time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
7.109375,31,2179,2179,14,10,-23,-18,-21
7.113281,32,2179,2179,15,10,-23,-18,-21
7.117188,33,2179,2179,15,10,-23,-18,-21
7.121094,34,2179,2179,14,10,-24,-18,-21
7.125000,34,2179,2179,14,10,-24,-19,-21
7.128906,34,2179,2179,15,10,-24,-19,-21
7.132812,35,2179,2179,14,10,-24,-19,-21
7.136719,35,2179,2179,14,10,-24,-19,-20
7.140625,35,2179,2179,14,10,-24,-19,-21
7.144531,35,2179,2179,14,10,-24,-19,-21
7.148438,35,2179,2179,15,11,-24,-19,-21
7.152344,35,2179,2179,15,10,-24,-19,-21
7.156250,35,2179,2179,15,10,-24,-19,-21
7.160156,35,2179,2179,15,11,-24,-19,-21
7.164062,35,2179,2179,16,11,-23,-18,-21
7.167969,36,2179,2179,16,11,-23,-18,-21
7.171875,36,2179,2179,16,10,-23,-18,-21
7.175781,36,2179,2179,16,11,-23,-18,-21
7.179688,36,2179,2179,16,11,-23,-19,-21
7.183594,36,2179,2179,15,11,-23,-19,-21
7.187500,37,2179,2179,15,10,-23,-18,-21
7.191406,37,2179,2179,14,10,-23,-18,-21
7.195312,37,2179,2179,15,11,-23,-18,-21
7.199219,38,2179,2179,15,11,-23,-18,-21
7.203125,38,2179,2179,15,10,-23,-18,-21
7.207031,39,2179,2179,15,11,-23,-19,-21
7.210938,39,2179,2179,15,11,-23,-19,-21
7.214844,40,2179,2179,15,11,-23,-19,-21
7.218750,40,2179,2179,15,10,-23,-18,-21
7.222656,41,2179,2179,15,10,-24,-19,-21
7.226562,41,2179,2179,15,10,-24,-18,-21
7.230469,41,2179,2179,15,11,-24,-18,-21
7.234375,41,2179,2179,15,11,-23,-18,-21
7.238281,41,2179,2179,15,10,-23,-18,-21
7.242188,41,2179,2179,15,11,-23,-18,-21
7.246094,41,2179,2179,16,11,-24,-19,-21
7.250000,42,2179,2179,15,11,-23,-19,-21
7.253906,42,2179,2179,15,11,-23,-19,-21
7.257812,42,2179,2179,15,11,-24,-18,-21
7.261719,42,2179,2179,16,11,-24,-19,-21
7.265625,43,2179,2179,16,11,-23,-18,-21
7.269531,43,2179,2179,15,11,-23,-18,-21
7.273438,44,2179,2179,15,11,-23,-19,-21
7.277344,44,2179,2179,16,11,-23,-18,-21
7.281250,44,2179,2179,16,11,-23,-18,-21
7.285156,46,2179,2179,16,10,-23,-19,-21
7.289062,46,2179,2179,16,10,-23,-18,-21
7.292969,47,2179,2179,16,10,-23,-18,-21
7.296875,47,2179,2179,15,11,-23,-18,-21
7.300781,48,2179,2179,15,10,-23,-19,-21
7.304688,49,2179,2179,14,10,-23,-18,-21
7.308594,49,2179,2179,14,10,-23,-18,-21
7.312500,50,2179,2179,14,10,-23,-18,-21
7.316406,51,2179,2179,14,10,-23,-18,-21
7.320312,52,2179,2179,14,10,-23,-18,-21
7.324219,52,2179,2179,14,10,-23,-18,-21
7.328125,53,2179,2179,15,10,-23,-19,-21
7.332031,53,2179,2179,14,10,-23,-18,-21
7.335938,54,2179,2179,14,10,-23,-19,-21
7.339844,55,2179,2179,14,10,-23,-19,-21
7.343750,55,2179,2179,15,10,-24,-19,-21
7.347656,55,2179,2179,15,11,-24,-19,-21
7.351562,55,2179,2179,14,11,-24,-19,-21
7.355469,56,2179,2179,14,11,-24,-19,-21
7.359375,56,2179,2179,14,10,-24,-19,-21
7.363281,56,2179,2179,15,11,-24,-19,-21
7.367188,57,2179,2179,15,11,-23,-19,-21
7.371094,57,2179,2179,15,11,-24,-19,-21
7.375000,58,2179,2179,15,11,-23,-19,-21
7.378906,58,2179,2179,15,11,-23,-19,-21
7.382812,58,2179,2179,15,11,-23,-19,-21
7.386719,58,2179,2179,15,11,-23,-19,-20
7.390625,58,2179,2179,15,11,-23,-19,-21
7.394531,58,2179,2179,15,11,-23,-20,-21
7.398438,58,2179,2179,15,11,-23,-18,-21
7.402344,58,2179,2179,15,11,-23,-19,-21
7.406250,58,2179,2179,15,11,-23,-18,-21
7.410156,58,2179,2179,16,11,-23,-18,-21
7.414062,58,2179,2179,16,11,-23,-18,-21
7.417969,58,2179,2179,16,11,-23,-18,-21
7.421875,58,2179,2179,16,11,-23,-18,-21
7.425781,58,2179,2179,16,11,-23,-18,-21
7.429688,58,2179,2179,16,11,-23,-18,-21
7.433594,58,2179,2179,16,11,-23,-18,-21
7.437500,58,2179,2179,16,11,-23,-18,-21
7.441406,57,2179,2179,16,11,-24,-18,-21
7.445312,57,2179,2179,16,11,-24,-19,-21
7.449219,57,2179,2179,16,11,-24,-19,-21
7.453125,57,2179,2179,15,10,-24,-19,-21
7.457031,57,2179,2179,15,10,-24,-19,-21
7.460938,56,2179,2179,15,11,-23,-19,-21
7.464844,57,2179,2179,15,11,-24,-19,-21
7.468750,57,2179,2179,14,10,-24,-19,-21
7.472656,57,2179,2179,14,10,-24,-19,-21
7.476562,57,2179,2179,15,10,-24,-19,-21
7.480469,57,2179,2179,15,11,-23,-18,-21
7.484375,58,2179,2179,15,11,-23,-19,-21
7.488281,58,2179,2179,16,10,-23,-18,-21
7.492188,57,2179,2179,16,10,-23,-18,-21
7.496094,57,2179,2179,16,11,-23,-18,-21
7.500000,58,2179,2179,16,11,-23,-18,-21
7.503906,58,2179,2179,15,10,-23,-18,-21
7.507812,58,2179,2179,15,10,-23,-18,-21
7.511719,58,2179,2179,15,10,-23,-18,-20
7.515625,58,2179,2179,15,11,-23,-18,-21
7.519531,59,2179,2179,14,10,-23,-20,-21
7.523438,59,2179,2179,14,10,-23,-18,-21
7.527344,59,2179,2179,15,10,-23,-19,-21
7.531250,59,2179,2179,15,10,-23,-18,-21
7.535156,59,2179,2179,15,10,-23,-19,-21
7.539062,59,2179,2179,15,10,-23,-18,-21
7.542969,59,2179,2179,16,10,-23,-18,-21
7.546875,59,2179,2179,16,10,-24,-19,-21
7.550781,60,2179,2179,17,10,-23,-19,-21
7.554688,60,2179,2179,16,10,-23,-19,-21
7.558594,60,2179,2179,17,10,-24,-19,-21
7.562500,60,2179,2179,17,11,-24,-19,-21
7.566406,61,2179,2179,17,11,-23,-19,-21
7.570312,61,2179,2179,16,10,-23,-19,-21
7.574219,61,2179,2179,16,10,-24,-19,-21
7.578125,61,2179,2179,17,11,-24,-19,-21
7.582031,61,2179,2179,17,11,-24,-19,-21
7.585938,61,2179,2179,16,10,-23,-19,-21
7.589844,61,2179,2179,16,10,-24,-19,-21
7.593750,61,2179,2179,17,11,-24,-19,-21
7.597656,61,2179,2179,17,11,-23,-19,-21
7.601562,62,2179,2179,17,11,-23,-19,-21
7.605469,62,2179,2179,17,11,-23,-18,-21
7.609375,62,2179,2179,17,11,-23,-18,-21
7.613281,62,2179,2179,17,11,-23,-18,-21
7.617188,62,2179,2179,17,11,-23,-18,-21
7.621094,63,2179,2179,17,11,-23,-18,-21
7.625000,62,2179,2179,17,11,-23,-18,-21
7.628906,63,2179,2179,17,12,-23,-18,-21
7.632812,63,2179,2179,18,11,-23,-18,-21
7.636719,63,2179,2179,17,11,-23,-18,-20
7.640625,64,2179,2179,18,11,-23,-18,-21
7.644531,64,2179,2179,18,11,-23,-20,-21
7.648438,64,2179,2179,19,11,-23,-18,-21
7.652344,65,2179,2179,18,10,-23,-19,-21
7.656250,65,2179,2179,19,11,-23,-19,-21
7.660156,64,2179,2179,19,11,-23,-18,-21
7.664062,64,2179,2179,20,11,-23,-19,-21
7.667969,65,2179,2179,20,11,-23,-19,-21
7.671875,65,2179,2179,20,10,-23,-19,-21
7.675781,65,2179,2179,20,11,-24,-19,-21
7.679688,65,2179,2179,20,11,-24,-19,-21
7.683594,65,2179,2179,20,11,-24,-19,-21
7.687500,65,2179,2179,20,11,-23,-19,-21
7.691406,65,2179,2179,19,11,-24,-19,-21
7.695312,65,2179,2179,20,11,-23,-19,-21
7.699219,65,2179,2179,20,11,-23,-19,-21
7.703125,66,2179,2179,19,10,-23,-18,-21
7.707031,66,2179,2179,19,10,-23,-19,-21
7.710938,66,2179,2179,19,11,-23,-18,-21
7.714844,66,2179,2179,19,11,-23,-18,-21
7.718750,66,2179,2179,19,10,-23,-18,-21
7.722656,66,2179,2179,19,10,-23,-18,-21
7.726562,66,2179,2179,20,10,-23,-18,-21
7.730469,66,2179,2179,20,11,-23,-19,-21
7.734375,66,2179,2179,20,11,-23,-19,-21
7.738281,66,2179,2179,21,10,-23,-19,-21
7.742188,66,2179,2179,21,10,-23,-19,-21
7.746094,66,2179,2179,21,11,-23,-18,-21
7.750000,67,2179,2179,21,10,-23,-18,-21
7.753906,66,2179,2179,20,10,-23,-18,-21
7.757812,66,2179,2179,20,10,-23,-18,-21
7.761719,66,2179,2179,21,11,-23,-18,-21
7.765625,66,2179,2179,21,11,-23,-18,-21
7.769531,66,2179,2179,20,10,-23,-19,-21
7.773438,66,2179,2179,21,10,-23,-19,-21
7.777344,66,2179,2179,21,11,-24,-19,-21
7.781250,66,2179,2179,22,11,-24,-19,-21
7.785156,66,2179,2179,22,10,-24,-19,-21
7.789062,66,2179,2179,22,10,-24,-19,-21
7.792969,65,2179,2179,23,10,-24,-19,-21
7.796875,65,2179,2179,23,11,-24,-19,-21
7.800781,65,2179,2179,23,11,-23,-19,-21
7.804688,65,2179,2179,23,11,-24,-19,-21
7.808594,65,2179,2179,23,11,-24,-19,-21
7.812500,65,2179,2179,23,11,-24,-19,-21
7.816406,65,2179,2179,23,11,-23,-18,-21
7.820312,66,2179,2179,23,11,-23,-18,-21
7.824219,66,2179,2179,23,10,-23,-18,-21
7.828125,65,2179,2179,24,11,-23,-18,-21
7.832031,65,2179,2179,25,11,-23,-18,-21
7.835938,66,2179,2179,25,11,-23,-18,-21
7.839844,66,2179,2179,26,11,-23,-18,-21
7.843750,65,2179,2179,27,11,-23,-18,-21
7.847656,65,2179,2179,28,11,-23,-18,-21
7.851562,65,2179,2179,28,10,-23,-18,-21
7.855469,65,2179,2179,28,10,-23,-18,-21
7.859375,65,2179,2179,29,10,-23,-18,-21
7.863281,65,2179,2179,29,10,-23,-18,-21
7.867188,65,2179,2179,30,10,-24,-19,-21
7.871094,65,2179,2179,30,10,-24,-18,-21
7.875000,64,2179,2179,30,10,-24,-19,-21
7.878906,64,2179,2179,31,11,-24,-19,-21
7.882812,64,2179,2179,32,11,-24,-19,-21
7.886719,63,2179,2179,33,11,-24,-19,-21
7.890625,63,2179,2179,34,11,-24,-19,-21
7.894531,62,2179,2179,35,11,-23,-20,-21
7.898438,62,2179,2179,36,11,-24,-19,-21
7.902344,62,2179,2179,36,10,-23,-19,-21
7.906250,62,2179,2179,37,10,-23,-19,-21
7.910156,61,2179,2179,37,10,-23,-19,-21
7.914062,61,2179,2179,37,10,-23,-19,-21
7.917969,61,2179,2179,37,10,-23,-19,-21
7.921875,61,2179,2179,38,10,-23,-18,-21
7.925781,61,2179,2179,39,10,-23,-19,-21
7.929688,61,2179,2179,40,10,-23,-19,-21
7.933594,61,2179,2179,41,10,-23,-19,-21
7.937500,61,2179,2179,42,10,-23,-19,-21
7.941406,61,2179,2179,43,10,-23,-18,-21
7.945312,62,2179,2179,44,11,-23,-18,-21
7.949219,62,2179,2179,45,11,-23,-19,-21
7.953125,62,2179,2179,45,11,-23,-18,-21
7.957031,62,2179,2179,46,11,-23,-18,-21
7.960938,61,2179,2179,47,11,-23,-18,-21
7.964844,61,2179,2179,48,11,-23,-18,-21
7.968750,62,2179,2179,49,11,-24,-18,-21
7.972656,62,2179,2179,49,11,-24,-18,-21
7.976562,61,2179,2179,51,11,-24,-18,-21
7.980469,61,2179,2179,51,11,-23,-19,-21
7.984375,62,2179,2179,52,11,-24,-19,-21
7.988281,62,2179,2179,52,11,-24,-19,-21
7.992188,61,2179,2179,53,11,-24,-19,-21
7.996094,61,2179,2179,54,11,-24,-19,-21
8.000000,62,2179,2179,54,11,-23,-19,-21
8.003906,62,2179,2179,54,10,-24,-19,-21
8.007812,61,2179,2179,55,10,-24,-19,-21
8.011719,61,2179,2179,56,11,-24,-19,-21
8.015625,61,2179,2179,57,11,-23,-19,-21
8.019531,61,2179,2179,57,11,-23,-19,-21
8.023438,61,2179,2179,58,10,-23,-19,-21
8.027344,61,2179,2179,60,11,-23,-19,-21
8.031250,61,2179,2179,62,11,-23,-18,-21
8.035156,61,2179,2179,62,11,-23,-18,-21
8.039062,61,2179,2179,63,11,-23,-18,-21
8.042969,61,2179,2179,64,11,-23,-18,-21
8.046875,61,2179,2179,65,11,-23,-18,-21
8.050781,62,2179,2179,65,11,-23,-18,-21
8.054688,62,2179,2179,65,11,-23,-18,-21
8.058594,62,2179,2179,66,11,-23,-19,-21
8.062500,62,2179,2179,67,11,-23,-19,-21
8.066406,62,2179,2179,68,11,-23,-19,-21
8.070312,62,2179,2179,69,10,-23,-19,-21
8.074219,62,2179,2179,70,10,-23,-19,-21
8.078125,62,2179,2179,71,11,-23,-19,-21
8.082031,62,2179,2179,72,11,-24,-19,-21
8.085938,62,2179,2179,73,11,-24,-19,-21
8.089844,62,2179,2179,74,10,-24,-19,-21
8.093750,62,2179,2179,75,11,-24,-19,-21
8.097656,62,2179,2179,76,11,-23,-19,-21
8.101562,63,2179,2179,77,11,-24,-19,-21
8.105469,63,2179,2179,78,10,-23,-19,-21
8.109375,63,2179,2179,79,10,-24,-19,-21
8.113281,63,2179,2179,80,10,-23,-19,-21
8.117188,63,2179,2179,80,10,-23,-19,-21
8.121094,63,2179,2179,80,10,-23,-19,-21
8.125000,62,2179,2179,81,10,-23,-19,-21
8.128906,62,2179,2179,82,10,-23,-19,-21
8.132812,62,2179,2179,83,10,-23,-19,-21
8.136719,62,2179,2179,84,10,-23,-18,-21
8.140625,61,2179,2179,85,10,-23,-18,-21
8.144531,61,2179,2179,87,10,-23,-19,-21
8.148438,61,2179,2179,87,10,-23,-18,-21
8.152344,62,2179,2179,88,10,-23,-18,-21
8.156250,61,2179,2179,89,10,-24,-18,-21
8.160156,61,2179,2179,90,11,-24,-19,-21
8.164062,61,2179,2179,91,11,-23,-19,-21
8.167969,61,2179,2179,91,11,-23,-18,-21
8.171875,61,2179,2179,92,10,-23,-18,-21
8.175781,61,2179,2179,93,10,-23,-18,-21
8.179688,61,2179,2179,94,10,-23,-18,-21
8.183594,62,2179,2179,94,10,-23,-18,-21
8.187500,62,2179,2179,95,10,-23,-18,-21
8.191406,62,2179,2179,95,10,-23,-18,-21
8.195312,62,2179,2179,96,11,-23,-19,-21
8.199219,61,2179,2179,97,11,-23,-19,-21
8.203125,61,2179,2179,98,11,-23,-19,-21
8.207031,61,2179,2179,99,11,-23,-19,-21
8.210938,61,2179,2179,100,11,-23,-19,-21
8.214844,61,2179,2179,100,11,-23,-19,-21
8.218750,61,2179,2179,101,11,-23,-19,-21
8.222656,61,2179,2179,101,11,-23,-19,-21
8.226562,60,2179,2179,102,11,-23,-18,-21
8.230469,60,2179,2179,103,12,-23,-19,-21
8.234375,60,2179,2179,103,11,-23,-18,-21
8.238281,60,2179,2179,103,11,-23,-18,-21
8.242188,60,2179,2179,104,11,-23,-18,-21
8.246094,60,2179,2179,104,11,-23,-18,-21
8.250000,60,2179,2179,105,11,-23,-18,-21
8.253906,60,2179,2179,105,11,-23,-18,-21
8.257812,60,2179,2179,106,11,-23,-18,-21
8.261719,60,2179,2179,107,11,-23,-18,-21
8.265625,61,2179,2179,108,11,-23,-18,-21
8.269531,61,2179,2179,108,11,-23,-18,-21
8.273438,61,2179,2179,109,10,-23,-18,-21
8.277344,61,2179,2179,110,11,-24,-18,-21
8.281250,62,2179,2179,110,11,-23,-18,-21
8.285156,62,2179,2179,109,10,-24,-18,-21
8.289062,63,2179,2179,109,10,-23,-19,-21
8.292969,62,2179,2179,110,10,-24,-19,-21
8.296875,63,2179,2179,110,10,-24,-19,-21
8.300781,63,2179,2179,111,10,-24,-19,-21
8.304688,63,2179,2179,111,10,-24,-19,-21
8.308594,63,2179,2179,112,10,-24,-19,-21
8.312500,63,2179,2179,113,10,-24,-19,-21
8.316406,63,2179,2179,114,10,-24,-19,-21
8.320312,63,2179,2179,114,10,-24,-19,-21
8.324219,63,2179,2179,114,10,-24,-19,-21
8.328125,63,2179,2179,115,10,-24,-19,-21
8.332031,63,2179,2179,116,10,-24,-19,-21
8.335938,63,2179,2179,116,10,-23,-19,-21
8.339844,63,2179,2179,116,10,-23,-19,-21
8.343750,62,2179,2179,117,10,-23,-19,-21
8.347656,62,2179,2179,117,10,-23,-19,-21
8.351562,63,2179,2179,117,10,-23,-18,-21
8.355469,63,2179,2179,118,10,-23,-18,-21
8.359375,63,2179,2179,118,10,-23,-18,-21
8.363281,63,2179,2179,120,10,-23,-18,-21
8.367188,63,2179,2179,121,11,-23,-18,-21
8.371094,63,2179,2179,121,10,-23,-18,-21
8.375000,63,2179,2179,121,11,-23,-18,-21
8.378906,63,2179,2179,122,11,-23,-18,-21
8.382812,63,2179,2179,122,11,-23,-18,-21
8.386719,63,2179,2179,122,10,-23,-18,-21
8.390625,62,2179,2179,122,10,-23,-18,-21
8.394531,62,2179,2179,123,11,-23,-18,-21
8.398438,62,2179,2179,124,11,-23,-18,-21
8.402344,62,2179,2179,124,10,-23,-19,-21
8.406250,62,2179,2179,125,10,-23,-19,-21
8.410156,61,2179,2179,125,10,-24,-19,-21
8.414062,61,2179,2179,126,11,-24,-19,-21
8.417969,61,2179,2179,125,11,-24,-19,-21
8.421875,61,2179,2179,125,11,-24,-19,-21
8.425781,60,2179,2179,126,11,-24,-19,-21
8.429688,60,2179,2179,126,11,-23,-19,-21
8.433594,60,2179,2179,126,11,-23,-19,-21
8.437500,60,2179,2179,126,11,-23,-19,-21
8.441406,60,2179,2179,126,11,-23,-19,-21
8.445312,60,2179,2179,127,11,-23,-19,-21
8.449219,60,2179,2179,127,11,-23,-19,-21
8.453125,60,2179,2179,126,11,-23,-18,-21
8.457031,60,2179,2179,127,11,-23,-19,-21
8.460938,61,2179,2179,128,12,-23,-18,-21
8.464844,61,2179,2179,128,11,-23,-19,-21
8.468750,62,2179,2179,129,11,-23,-18,-21
8.472656,62,2179,2179,129,11,-23,-18,-21
8.476562,62,2179,2179,130,11,-23,-18,-21
8.480469,63,2179,2179,130,11,-23,-18,-21
8.484375,63,2179,2179,130,11,-23,-18,-21
8.488281,63,2179,2179,130,10,-23,-18,-21
8.492188,63,2179,2179,130,10,-23,-18,-21
8.496094,63,2179,2179,131,11,-23,-19,-21
8.500000,64,2179,2179,131,11,-23,-19,-21
8.503906,64,2179,2179,130,10,-23,-18,-21
8.507812,63,2179,2179,131,10,-23,-19,-21
8.511719,63,2179,2179,131,11,-23,-19,-21
8.515625,63,2179,2179,132,10,-23,-18,-21
8.519531,64,2179,2179,132,10,-23,-18,-21
8.523438,63,2179,2179,132,10,-24,-19,-21
8.527344,63,2179,2179,133,11,-24,-19,-21
8.531250,63,2179,2179,133,11,-24,-19,-21
8.535156,63,2179,2179,133,10,-24,-19,-21
8.539062,62,2179,2179,134,10,-24,-19,-21
8.542969,62,2179,2179,134,11,-24,-19,-21
8.546875,62,2179,2179,135,11,-24,-19,-21
8.550781,62,2179,2179,135,11,-23,-19,-21
8.554688,61,2179,2179,135,11,-23,-19,-21
8.558594,61,2179,2179,135,11,-23,-19,-21
8.562500,61,2179,2179,135,11,-23,-19,-21
8.566406,61,2179,2179,135,11,-23,-19,-21
8.570312,61,2179,2179,134,10,-23,-19,-20
8.574219,61,2179,2179,134,10,-23,-19,-20
8.578125,60,2179,2179,135,11,-23,-19,-21
8.582031,60,2179,2179,135,10,-23,-19,-21
8.585938,60,2179,2179,135,10,-23,-18,-21
8.589844,60,2179,2179,135,10,-24,-18,-21
8.593750,60,2179,2179,136,10,-23,-18,-21
8.597656,60,2179,2179,136,11,-23,-18,-21
8.601562,60,2179,2179,135,11,-23,-19,-21
8.605469,60,2179,2179,135,10,-23,-19,-21
8.609375,60,2179,2179,135,10,-23,-19,-21
8.613281,60,2179,2179,136,11,-23,-19,-21
8.617188,61,2179,2179,136,11,-23,-19,-21
8.621094,60,2179,2179,136,11,-24,-18,-21
8.625000,60,2179,2179,137,11,-24,-19,-21
8.628906,60,2179,2179,137,11,-24,-19,-21
8.632812,60,2179,2179,137,11,-24,-19,-21
8.636719,60,2179,2179,137,11,-24,-19,-21
8.640625,60,2179,2179,137,11,-24,-19,-21
8.644531,60,2179,2179,138,11,-24,-19,-21
8.648438,59,2179,2179,138,11,-23,-19,-21
8.652344,60,2179,2179,138,11,-23,-19,-21
8.656250,60,2179,2179,138,11,-24,-19,-21
8.660156,59,2179,2179,138,11,-23,-19,-21
8.664062,59,2179,2179,139,11,-23,-18,-21
8.667969,60,2179,2179,138,11,-23,-19,-21
8.671875,60,2179,2179,139,11,-23,-19,-21
8.675781,60,2179,2179,139,11,-23,-18,-21
8.679688,60,2179,2179,139,11,-23,-19,-21
8.683594,61,2179,2179,139,11,-23,-19,-21
8.687500,61,2179,2179,139,10,-23,-19,-21
8.691406,61,2179,2179,139,10,-23,-18,-21
8.695312,61,2179,2179,139,11,-23,-19,-21
8.699219,61,2179,2179,139,11,-23,-19,-21
8.703125,61,2179,2179,139,10,-23,-19,-21
8.707031,62,2179,2179,139,10,-23,-18,-21
8.710938,62,2179,2179,140,10,-24,-19,-21
8.714844,62,2179,2179,140,10,-24,-19,-21
8.718750,63,2179,2179,140,10,-23,-19,-21
8.722656,63,2179,2179,140,10,-24,-19,-21
8.726562,62,2179,2179,140,10,-24,-19,-21
8.730469,62,2179,2179,140,10,-24,-19,-21
8.734375,62,2179,2179,140,10,-23,-19,-21
8.738281,62,2179,2179,140,10,-24,-19,-21
8.742188,61,2179,2179,140,10,-24,-19,-21
8.746094,61,2179,2179,141,11,-24,-19,-21
8.750000,62,2179,2179,142,11,-24,-19,-21
8.753906,62,2179,2179,142,10,-24,-19,-21
8.757812,62,2179,2179,142,11,-23,-19,-21
8.761719,62,2179,2179,143,11,-23,-19,-21
8.765625,62,2179,2179,143,11,-23,-19,-21
8.769531,62,2179,2179,142,10,-23,-18,-21
8.773438,62,2179,2179,142,10,-23,-18,-21
8.777344,61,2179,2179,142,11,-23,-19,-21
8.781250,61,2179,2179,142,11,-23,-18,-21
8.785156,62,2179,2179,142,10,-23,-18,-21
8.789062,62,2179,2179,142,10,-23,-18,-21
8.792969,62,2179,2179,143,10,-23,-18,-21
8.796875,62,2179,2179,143,11,-23,-18,-21
8.800781,62,2179,2179,143,11,-23,-18,-21
8.804688,62,2179,2179,143,11,-23,-18,-21
8.808594,62,2179,2179,143,11,-23,-19,-21
8.812500,62,2179,2179,144,11,-23,-19,-21
8.816406,62,2179,2179,143,11,-23,-18,-21
8.820312,62,2179,2179,142,11,-23,-18,-21
8.824219,62,2179,2179,142,11,-23,-18,-21
8.828125,62,2179,2179,142,11,-23,-19,-21
8.832031,62,2179,2179,142,11,-23,-19,-21
8.835938,62,2179,2179,142,10,-23,-19,-21
8.839844,63,2179,2179,143,10,-24,-19,-21
8.843750,62,2179,2179,144,11,-24,-19,-21
8.847656,62,2179,2179,144,11,-24,-19,-21
8.851562,62,2179,2179,144,11,-23,-19,-21
8.855469,62,2179,2179,144,10,-24,-19,-21
8.859375,62,2179,2179,144,10,-24,-19,-21
8.863281,61,2179,2179,144,11,-24,-19,-21
8.867188,61,2179,2179,144,11,-24,-19,-21
8.871094,61,2179,2179,144,10,-23,-19,-21
8.875000,60,2179,2179,144,10,-24,-19,-21
8.878906,60,2179,2179,144,11,-23,-18,-21
8.882812,60,2179,2179,144,11,-23,-18,-21
8.886719,61,2179,2179,144,11,-23,-18,-21
8.890625,61,2179,2179,144,10,-23,-18,-21
8.894531,61,2179,2179,144,11,-23,-18,-21
8.898438,61,2179,2179,144,11,-23,-18,-21
8.902344,61,2179,2179,144,10,-23,-18,-21
8.906250,61,2179,2179,144,10,-23,-18,-21
8.910156,61,2179,2179,144,11,-23,-18,-21
8.914062,60,2179,2179,145,10,-23,-18,-21
8.917969,61,2179,2179,145,10,-23,-18,-21
8.921875,61,2179,2179,145,10,-23,-18,-21
8.925781,60,2179,2179,146,10,-23,-18,-21
8.929688,61,2179,2179,146,10,-23,-19,-21
8.933594,61,2179,2179,146,10,-23,-19,-21
8.937500,61,2179,2179,146,10,-23,-18,-21
8.941406,60,2179,2179,146,10,-23,-19,-21
8.945312,60,2179,2179,146,10,-24,-19,-21
8.949219,60,2179,2179,145,11,-24,-19,-21
8.953125,60,2179,2179,145,11,-24,-19,-21
8.957031,60,2179,2179,145,11,-24,-19,-21
8.960938,59,2179,2179,145,11,-24,-19,-21
8.964844,59,2179,2179,145,11,-24,-19,-21
8.968750,59,2179,2179,146,11,-24,-19,-21
8.972656,59,2179,2179,146,10,-24,-19,-21
8.976562,59,2179,2179,148,11,-24,-19,-21
8.980469,59,2179,2179,148,11,-23,-18,-21
8.984375,59,2179,2179,148,11,-24,-18,-21
8.988281,58,2179,2179,148,10,-23,-18,-21
8.992188,58,2179,2179,148,11,-23,-18,-21
8.996094,58,2179,2179,148,11,-23,-18,-21
9.000000,58,2179,2179,148,11,-23,-18,-21
9.003906,58,2179,2179,148,11,-23,-18,-21
9.007812,58,2179,2179,148,11,-24,-18,-21
9.011719,58,2179,2179,148,11,-24,-18,-21
9.015625,58,2179,2179,148,11,-23,-19,-21
9.019531,58,2179,2179,148,11,-23,-17,-21
9.023438,58,2179,2179,148,11,-23,-18,-21
9.027344,58,2179,2179,149,11,-23,-18,-21
9.031250,58,2179,2179,148,11,-23,-18,-21
9.035156,59,2179,2179,148,11,-23,-18,-21
9.039062,59,2179,2179,148,11,-24,-18,-21
9.042969,58,2179,2179,148,11,-24,-19,-21
9.046875,58,2179,2179,148,11,-23,-19,-21
9.050781,58,2179,2179,148,11,-24,-19,-21
9.054688,58,2179,2179,148,11,-24,-19,-21
9.058594,58,2179,2179,148,11,-24,-19,-21
9.062500,58,2179,2179,149,11,-24,-19,-21
9.066406,58,2179,2179,149,11,-24,-19,-21
9.070312,58,2179,2179,148,11,-24,-18,-21
9.074219,58,2179,2179,148,11,-23,-19,-21
9.078125,57,2179,2179,149,11,-24,-19,-21
9.082031,58,2179,2179,148,11,-24,-19,-21
9.085938,58,2179,2179,148,11,-23,-19,-21
9.089844,58,2179,2179,148,11,-23,-18,-21
9.093750,57,2179,2179,149,11,-23,-18,-21
9.097656,57,2179,2179,149,11,-23,-18,-21
9.101562,57,2179,2179,149,11,-23,-18,-21
9.105469,57,2179,2179,149,10,-23,-18,-21
9.109375,57,2179,2179,150,10,-23,-18,-21
9.113281,57,2179,2179,150,11,-23,-18,-21
9.117188,57,2179,2179,150,11,-23,-19,-21
9.121094,57,2179,2179,149,10,-23,-18,-21
9.125000,57,2179,2179,148,10,-23,-19,-21
9.128906,57,2179,2179,148,11,-23,-19,-21
9.132812,57,2179,2179,148,11,-23,-19,-21
9.136719,57,2179,2179,147,10,-23,-18,-21
9.140625,57,2179,2179,147,10,-23,-18,-21
9.144531,56,2179,2179,148,10,-23,-18,-21
9.148438,56,2179,2179,148,10,-23,-19,-21
9.152344,56,2179,2179,148,10,-23,-19,-21
9.156250,55,2179,2179,148,10,-23,-19,-21
9.160156,55,2179,2179,149,10,-24,-19,-21
9.164062,54,2179,2179,149,10,-24,-19,-21
9.167969,55,2179,2179,150,11,-23,-19,-21
9.171875,54,2179,2179,150,10,-24,-19,-21
9.175781,54,2179,2179,150,11,-24,-19,-21
9.179688,53,2179,2179,150,11,-23,-19,-21
9.183594,53,2179,2179,150,11,-24,-19,-21
9.187500,53,2179,2179,150,11,-24,-18,-21
9.191406,52,2179,2179,150,11,-23,-18,-21
9.195312,51,2179,2179,150,11,-23,-19,-21
9.199219,50,2179,2179,150,11,-23,-18,-21
