time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
7.437500,25,2179,2179,31,21,-19,-13,-20
7.441406,26,2179,2179,31,21,-19,-13,-20
7.445312,26,2179,2179,31,21,-19,-13,-20
7.449219,26,2179,2179,31,20,-19,-13,-20
7.453125,26,2179,2179,31,20,-19,-13,-20
7.457031,27,2179,2179,31,21,-19,-13,-20
7.460938,27,2179,2179,31,21,-19,-13,-21
7.464844,28,2179,2179,31,20,-20,-13,-21
7.468750,27,2179,2179,31,20,-20,-13,-21
7.472656,27,2179,2179,31,21,-19,-13,-21
7.476562,27,2179,2179,31,20,-20,-13,-21
7.480469,27,2179,2179,31,20,-19,-13,-20
7.484375,27,2179,2179,31,20,-19,-13,-21
7.488281,27,2179,2179,31,21,-20,-13,-20
7.492188,27,2179,2179,31,21,-20,-13,-21
7.496094,27,2179,2179,31,20,-20,-13,-21
7.500000,28,2179,2179,31,20,-20,-13,-21
7.503906,28,2179,2179,31,21,-20,-13,-21
7.507812,28,2179,2179,31,21,-20,-13,-21
7.511719,28,2179,2179,31,21,-19,-13,-20
7.515625,28,2179,2179,31,21,-19,-13,-20
7.519531,27,2179,2179,32,21,-19,-13,-20
7.523438,27,2179,2179,32,21,-19,-13,-20
7.527344,28,2179,2179,33,21,-19,-13,-20
7.531250,28,2179,2179,33,21,-19,-13,-20
7.535156,28,2179,2179,33,20,-19,-13,-20
7.539062,28,2179,2179,34,21,-19,-13,-20
7.542969,28,2179,2179,34,21,-19,-13,-20
7.546875,29,2179,2179,33,21,-19,-13,-21
7.550781,29,2179,2179,34,21,-19,-13,-20
7.554688,28,2179,2179,34,21,-19,-13,-20
7.558594,28,2179,2179,34,21,-19,-13,-20
7.562500,29,2179,2179,34,20,-19,-13,-20
7.566406,29,2179,2179,34,20,-19,-13,-20
7.570312,29,2179,2179,35,20,-19,-13,-20
7.574219,29,2179,2179,36,20,-19,-13,-20
7.578125,30,2179,2179,36,20,-19,-13,-20
7.582031,30,2179,2179,36,20,-19,-13,-20
7.585938,29,2179,2179,36,20,-19,-13,-21
7.589844,29,2179,2179,37,20,-20,-13,-21
7.593750,29,2179,2179,38,20,-20,-13,-21
7.597656,30,2179,2179,38,20,-20,-13,-21
7.601562,29,2179,2179,39,20,-20,-13,-21
7.605469,29,2179,2179,40,20,-20,-13,-21
7.609375,29,2179,2179,42,20,-20,-13,-21
7.613281,29,2179,2179,42,20,-20,-13,-21
7.617188,29,2179,2179,43,20,-20,-13,-21
7.621094,28,2179,2179,45,20,-25,-13,-21
7.625000,28,2179,2179,46,20,-20,-13,-20
7.628906,28,2179,2179,47,20,-20,-13,-20
7.632812,28,2179,2179,47,20,-20,-13,-20
7.636719,27,2179,2179,48,20,-19,-13,-20
7.640625,28,2179,2179,49,21,-19,-13,-20
7.644531,28,2179,2179,49,21,-19,-13,-20
7.648438,28,2179,2179,49,21,-19,-13,-20
7.652344,27,2179,2179,50,20,-19,-13,-20
7.656250,28,2179,2179,51,21,-19,-13,-20
7.660156,28,2179,2179,52,21,-19,-13,-20
7.664062,28,2179,2179,53,21,-19,-13,-20
7.667969,27,2179,2179,55,21,-19,-13,-20
7.671875,27,2179,2179,57,21,-19,-13,-20
7.675781,27,2179,2179,58,21,-19,-13,-20
7.679688,27,2179,2179,59,21,-19,-13,-20
7.683594,27,2179,2179,60,21,-19,-13,-20
7.687500,27,2179,2179,61,21,-19,-13,-20
7.691406,28,2179,2179,62,21,-19,-13,-20
7.695312,28,2179,2179,63,21,-20,-13,-21
7.699219,28,2179,2179,64,21,-19,-13,-20
7.703125,27,2179,2179,65,21,-19,-13,-21
7.707031,27,2179,2179,66,21,-19,-13,-21
7.710938,28,2179,2179,67,21,-20,-13,-21
7.714844,28,2179,2179,68,21,-20,-13,-21
7.718750,27,2179,2179,69,21,-20,-13,-21
7.722656,27,2179,2179,70,21,-20,-13,-21
7.726562,27,2179,2179,71,21,-20,-13,-21
7.730469,27,2179,2179,72,21,-20,-13,-21
7.734375,27,2179,2179,73,20,-20,-13,-20
7.738281,27,2179,2179,74,21,-19,-13,-20
7.742188,27,2179,2179,74,21,-19,-13,-20
7.746094,27,2179,2179,74,20,-14,-13,-20
7.750000,27,2179,2179,75,20,-19,-13,-20
7.753906,27,2179,2179,77,21,-19,-13,-20
7.757812,28,2179,2179,78,21,-19,-13,-20
7.761719,28,2179,2179,79,21,-19,-13,-20
7.765625,29,2179,2179,81,20,-19,-13,-20
7.769531,29,2179,2179,83,20,-19,-12,-20
7.773438,29,2179,2179,86,20,-19,-13,-20
7.777344,30,2179,2179,87,20,-19,-13,-20
7.781250,30,2179,2179,89,20,-19,-12,-20
7.785156,30,2179,2179,91,20,-19,-13,-20
7.789062,30,2179,2179,93,20,-19,-13,-20
7.792969,30,2179,2179,94,20,-19,-13,-20
7.796875,31,2179,2179,94,20,-19,-13,-20
7.800781,31,2179,2179,95,20,-19,-13,-20
7.804688,31,2179,2179,96,20,-19,-13,-20
7.808594,31,2179,2179,96,20,-20,-13,-20
7.812500,31,2179,2179,96,20,-19,-13,-20
7.816406,31,2179,2179,97,20,-20,-13,-20
7.820312,31,2179,2179,98,20,-19,-13,-20
7.824219,31,2179,2179,100,20,-19,-13,-21
7.828125,32,2179,2179,101,21,-19,-13,-21
7.832031,31,2179,2179,102,20,-19,-13,-20
7.835938,31,2179,2179,103,20,-19,-13,-21
7.839844,31,2179,2179,104,21,-19,-13,-20
7.843750,32,2179,2179,105,21,-19,-13,-20
7.847656,32,2179,2179,107,20,-19,-13,-20
7.851562,32,2179,2179,108,21,-19,-13,-20
7.855469,32,2179,2179,110,21,-20,-13,-20
7.859375,32,2179,2179,112,21,-19,-13,-20
7.863281,32,2179,2179,113,20,-19,-13,-20
7.867188,31,2179,2179,114,20,-19,-13,-20
7.871094,31,2179,2179,114,21,-25,-13,-20
7.875000,31,2179,2179,114,21,-19,-13,-20
7.878906,32,2179,2179,114,20,-19,-13,-20
7.882812,32,2179,2179,114,20,-19,-13,-20
7.886719,32,2179,2179,115,20,-19,-13,-20
7.890625,32,2179,2179,117,21,-19,-13,-20
7.894531,32,2179,2179,118,21,-19,-13,-20
7.898438,32,2179,2179,120,20,-19,-13,-20
7.902344,32,2179,2179,121,20,-19,-13,-20
7.906250,32,2179,2179,122,21,-19,-13,-20
7.910156,32,2179,2179,123,21,-19,-13,-20
7.914062,32,2179,2179,122,20,-19,-13,-20
7.917969,33,2179,2179,122,20,-19,-13,-20
7.921875,32,2179,2179,123,21,-20,-13,-20
7.925781,32,2179,2179,123,21,-20,-13,-20
7.929688,32,2179,2179,124,20,-20,-13,-20
7.933594,32,2179,2179,125,20,-19,-13,-21
7.937500,32,2179,2179,126,20,-20,-13,-21
7.941406,32,2179,2179,128,21,-20,-13,-21
7.945312,32,2179,2179,128,20,-20,-13,-21
7.949219,32,2179,2179,129,20,-20,-13,-21
7.953125,32,2179,2179,130,20,-20,-13,-21
7.957031,32,2179,2179,130,21,-20,-13,-21
7.960938,32,2179,2179,131,21,-19,-13,-20
7.964844,32,2179,2179,131,20,-19,-13,-20
7.968750,32,2179,2179,132,20,-19,-13,-20
7.972656,31,2179,2179,133,21,-19,-13,-20
7.976562,31,2179,2179,134,21,-19,-13,-20
7.980469,31,2179,2179,134,20,-19,-13,-20
7.984375,31,2179,2179,134,20,-19,-13,-20
7.988281,31,2179,2179,135,21,-19,-13,-20
7.992188,31,2179,2179,135,21,-19,-13,-20
7.996094,32,2179,2179,134,20,-14,-13,-20
8.000000,32,2179,2179,134,20,-19,-13,-20
8.003906,32,2179,2179,135,21,-19,-13,-20
8.007812,32,2179,2179,135,20,-19,-13,-20
8.011719,32,2179,2179,135,20,-19,-13,-20
8.015625,32,2179,2179,135,20,-19,-13,-20
8.019531,31,2179,2179,136,20,-19,-13,-20
8.023438,31,2179,2179,136,20,-19,-13,-20
8.027344,32,2179,2179,136,20,-19,-13,-20
8.031250,32,2179,2179,136,20,-19,-13,-20
8.035156,32,2179,2179,136,20,-19,-13,-21
8.039062,32,2179,2179,137,20,-19,-13,-21
8.042969,32,2179,2179,137,20,-19,-13,-20
8.046875,32,2179,2179,138,20,-19,-13,-20
8.050781,32,2179,2179,139,20,-19,-13,-20
8.054688,32,2179,2179,139,20,-19,-13,-20
8.058594,32,2179,2179,140,21,-19,-13,-20
8.062500,32,2179,2179,140,20,-19,-13,-20
8.066406,32,2179,2179,140,20,-19,-13,-20
8.070312,32,2179,2179,141,21,-20,-13,-20
8.074219,32,2179,2179,141,21,-20,-13,-20
8.078125,32,2179,2179,140,21,-19,-13,-20
8.082031,32,2179,2179,140,21,-20,-13,-20
8.085938,32,2179,2179,140,21,-19,-13,-20
8.089844,32,2179,2179,141,21,-19,-13,-20
8.093750,32,2179,2179,141,21,-19,-13,-20
8.097656,33,2179,2179,142,21,-19,-13,-20
8.101562,32,2179,2179,143,21,-19,-13,-20
8.105469,33,2179,2179,143,21,-19,-13,-20
8.109375,33,2179,2179,144,21,-19,-13,-20
8.113281,33,2179,2179,145,21,-19,-13,-20
8.117188,33,2179,2179,145,21,-19,-13,-20
8.121094,32,2179,2179,145,21,-21,-13,-20
8.125000,32,2179,2179,145,21,-19,-13,-20
8.128906,33,2179,2179,144,21,-19,-13,-20
8.132812,33,2179,2179,144,21,-19,-13,-20
8.136719,33,2179,2179,143,21,-19,-13,-20
8.140625,33,2179,2179,143,21,-19,-13,-20
8.144531,33,2179,2179,143,21,-19,-13,-20
8.148438,33,2179,2179,143,20,-19,-13,-20
8.152344,33,2179,2179,144,21,-20,-13,-20
8.156250,33,2179,2179,144,21,-19,-13,-20
8.160156,33,2179,2179,145,21,-19,-13,-20
8.164062,33,2179,2179,144,20,-20,-13,-20
8.167969,33,2179,2179,144,20,-20,-13,-20
8.171875,32,2179,2179,145,21,-20,-13,-20
8.175781,32,2179,2179,145,21,-19,-13,-20
8.179688,33,2179,2179,144,20,-20,-13,-20
8.183594,33,2179,2179,145,20,-20,-13,-20
8.187500,32,2179,2179,145,20,-20,-13,-20
8.191406,32,2179,2179,145,20,-19,-13,-20
8.195312,32,2179,2179,145,20,-19,-13,-20
8.199219,32,2179,2179,145,20,-19,-13,-20
8.203125,31,2179,2179,146,20,-19,-13,-20
8.207031,31,2179,2179,146,20,-19,-13,-20
8.210938,32,2179,2179,146,20,-19,-13,-20
8.214844,32,2179,2179,146,20,-19,-13,-20
8.218750,32,2179,2179,146,20,-19,-13,-20
8.222656,32,2179,2179,146,20,-19,-13,-20
8.226562,32,2179,2179,146,20,-19,-13,-20
8.230469,32,2179,2179,146,20,-20,-13,-20
8.234375,32,2179,2179,146,20,-19,-13,-20
8.238281,31,2179,2179,147,21,-19,-13,-20
8.242188,31,2179,2179,148,21,-19,-13,-20
8.246094,31,2179,2179,148,20,-17,-13,-20
8.250000,31,2179,2179,148,20,-19,-13,-20
8.253906,31,2179,2179,148,21,-19,-13,-20
8.257812,31,2179,2179,148,20,-19,-13,-20
8.261719,31,2179,2179,148,21,-19,-13,-21
8.265625,31,2179,2179,148,20,-19,-13,-21
8.269531,30,2179,2179,148,20,-20,-13,-21
8.273438,30,2179,2179,148,21,-20,-13,-21
8.277344,30,2179,2179,148,21,-19,-13,-20
8.281250,30,2179,2179,149,21,-19,-13,-20
8.285156,30,2179,2179,149,21,-19,-13,-20
8.289062,30,2179,2179,150,21,-19,-13,-20
8.292969,29,2179,2179,150,21,-19,-13,-20
8.296875,29,2179,2179,150,21,-19,-13,-20
8.300781,29,2179,2179,150,21,-19,-13,-20
8.304688,28,2179,2179,150,21,-19,-13,-20
8.308594,28,2179,2179,149,21,-19,-13,-20
8.312500,28,2179,2179,148,21,-19,-13,-20
8.316406,28,2179,2179,148,20,-19,-13,-20
8.320312,27,2179,2179,148,21,-19,-13,-20
8.324219,27,2179,2179,149,21,-19,-13,-20
8.328125,27,2179,2179,149,21,-19,-13,-20
8.332031,28,2179,2179,149,21,-19,-13,-20
8.335938,27,2179,2179,150,21,-19,-13,-20
8.339844,27,2179,2179,151,21,-19,-13,-20
8.343750,28,2179,2179,151,21,-19,-13,-20
8.347656,27,2179,2179,151,21,-19,-13,-20
8.351562,28,2179,2179,150,21,-19,-13,-20
8.355469,27,2179,2179,150,21,-19,-13,-20
8.359375,27,2179,2179,150,21,-19,-13,-20
8.363281,27,2179,2179,149,21,-19,-13,-20
8.367188,28,2179,2179,149,20,-19,-13,-20
8.371094,27,2179,2179,150,21,-20,-13,-20
8.375000,27,2179,2179,150,21,-19,-13,-20
8.378906,27,2179,2179,150,20,-20,-13,-21
8.382812,27,2179,2179,150,20,-20,-13,-20
8.386719,26,2179,2179,150,20,-20,-13,-20
8.390625,26,2179,2179,150,21,-20,-13,-20
8.394531,26,2179,2179,150,21,-20,-13,-20
8.398438,26,2179,2179,150,20,-20,-13,-20
8.402344,26,2179,2179,150,20,-19,-13,-21
8.406250,26,2179,2179,150,21,-20,-13,-21
8.410156,26,2179,2179,151,20,-19,-13,-21
8.414062,26,2179,2179,151,20,-20,-13,-21
8.417969,26,2179,2179,151,20,-19,-13,-20
8.421875,25,2179,2179,151,20,-19,-13,-20
8.425781,25,2179,2179,151,21,-19,-13,-20
8.429688,25,2179,2179,151,20,-19,-13,-20
8.433594,25,2179,2179,151,21,-20,-13,-20
8.437500,24,2179,2179,151,21,-20,-13,-20
8.441406,24,2179,2179,152,21,-19,-13,-20
8.445312,25,2179,2179,152,21,-19,-13,-20
8.449219,25,2179,2179,152,21,-19,-13,-20
8.453125,24,2179,2179,152,21,-19,-13,-20
8.457031,24,2179,2179,152,21,-19,-13,-20
8.460938,25,2179,2179,152,21,-19,-13,-20
8.464844,25,2179,2179,152,21,-19,-13,-20
8.468750,24,2179,2179,152,20,-19,-13,-20
8.472656,24,2179,2179,152,21,-19,-13,-20
8.476562,25,2179,2179,153,21,-19,-13,-20
8.480469,24,2179,2179,153,20,-19,-13,-20
8.484375,24,2179,2179,153,20,-20,-13,-20
8.488281,24,2179,2179,153,21,-20,-13,-20
8.492188,24,2179,2179,153,21,-20,-13,-20
8.496094,24,2179,2179,152,20,-19,-13,-20
8.500000,24,2179,2179,152,20,-19,-13,-20
8.503906,23,2179,2179,152,19,-20,-13,-20
8.507812,23,2179,2179,152,21,-19,-13,-20
8.511719,23,2179,2179,152,21,-20,-13,-20
8.515625,23,2179,2179,152,21,-20,-13,-20
8.519531,23,2179,2179,152,21,-20,-13,-20
8.523438,23,2179,2179,153,21,-20,-13,-20
8.527344,23,2179,2179,154,21,-20,-13,-20
8.531250,23,2179,2179,154,21,-20,-13,-20
8.535156,22,2179,2179,154,21,-20,-13,-21
8.539062,22,2179,2179,154,21,-20,-13,-21
8.542969,22,2179,2179,153,21,-20,-13,-20
8.546875,22,2179,2179,153,21,-19,-13,-20
8.550781,21,2179,2179,152,20,-20,-13,-20
8.554688,21,2179,2179,153,21,-19,-13,-20
8.558594,21,2179,2179,153,21,-19,-13,-20
8.562500,21,2179,2179,153,20,-19,-12,-20
8.566406,21,2179,2179,153,20,-19,-12,-20
8.570312,21,2179,2179,154,20,-19,-13,-20
8.574219,21,2179,2179,154,20,-19,-13,-20
8.578125,21,2179,2179,154,20,-19,-13,-20
8.582031,21,2179,2179,154,20,-19,-13,-20
8.585938,21,2179,2179,154,20,-19,-13,-20
8.589844,20,2179,2179,154,20,-20,-13,-20
8.593750,21,2179,2179,153,20,-19,-13,-20
8.597656,21,2179,2179,153,20,-19,-13,-20
8.601562,21,2179,2179,153,20,-20,-13,-21
8.605469,20,2179,2179,153,20,-19,-13,-20
8.609375,20,2179,2179,154,20,-20,-13,-20
8.613281,20,2179,2179,153,20,-19,-13,-20
8.617188,20,2179,2179,154,20,-20,-13,-20
8.621094,20,2179,2179,154,21,-20,-13,-20
8.625000,20,2179,2179,154,21,-19,-13,-21
8.628906,20,2179,2179,154,20,-19,-13,-21
8.632812,20,2179,2179,154,20,-20,-13,-20
8.636719,19,2179,2179,155,20,-20,-13,-20
8.640625,19,2179,2179,155,21,-19,-13,-20
8.644531,19,2179,2179,155,21,-19,-13,-20
8.648438,19,2179,2179,155,20,-20,-13,-20
8.652344,19,2179,2179,155,20,-19,-13,-20
8.656250,19,2179,2179,155,21,-19,-13,-20
8.660156,19,2179,2179,155,21,-19,-13,-20
8.664062,19,2179,2179,154,20,-19,-13,-20
8.667969,19,2179,2179,154,20,-19,-13,-20
8.671875,18,2179,2179,155,21,-19,-13,-20
8.675781,18,2179,2179,154,21,-19,-12,-20
8.679688,18,2179,2179,154,20,-19,-12,-20
8.683594,18,2179,2179,154,20,-19,-12,-20
8.687500,18,2179,2179,154,21,-19,-13,-20
8.691406,18,2179,2179,154,21,-19,-13,-20
8.695312,18,2179,2179,154,21,-19,-13,-20
8.699219,18,2179,2179,154,21,-19,-13,-20
8.703125,18,2179,2179,154,21,-19,-13,-20
8.707031,18,2179,2179,154,21,-19,-13,-20
8.710938,19,2179,2179,155,21,-19,-13,-20
8.714844,19,2179,2179,154,20,-19,-13,-20
8.718750,19,2179,2179,155,20,-20,-13,-20
8.722656,18,2179,2179,155,21,-20,-13,-20
8.726562,18,2179,2179,155,21,-20,-13,-21
8.730469,18,2179,2179,155,20,-20,-13,-20
8.734375,18,2179,2179,155,21,-20,-13,-20
8.738281,18,2179,2179,155,21,-20,-13,-20
8.742188,18,2179,2179,155,21,-19,-13,-20
8.746094,18,2179,2179,154,21,-19,-13,-20
8.750000,18,2179,2179,154,20,-20,-13,-20
8.753906,18,2179,2179,155,20,-19,-13,-20
8.757812,18,2179,2179,155,20,-19,-13,-20
8.761719,18,2179,2179,155,20,-19,-13,-20
8.765625,18,2179,2179,154,20,-19,-13,-20
8.769531,17,2179,2179,154,20,-19,-13,-20
8.773438,17,2179,2179,154,20,-19,-13,-20
8.777344,17,2179,2179,154,20,-19,-13,-20
8.781250,17,2179,2179,154,20,-19,-13,-20
8.785156,17,2179,2179,154,20,-19,-13,-20
8.789062,17,2179,2179,155,20,-19,-13,-20
8.792969,17,2179,2179,155,21,-19,-13,-20
8.796875,17,2179,2179,155,20,-19,-13,-20
8.800781,17,2179,2179,156,20,-19,-13,-20
8.804688,17,2179,2179,156,21,-19,-13,-20
8.808594,17,2179,2179,156,21,-19,-13,-20
8.812500,17,2179,2179,156,21,-19,-13,-20
8.816406,17,2179,2179,156,20,-19,-13,-20
8.820312,17,2179,2179,156,20,-19,-13,-20
8.824219,17,2179,2179,155,21,-19,-13,-20
8.828125,18,2179,2179,155,20,-19,-13,-20
8.832031,18,2179,2179,154,20,-19,-13,-20
8.835938,18,2179,2179,154,20,-19,-13,-20
8.839844,18,2179,2179,154,21,-19,-13,-21
8.843750,18,2179,2179,154,20,-19,-13,-21
8.847656,17,2179,2179,154,20,-19,-13,-21
8.851562,18,2179,2179,154,20,-19,-13,-20
8.855469,17,2179,2179,155,21,-20,-13,-20
8.859375,17,2179,2179,155,21,-19,-13,-20
8.863281,17,2179,2179,155,20,-19,-13,-20
8.867188,17,2179,2179,155,20,-19,-13,-20
8.871094,17,2179,2179,156,21,-19,-13,-20
8.875000,16,2179,2179,156,21,-19,-13,-20
8.878906,16,2179,2179,156,21,-19,-13,-20
8.882812,16,2179,2179,156,21,-19,-13,-20
8.886719,16,2179,2179,157,21,-19,-13,-20
8.890625,15,2179,2179,156,21,-19,-13,-20
8.894531,15,2179,2179,156,21,-19,-13,-20
8.898438,16,2179,2179,156,21,-19,-12,-20
8.902344,15,2179,2179,156,21,-19,-12,-20
8.906250,15,2179,2179,156,21,-19,-13,-20
8.910156,16,2179,2179,155,21,-19,-13,-20
8.914062,16,2179,2179,155,21,-19,-13,-21
8.917969,16,2179,2179,155,21,-20,-13,-20
8.921875,15,2179,2179,155,21,-19,-13,-20
8.925781,15,2179,2179,155,21,-19,-13,-20
8.929688,15,2179,2179,155,20,-19,-13,-20
8.933594,15,2179,2179,155,20,-19,-13,-20
8.937500,15,2179,2179,155,20,-19,-13,-20
8.941406,15,2179,2179,155,20,-19,-13,-20
8.945312,15,2179,2179,155,20,-19,-13,-20
8.949219,15,2179,2179,154,20,-19,-13,-21
8.953125,15,2179,2179,154,20,-19,-13,-20
8.957031,14,2179,2179,155,21,-19,-13,-21
8.960938,14,2179,2179,155,21,-19,-13,-20
8.964844,14,2179,2179,155,21,-20,-13,-20
8.968750,14,2179,2179,155,20,-19,-13,-20
8.972656,14,2179,2179,155,21,-20,-13,-21
8.976562,14,2179,2179,156,21,-19,-13,-21
8.980469,14,2179,2179,155,20,-20,-13,-21
8.984375,14,2179,2179,156,21,-19,-13,-20
8.988281,14,2179,2179,156,21,-19,-13,-20
8.992188,14,2179,2179,156,21,-19,-13,-21
8.996094,15,2179,2179,156,20,-19,-13,-20
9.000000,15,2179,2179,155,20,-20,-13,-20
9.003906,14,2179,2179,156,20,-20,-13,-20
9.007812,15,2179,2179,155,21,-19,-13,-20
9.011719,15,2179,2179,154,21,-19,-13,-20
9.015625,15,2179,2179,154,20,-20,-13,-20
9.019531,15,2179,2179,154,20,-19,-13,-20
9.023438,15,2179,2179,154,20,-19,-13,-20
9.027344,15,2179,2179,154,20,-19,-13,-20
9.031250,15,2179,2179,153,20,-19,-13,-20
9.035156,15,2179,2179,154,20,-19,-13,-20
9.039062,15,2179,2179,154,20,-19,-13,-20
9.042969,15,2179,2179,155,21,-19,-13,-20
9.046875,15,2179,2179,155,20,-19,-13,-20
9.050781,15,2179,2179,156,20,-19,-13,-20
9.054688,15,2179,2179,156,21,-19,-13,-20
9.058594,15,2179,2179,156,21,-19,-13,-20
9.062500,16,2179,2179,156,20,-19,-13,-20
9.066406,16,2179,2179,156,21,-19,-13,-20
9.070312,15,2179,2179,156,21,-19,-13,-20
9.074219,15,2179,2179,156,21,-19,-13,-20
9.078125,15,2179,2179,155,21,-19,-13,-20
9.082031,15,2179,2179,155,21,-20,-13,-20
9.085938,14,2179,2179,155,21,-20,-13,-21
9.089844,14,2179,2179,155,21,-20,-13,-20
9.093750,14,2179,2179,155,21,-19,-13,-20
9.097656,14,2179,2179,155,21,-20,-13,-20
9.101562,14,2179,2179,155,21,-19,-13,-21
9.105469,14,2179,2179,156,21,-19,-13,-20
9.109375,14,2179,2179,156,21,-19,-13,-20
9.113281,14,2179,2179,156,21,-19,-13,-20
9.117188,14,2179,2179,156,21,-19,-13,-20
9.121094,13,2179,2179,156,21,-19,-13,-20
9.125000,14,2179,2179,156,21,-19,-13,-20
9.128906,14,2179,2179,155,21,-19,-13,-20
9.132812,14,2179,2179,155,21,-19,-13,-20
9.136719,14,2179,2179,154,21,-19,-13,-20
9.140625,14,2179,2179,155,21,-19,-13,-20
9.144531,14,2179,2179,155,21,-19,-13,-20
9.148438,14,2179,2179,154,20,-19,-13,-20
9.152344,13,2179,2179,155,20,-19,-13,-20
9.156250,13,2179,2179,155,21,-19,-13,-20
9.160156,13,2179,2179,155,21,-19,-13,-20
9.164062,13,2179,2179,155,20,-19,-13,-19
9.167969,13,2179,2179,155,20,-20,-13,-21
9.171875,13,2179,2179,155,20,-19,-13,-20
9.175781,13,2179,2179,155,20,-20,-13,-20
9.179688,13,2179,2179,155,20,-19,-13,-20
9.183594,13,2179,2179,155,20,-19,-13,-20
9.187500,12,2179,2179,155,20,-19,-13,-21
9.191406,12,2179,2179,155,20,-19,-13,-21
9.195312,13,2179,2179,155,20,-20,-13,-21
9.199219,13,2179,2179,154,20,-20,-13,-21
9.203125,12,2179,2179,154,20,-20,-13,-21
9.207031,12,2179,2179,154,20,-20,-13,-21
9.210938,13,2179,2179,154,20,-20,-13,-21
9.214844,13,2179,2179,153,20,-20,-13,-20
9.218750,12,2179,2179,154,20,-20,-13,-20
9.222656,12,2179,2179,154,20,-20,-13,-20
9.226562,12,2179,2179,155,20,-19,-13,-20
9.230469,13,2179,2179,155,20,-19,-13,-20
9.234375,12,2179,2179,154,20,-19,-13,-20
9.238281,12,2179,2179,154,20,-19,-13,-20
9.242188,12,2179,2179,154,21,-19,-13,-21
9.246094,13,2179,2179,153,20,-19,-13,-20
9.250000,13,2179,2179,153,20,-19,-13,-21
9.253906,12,2179,2179,154,20,-19,-13,-20
9.257812,13,2179,2179,154,21,-19,-13,-20
9.261719,13,2179,2179,154,21,-19,-13,-20
9.265625,13,2179,2179,154,21,-19,-13,-20
9.269531,13,2179,2179,155,20,-19,-13,-20
9.273438,13,2179,2179,156,21,-19,-13,-20
9.277344,13,2179,2179,156,21,-19,-13,-20
9.281250,13,2179,2179,156,21,-19,-13,-20
9.285156,13,2179,2179,156,20,-19,-13,-20
9.289062,13,2179,2179,155,21,-19,-13,-20
9.292969,12,2179,2179,155,21,-20,-13,-20
9.296875,12,2179,2179,154,21,-20,-13,-20
9.300781,12,2179,2179,154,21,-20,-13,-20
9.304688,12,2179,2179,155,21,-19,-13,-20
9.308594,12,2179,2179,155,21,-19,-13,-20
9.312500,12,2179,2179,155,21,-19,-13,-20
9.316406,12,2179,2179,154,21,-19,-13,-20
9.320312,12,2179,2179,155,21,-19,-13,-21
9.324219,11,2179,2179,154,21,-19,-13,-20
9.328125,12,2179,2179,154,21,-20,-13,-20
9.332031,11,2179,2179,153,20,-19,-13,-20
9.335938,11,2179,2179,153,20,-20,-13,-21
9.339844,11,2179,2179,153,21,-19,-13,-20
9.343750,11,2179,2179,154,21,-19,-13,-20
9.347656,11,2179,2179,153,20,-19,-13,-20
9.351562,10,2179,2179,154,21,-19,-13,-20
9.355469,10,2179,2179,154,21,-19,-13,-20
9.359375,11,2179,2179,153,21,-19,-13,-20
9.363281,11,2179,2179,152,21,-19,-13,-20
9.367188,11,2179,2179,150,21,-20,-13,-20
9.371094,11,2179,2179,147,21,-20,-13,-20
9.375000,11,2179,2179,143,21,-19,-13,-20
9.378906,11,2179,2179,138,21,-19,-13,-20
9.382812,11,2179,2179,132,20,-19,-13,-20
9.386719,11,2179,2179,126,20,-19,-13,-20
9.390625,10,2179,2179,121,20,-19,-13,-20
9.394531,11,2179,2179,116,20,-19,-13,-20
9.398438,11,2179,2179,112,20,-20,-13,-20
9.402344,10,2179,2179,109,20,-20,-13,-20
9.406250,10,2179,2179,108,20,-20,-13,-21
9.410156,11,2179,2179,107,20,-19,-13,-21
9.414062,10,2179,2179,106,20,-19,-13,-20
9.417969,10,2179,2179,106,20,-19,-13,-20
9.421875,9,2179,2179,106,21,-20,-14,-20
9.425781,9,2179,2179,106,21,-19,-13,-20
9.429688,9,2179,2179,105,20,-20,-13,-21
9.433594,9,2179,2179,105,20,-20,-13,-21
9.437500,8,2179,2179,105,21,-20,-13,-21
9.441406,8,2179,2179,105,21,-20,-13,-21
9.445312,8,2179,2179,103,21,-20,-13,-20
9.449219,8,2179,2179,101,20,-19,-13,-21
9.453125,7,2179,2179,97,20,-19,-13,-20
9.457031,7,2179,2179,92,21,-19,-13,-21
9.460938,7,2179,2179,85,21,-19,-13,-20
9.464844,7,2179,2179,76,20,-19,-13,-20
9.468750,7,2179,2179,67,20,-19,-13,-20
9.472656,7,2179,2179,59,21,-19,-13,-20
9.476562,7,2179,2179,52,21,-19,-13,-20
9.480469,8,2179,2179,47,20,-19,-13,-20
9.484375,8,2179,2179,43,20,-19,-13,-20
9.488281,8,2179,2179,42,21,-19,-13,-20
9.492188,8,2179,2179,40,21,-19,-13,-20
9.496094,8,2179,2179,39,21,-19,-13,-20
9.500000,8,2179,2179,38,21,-19,-13,-20
9.503906,7,2179,2179,38,21,-19,-13,-20
9.507812,7,2179,2179,37,21,-19,-13,-20
9.511719,7,2179,2179,35,21,-19,-13,-20
9.515625,7,2179,2179,34,21,-19,-13,-20
9.519531,7,2179,2179,33,20,-19,-13,-20
9.523438,6,2179,2179,33,21,-19,-13,-20
9.527344,7,2179,2179,32,21,-19,-13,-20
