time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
10.566406,24,2179,2179,15,4,-27,-23,-20
10.570312,24,2179,2179,15,4,-27,-23,-20
10.574219,25,2179,2179,15,4,-27,-23,-20
10.578125,25,2179,2179,14,4,-27,-23,-20
10.582031,25,2179,2179,14,4,-27,-23,-20
10.585938,25,2179,2179,15,4,-27,-23,-20
10.589844,26,2179,2179,15,4,-27,-23,-20
10.593750,26,2179,2179,14,4,-27,-23,-21
10.597656,26,2179,2179,15,4,-27,-23,-20
10.601562,26,2179,2179,15,5,-27,-23,-20
10.605469,27,2179,2179,15,5,-27,-23,-20
10.609375,27,2179,2179,15,4,-27,-23,-20
10.613281,28,2179,2179,15,4,-27,-23,-21
10.617188,28,2179,2179,15,5,-27,-23,-20
10.621094,28,2179,2179,15,5,-27,-23,-20
10.625000,29,2179,2179,15,5,-24,-24,-21
10.628906,30,2179,2179,15,5,-27,-23,-21
10.632812,30,2179,2179,15,5,-27,-23,-21
10.636719,30,2179,2179,15,5,-27,-23,-21
10.640625,31,2179,2179,15,5,-27,-23,-21
10.644531,32,2179,2179,14,4,-27,-23,-20
10.648438,32,2179,2179,15,4,-27,-23,-21
10.652344,32,2179,2179,15,4,-27,-23,-21
10.656250,33,2179,2179,15,4,-27,-23,-20
10.660156,34,2179,2179,14,4,-27,-23,-20
10.664062,34,2179,2179,15,4,-27,-23,-20
10.667969,35,2179,2179,15,4,-27,-23,-20
10.671875,35,2179,2179,15,4,-27,-23,-21
10.675781,36,2179,2179,14,4,-27,-23,-20
10.679688,36,2179,2179,14,4,-27,-23,-20
10.683594,36,2179,2179,14,4,-27,-23,-20
10.687500,36,2179,2179,15,4,-27,-23,-21
10.691406,37,2179,2179,14,4,-27,-23,-21
10.695312,37,2179,2179,14,4,-27,-23,-20
10.699219,37,2179,2179,14,3,-27,-23,-20
10.703125,38,2179,2179,15,4,-27,-23,-20
10.707031,38,2179,2179,15,4,-27,-23,-20
10.710938,39,2179,2179,14,4,-27,-23,-20
10.714844,39,2179,2179,14,4,-27,-23,-20
10.718750,40,2179,2179,15,4,-27,-23,-20
10.722656,40,2179,2179,15,4,-27,-23,-20
10.726562,40,2179,2179,15,4,-27,-23,-20
10.730469,40,2179,2179,14,4,-27,-23,-20
10.734375,40,2179,2179,15,4,-27,-23,-20
10.738281,41,2179,2179,15,4,-27,-23,-20
10.742188,41,2179,2179,14,4,-27,-23,-20
10.746094,42,2179,2179,14,4,-27,-23,-20
10.750000,42,2179,2179,15,4,-30,-23,-20
10.753906,42,2179,2179,15,5,-27,-23,-20
10.757812,42,2179,2179,14,4,-27,-23,-20
10.761719,43,2179,2179,14,4,-27,-23,-20
10.765625,43,2179,2179,14,4,-27,-23,-21
10.769531,43,2179,2179,14,5,-27,-24,-21
10.773438,43,2179,2179,14,5,-27,-23,-20
10.777344,43,2179,2179,13,4,-27,-23,-20
10.781250,43,2179,2179,13,4,-27,-23,-20
10.785156,43,2179,2179,14,4,-27,-23,-21
10.789062,44,2179,2179,14,4,-27,-23,-21
10.792969,44,2179,2179,14,4,-27,-23,-21
10.796875,44,2179,2179,14,4,-27,-23,-21
10.800781,44,2179,2179,15,4,-27,-23,-21
10.804688,44,2179,2179,15,4,-27,-23,-21
10.808594,44,2179,2179,15,4,-27,-23,-21
10.812500,44,2179,2179,14,4,-27,-23,-21
10.816406,44,2179,2179,15,4,-27,-23,-21
10.820312,44,2179,2179,15,4,-27,-23,-21
10.824219,45,2179,2179,14,5,-27,-23,-21
10.828125,45,2179,2179,14,4,-27,-23,-21
10.832031,45,2179,2179,14,4,-27,-24,-21
10.835938,45,2179,2179,15,5,-27,-24,-21
10.839844,46,2179,2179,15,4,-27,-24,-21
10.843750,46,2179,2179,15,4,-27,-24,-21
10.847656,46,2179,2179,15,4,-27,-23,-21
10.851562,46,2179,2179,15,4,-27,-23,-20
10.855469,46,2179,2179,15,4,-27,-23,-20
10.859375,47,2179,2179,14,4,-27,-23,-20
10.863281,47,2179,2179,14,4,-27,-23,-20
10.867188,47,2179,2179,15,4,-27,-23,-21
10.871094,47,2179,2179,14,4,-27,-23,-20
10.875000,47,2179,2179,14,4,-23,-23,-21
10.878906,48,2179,2179,14,4,-27,-23,-21
10.882812,48,2179,2179,14,4,-27,-23,-21
10.886719,48,2179,2179,14,4,-27,-23,-21
10.890625,48,2179,2179,14,4,-27,-23,-21
10.894531,49,2179,2179,14,4,-27,-23,-21
10.898438,48,2179,2179,14,4,-27,-23,-20
10.902344,49,2179,2179,14,4,-27,-23,-20
10.906250,49,2179,2179,14,4,-26,-23,-20
10.910156,49,2179,2179,14,4,-26,-23,-20
10.914062,49,2179,2179,14,4,-26,-23,-20
10.917969,50,2179,2179,15,4,-26,-23,-20
10.921875,50,2179,2179,14,4,-26,-23,-20
10.925781,51,2179,2179,14,4,-27,-23,-20
10.929688,51,2179,2179,14,4,-27,-23,-20
10.933594,51,2179,2179,15,4,-27,-23,-20
10.937500,51,2179,2179,15,4,-27,-23,-20
10.941406,51,2179,2179,14,4,-27,-23,-20
10.945312,51,2179,2179,14,4,-27,-23,-20
10.949219,51,2179,2179,15,4,-27,-23,-20
10.953125,51,2179,2179,14,4,-27,-23,-20
10.957031,52,2179,2179,14,4,-27,-23,-20
10.960938,52,2179,2179,14,3,-27,-23,-20
10.964844,52,2179,2179,14,3,-27,-23,-20
10.968750,52,2179,2179,15,4,-27,-23,-21
10.972656,53,2179,2179,14,4,-27,-23,-21
10.976562,53,2179,2179,14,4,-27,-24,-21
10.980469,52,2179,2179,15,4,-27,-24,-21
10.984375,52,2179,2179,15,5,-27,-24,-21
10.988281,52,2179,2179,15,4,-27,-23,-21
10.992188,53,2179,2179,14,4,-27,-23,-21
10.996094,53,2179,2179,14,4,-27,-23,-20
11.000000,53,2179,2179,15,4,-30,-23,-20
11.003906,53,2179,2179,15,5,-27,-23,-21
11.007812,53,2179,2179,15,4,-27,-23,-21
11.011719,53,2179,2179,15,4,-27,-23,-21
11.015625,53,2179,2179,15,5,-27,-24,-21
11.019531,53,2179,2179,15,5,-27,-23,-21
11.023438,53,2179,2179,15,5,-27,-23,-21
11.027344,53,2179,2179,15,5,-27,-23,-20
11.031250,53,2179,2179,15,5,-27,-23,-20
11.035156,54,2179,2179,15,5,-27,-23,-20
11.039062,54,2179,2179,15,5,-27,-23,-20
11.042969,54,2179,2179,15,5,-27,-23,-20
11.046875,54,2179,2179,15,5,-27,-23,-20
11.050781,54,2179,2179,15,5,-27,-23,-20
11.054688,54,2179,2179,15,5,-27,-23,-20
11.058594,55,2179,2179,15,4,-27,-23,-20
11.062500,55,2179,2179,15,4,-27,-23,-21
11.066406,55,2179,2179,15,5,-27,-23,-20
11.070312,55,2179,2179,15,4,-27,-23,-20
11.074219,55,2179,2179,15,4,-27,-23,-20
11.078125,55,2179,2179,15,4,-27,-23,-20
11.082031,55,2179,2179,16,4,-27,-23,-20
11.085938,54,2179,2179,16,4,-27,-23,-20
11.089844,55,2179,2179,17,4,-27,-23,-20
11.093750,55,2179,2179,17,4,-27,-23,-20
11.097656,54,2179,2179,17,4,-27,-23,-20
11.101562,54,2179,2179,17,4,-27,-23,-20
11.105469,55,2179,2179,17,4,-27,-23,-20
11.109375,54,2179,2179,16,4,-27,-23,-20
11.113281,54,2179,2179,16,4,-27,-23,-20
11.117188,54,2179,2179,16,4,-27,-23,-20
11.121094,54,2179,2179,16,4,-27,-23,-21
11.125000,54,2179,2179,16,4,-23,-23,-21
11.128906,54,2179,2179,16,4,-27,-23,-21
11.132812,54,2179,2179,17,4,-27,-23,-20
11.136719,54,2179,2179,17,4,-27,-23,-21
11.140625,54,2179,2179,16,4,-27,-23,-21
11.144531,54,2179,2179,16,4,-27,-23,-21
11.148438,54,2179,2179,16,4,-27,-23,-20
11.152344,54,2179,2179,16,4,-27,-23,-20
11.156250,54,2179,2179,17,4,-27,-23,-21
11.160156,54,2179,2179,16,4,-27,-23,-20
11.164062,54,2179,2179,17,4,-27,-23,-20
11.167969,54,2179,2179,18,5,-27,-23,-20
11.171875,54,2179,2179,18,4,-27,-23,-20
11.175781,54,2179,2179,18,4,-27,-23,-20
11.179688,54,2179,2179,19,4,-27,-23,-20
11.183594,54,2179,2179,19,5,-27,-23,-20
11.187500,54,2179,2179,20,5,-27,-23,-21
11.191406,55,2179,2179,19,4,-27,-23,-21
11.195312,54,2179,2179,20,4,-27,-23,-20
11.199219,54,2179,2179,21,4,-27,-23,-21
11.203125,54,2179,2179,22,5,-27,-23,-20
11.207031,54,2179,2179,22,5,-27,-23,-20
11.210938,54,2179,2179,23,4,-27,-23,-20
11.214844,54,2179,2179,23,4,-27,-23,-20
11.218750,54,2179,2179,24,5,-26,-23,-20
11.222656,54,2179,2179,25,5,-27,-23,-20
11.226562,55,2179,2179,25,4,-27,-23,-20
11.230469,54,2179,2179,26,4,-27,-23,-20
11.234375,54,2179,2179,27,5,-27,-23,-20
11.238281,55,2179,2179,28,4,-27,-23,-20
11.242188,55,2179,2179,29,4,-27,-23,-20
11.246094,55,2179,2179,31,4,-27,-23,-20
11.250000,55,2179,2179,33,4,-30,-23,-20
11.253906,55,2179,2179,35,4,-27,-23,-20
11.257812,55,2179,2179,36,4,-27,-23,-20
11.261719,55,2179,2179,37,4,-27,-23,-20
11.265625,55,2179,2179,38,4,-27,-23,-20
11.269531,55,2179,2179,39,5,-27,-23,-20
11.273438,56,2179,2179,39,4,-27,-23,-20
11.277344,56,2179,2179,40,4,-27,-23,-20
11.281250,56,2179,2179,41,4,-27,-23,-20
11.285156,56,2179,2179,42,5,-27,-23,-21
11.289062,56,2179,2179,43,4,-27,-23,-20
11.292969,56,2179,2179,44,4,-27,-23,-20
11.296875,56,2179,2179,46,4,-27,-23,-20
11.300781,56,2179,2179,48,5,-27,-23,-21
11.304688,55,2179,2179,51,5,-27,-23,-21
11.308594,56,2179,2179,52,4,-27,-23,-21
11.312500,55,2179,2179,54,4,-27,-23,-20
11.316406,55,2179,2179,56,4,-27,-23,-21
11.320312,55,2179,2179,58,4,-27,-23,-20
11.324219,55,2179,2179,59,4,-27,-23,-20
11.328125,56,2179,2179,60,4,-27,-23,-20
11.332031,55,2179,2179,61,4,-27,-23,-20
11.335938,55,2179,2179,63,4,-27,-23,-20
11.339844,55,2179,2179,64,4,-27,-23,-20
11.343750,55,2179,2179,65,4,-27,-23,-20
11.347656,55,2179,2179,67,4,-27,-23,-20
11.351562,55,2179,2179,70,4,-27,-23,-20
11.355469,55,2179,2179,72,4,-27,-23,-20
11.359375,55,2179,2179,73,4,-26,-23,-20
11.363281,55,2179,2179,75,4,-27,-23,-20
11.367188,55,2179,2179,76,4,-26,-23,-20
11.371094,55,2179,2179,77,4,-27,-23,-20
11.375000,55,2179,2179,77,4,-23,-23,-20
11.378906,55,2179,2179,78,4,-27,-23,-20
11.382812,55,2179,2179,79,4,-27,-23,-20
11.386719,55,2179,2179,80,4,-27,-23,-20
11.390625,55,2179,2179,81,4,-27,-23,-20
11.394531,55,2179,2179,84,4,-27,-23,-21
11.398438,55,2179,2179,86,4,-27,-23,-21
11.402344,55,2179,2179,90,4,-27,-23,-21
11.406250,55,2179,2179,92,4,-27,-23,-20
11.410156,55,2179,2179,95,4,-27,-23,-20
11.414062,54,2179,2179,97,4,-27,-23,-20
11.417969,54,2179,2179,98,5,-27,-23,-20
11.421875,54,2179,2179,99,5,-26,-23,-20
11.425781,54,2179,2179,99,4,-27,-23,-20
11.429688,54,2179,2179,99,4,-27,-23,-20
11.433594,54,2179,2179,99,5,-27,-23,-20
11.437500,54,2179,2179,100,5,-26,-23,-20
11.441406,55,2179,2179,100,4,-26,-23,-20
11.445312,55,2179,2179,101,4,-27,-23,-20
11.449219,55,2179,2179,102,4,-27,-23,-20
11.453125,55,2179,2179,104,5,-27,-23,-21
11.457031,55,2179,2179,106,5,-27,-23,-21
11.460938,55,2179,2179,108,4,-27,-23,-21
11.464844,55,2179,2179,109,4,-27,-23,-20
11.468750,55,2179,2179,110,4,-27,-23,-21
11.472656,55,2179,2179,110,4,-27,-23,-21
11.476562,55,2179,2179,110,4,-27,-23,-21
11.480469,54,2179,2179,110,4,-27,-23,-21
11.484375,54,2179,2179,111,5,-27,-23,-21
11.488281,54,2179,2179,112,5,-27,-24,-21
11.492188,54,2179,2179,113,4,-27,-23,-20
11.496094,54,2179,2179,114,4,-27,-23,-20
11.500000,54,2179,2179,116,5,-30,-23,-20
11.503906,54,2179,2179,117,5,-27,-23,-20
11.507812,54,2179,2179,117,4,-27,-23,-20
11.511719,54,2179,2179,117,4,-27,-23,-20
11.515625,54,2179,2179,117,4,-27,-23,-20
11.519531,54,2179,2179,117,4,-27,-23,-21
11.523438,54,2179,2179,117,4,-27,-23,-20
11.527344,54,2179,2179,117,4,-27,-23,-20
11.531250,53,2179,2179,118,4,-27,-23,-20
11.535156,53,2179,2179,119,4,-27,-23,-20
11.539062,54,2179,2179,120,4,-27,-23,-20
11.542969,54,2179,2179,121,4,-27,-23,-20
11.546875,54,2179,2179,123,4,-27,-23,-20
11.550781,54,2179,2179,124,4,-27,-23,-20
11.554688,54,2179,2179,125,4,-26,-23,-20
11.558594,54,2179,2179,125,4,-27,-23,-20
11.562500,54,2179,2179,125,4,-27,-23,-20
11.566406,53,2179,2179,126,4,-27,-23,-20
11.570312,53,2179,2179,125,4,-27,-23,-21
11.574219,54,2179,2179,125,4,-27,-23,-20
11.578125,54,2179,2179,125,4,-27,-23,-21
11.582031,54,2179,2179,125,4,-27,-23,-20
11.585938,54,2179,2179,126,4,-27,-23,-20
11.589844,54,2179,2179,126,4,-27,-23,-21
11.593750,54,2179,2179,127,4,-27,-23,-21
11.597656,53,2179,2179,127,4,-27,-23,-21
11.601562,53,2179,2179,128,5,-27,-23,-21
11.605469,54,2179,2179,128,5,-27,-23,-20
11.609375,53,2179,2179,128,4,-27,-23,-20
11.613281,53,2179,2179,128,4,-27,-23,-20
11.617188,53,2179,2179,128,5,-27,-23,-20
11.621094,53,2179,2179,129,5,-27,-23,-20
11.625000,53,2179,2179,129,4,-23,-23,-20
11.628906,53,2179,2179,129,4,-27,-23,-20
11.632812,53,2179,2179,129,4,-27,-23,-21
11.636719,53,2179,2179,130,5,-27,-23,-20
11.640625,53,2179,2179,130,5,-26,-23,-20
11.644531,53,2179,2179,130,4,-27,-23,-20
11.648438,53,2179,2179,131,4,-26,-23,-20
11.652344,53,2179,2179,131,5,-26,-22,-20
11.656250,53,2179,2179,132,5,-26,-22,-20
11.660156,54,2179,2179,132,4,-26,-22,-20
11.664062,54,2179,2179,132,4,-27,-23,-20
11.667969,54,2179,2179,133,5,-27,-23,-20
11.671875,54,2179,2179,133,5,-27,-23,-21
11.675781,54,2179,2179,133,4,-27,-23,-21
11.679688,55,2179,2179,133,4,-27,-23,-21
11.683594,54,2179,2179,134,4,-27,-23,-21
11.687500,54,2179,2179,134,4,-27,-23,-21
11.691406,55,2179,2179,133,4,-27,-23,-21
11.695312,55,2179,2179,134,4,-27,-23,-21
11.699219,54,2179,2179,134,4,-27,-23,-21
11.703125,55,2179,2179,134,4,-27,-23,-21
11.707031,55,2179,2179,134,4,-27,-23,-21
11.710938,54,2179,2179,134,4,-27,-23,-21
11.714844,54,2179,2179,135,4,-27,-23,-21
11.718750,54,2179,2179,135,4,-27,-23,-21
11.722656,54,2179,2179,135,4,-27,-23,-21
11.726562,54,2179,2179,135,4,-27,-23,-21
11.730469,53,2179,2179,135,4,-27,-23,-21
11.734375,53,2179,2179,135,4,-26,-23,-20
11.738281,53,2179,2179,135,4,-26,-23,-20
11.742188,53,2179,2179,135,4,-27,-23,-20
11.746094,53,2179,2179,135,4,-27,-23,-20
11.750000,53,2179,2179,136,4,-30,-23,-20
11.753906,53,2179,2179,136,4,-26,-23,-20
11.757812,54,2179,2179,136,4,-26,-23,-20
11.761719,54,2179,2179,136,4,-27,-23,-20
11.765625,54,2179,2179,137,4,-26,-23,-20
11.769531,53,2179,2179,137,4,-26,-23,-20
11.773438,54,2179,2179,137,4,-26,-22,-20
11.777344,53,2179,2179,137,4,-26,-22,-20
11.781250,53,2179,2179,137,4,-26,-22,-20
11.785156,53,2179,2179,138,4,-26,-23,-20
11.789062,54,2179,2179,138,4,-27,-23,-21
11.792969,54,2179,2179,138,4,-27,-23,-20
11.796875,54,2179,2179,138,4,-27,-23,-21
11.800781,53,2179,2179,138,4,-27,-23,-21
11.804688,53,2179,2179,138,5,-27,-23,-21
11.808594,54,2179,2179,138,4,-27,-23,-21
11.812500,53,2179,2179,138,4,-27,-23,-20
11.816406,53,2179,2179,139,5,-27,-23,-20
11.820312,53,2179,2179,140,5,-27,-23,-20
11.824219,53,2179,2179,140,5,-27,-23,-20
11.828125,53,2179,2179,140,4,-27,-23,-20
11.832031,53,2179,2179,140,4,-27,-23,-20
11.835938,52,2179,2179,140,5,-26,-23,-20
11.839844,53,2179,2179,140,4,-26,-23,-20
11.843750,53,2179,2179,140,4,-26,-23,-20
11.847656,53,2179,2179,140,5,-26,-22,-20
11.851562,53,2179,2179,140,5,-26,-22,-20
11.855469,54,2179,2179,140,5,-26,-22,-20
11.859375,54,2179,2179,140,4,-26,-22,-20
11.863281,54,2179,2179,141,4,-26,-22,-20
11.867188,53,2179,2179,142,4,-26,-22,-20
11.871094,54,2179,2179,142,4,-26,-23,-20
11.875000,54,2179,2179,142,4,-22,-23,-20
11.878906,54,2179,2179,141,4,-27,-23,-20
11.882812,54,2179,2179,141,4,-26,-23,-20
11.886719,54,2179,2179,140,4,-26,-23,-20
11.890625,55,2179,2179,139,4,-27,-22,-20
11.894531,55,2179,2179,139,4,-27,-23,-20
11.898438,55,2179,2179,139,4,-27,-23,-20
11.902344,55,2179,2179,140,4,-27,-23,-20
11.906250,56,2179,2179,140,4,-27,-23,-20
11.910156,56,2179,2179,141,4,-27,-23,-20
11.914062,55,2179,2179,141,4,-27,-23,-20
11.917969,55,2179,2179,142,5,-27,-23,-20
11.921875,55,2179,2179,142,4,-26,-23,-20
11.925781,56,2179,2179,142,4,-26,-23,-20
11.929688,56,2179,2179,142,4,-27,-23,-20
11.933594,55,2179,2179,142,5,-27,-23,-20
11.937500,55,2179,2179,142,4,-27,-23,-20
11.941406,56,2179,2179,142,4,-27,-23,-20
11.945312,55,2179,2179,143,4,-27,-23,-20
11.949219,55,2179,2179,143,4,-27,-23,-20
11.953125,55,2179,2179,144,4,-27,-23,-21
11.957031,55,2179,2179,144,4,-27,-23,-21
11.960938,55,2179,2179,143,4,-27,-23,-20
11.964844,55,2179,2179,143,4,-27,-23,-20
11.968750,55,2179,2179,143,4,-26,-23,-21
11.972656,56,2179,2179,143,5,-26,-23,-20
11.976562,56,2179,2179,142,4,-26,-22,-20
11.980469,55,2179,2179,142,4,-26,-22,-20
11.984375,56,2179,2179,143,4,-27,-22,-20
11.988281,56,2179,2179,143,4,-27,-23,-20
11.992188,56,2179,2179,144,4,-27,-23,-21
11.996094,56,2179,2179,144,4,-27,-23,-20
12.000000,56,2179,2179,144,4,-30,-23,-20
12.003906,56,2179,2179,144,4,-26,-23,-20
12.007812,56,2179,2179,144,4,-26,-23,-20
12.011719,56,2179,2179,143,4,-27,-23,-20
12.015625,56,2179,2179,144,4,-27,-23,-20
12.019531,56,2179,2179,144,5,-27,-23,-20
12.023438,56,2179,2179,144,5,-27,-23,-20
12.027344,56,2179,2179,144,4,-27,-23,-20
12.031250,56,2179,2179,144,4,-27,-23,-21
12.035156,56,2179,2179,144,5,-27,-23,-21
12.039062,56,2179,2179,145,5,-27,-23,-21
12.042969,55,2179,2179,145,5,-27,-23,-21
12.046875,55,2179,2179,145,4,-27,-23,-21
12.050781,55,2179,2179,145,5,-27,-23,-21
12.054688,55,2179,2179,145,5,-27,-23,-20
12.058594,55,2179,2179,144,4,-27,-23,-20
12.062500,55,2179,2179,144,4,-27,-23,-20
12.066406,55,2179,2179,144,5,-27,-23,-20
12.070312,55,2179,2179,144,4,-27,-23,-20
12.074219,55,2179,2179,144,4,-27,-23,-20
12.078125,55,2179,2179,144,4,-27,-23,-21
12.082031,55,2179,2179,144,4,-27,-23,-21
12.085938,55,2179,2179,145,4,-27,-23,-21
12.089844,55,2179,2179,146,4,-27,-23,-21
12.093750,55,2179,2179,145,4,-27,-23,-21
12.097656,54,2179,2179,146,4,-27,-23,-20
12.101562,54,2179,2179,146,4,-27,-23,-21
12.105469,54,2179,2179,146,4,-27,-23,-20
12.109375,54,2179,2179,145,4,-27,-23,-21
12.113281,54,2179,2179,145,4,-27,-23,-20
12.117188,54,2179,2179,145,4,-27,-23,-21
12.121094,54,2179,2179,145,4,-27,-23,-21
12.125000,53,2179,2179,145,4,-23,-23,-21
12.128906,53,2179,2179,145,4,-27,-23,-21
12.132812,53,2179,2179,145,4,-27,-23,-21
12.136719,53,2179,2179,146,4,-27,-23,-21
12.140625,53,2179,2179,145,4,-27,-23,-21
12.144531,53,2179,2179,145,4,-27,-23,-21
12.148438,53,2179,2179,145,4,-27,-23,-20
12.152344,53,2179,2179,146,4,-27,-23,-21
12.156250,53,2179,2179,147,5,-27,-23,-20
12.160156,53,2179,2179,147,4,-27,-23,-20
12.164062,53,2179,2179,147,4,-26,-23,-20
12.167969,53,2179,2179,148,5,-26,-23,-20
12.171875,53,2179,2179,148,5,-26,-23,-20
12.175781,53,2179,2179,148,5,-26,-23,-20
12.179688,53,2179,2179,147,4,-26,-22,-20
12.183594,53,2179,2179,147,5,-27,-22,-20
12.187500,53,2179,2179,147,5,-26,-23,-20
12.191406,53,2179,2179,146,4,-26,-23,-20
12.195312,53,2179,2179,146,4,-27,-22,-20
12.199219,53,2179,2179,147,4,-27,-23,-20
12.203125,53,2179,2179,147,5,-27,-23,-21
12.207031,53,2179,2179,148,5,-27,-23,-20
12.210938,53,2179,2179,148,4,-27,-23,-21
12.214844,53,2179,2179,148,4,-27,-23,-21
12.218750,53,2179,2179,148,5,-27,-23,-21
12.222656,53,2179,2179,148,5,-27,-23,-21
12.226562,53,2179,2179,148,4,-27,-22,-20
12.230469,53,2179,2179,148,4,-27,-23,-20
12.234375,52,2179,2179,149,5,-27,-23,-20
12.238281,52,2179,2179,149,5,-27,-23,-20
12.242188,52,2179,2179,148,4,-27,-23,-20
12.246094,52,2179,2179,148,4,-27,-23,-20
12.250000,52,2179,2179,148,5,-30,-23,-20
12.253906,52,2179,2179,148,5,-27,-22,-20
12.257812,52,2179,2179,148,4,-27,-23,-20
12.261719,52,2179,2179,148,4,-27,-23,-20
12.265625,52,2179,2179,149,4,-27,-23,-20
12.269531,52,2179,2179,149,4,-27,-23,-20
12.273438,52,2179,2179,149,5,-27,-23,-20
12.277344,52,2179,2179,149,4,-27,-23,-20
12.281250,52,2179,2179,149,5,-27,-23,-20
12.285156,52,2179,2179,149,5,-27,-23,-20
12.289062,52,2179,2179,149,5,-26,-23,-20
12.292969,53,2179,2179,149,4,-27,-23,-20
12.296875,53,2179,2179,149,4,-26,-23,-20
12.300781,53,2179,2179,149,4,-26,-23,-20
12.304688,53,2179,2179,149,5,-27,-23,-21
12.308594,53,2179,2179,148,4,-27,-23,-21
12.312500,53,2179,2179,148,4,-27,-23,-21
12.316406,53,2179,2179,148,4,-27,-23,-21
12.320312,53,2179,2179,148,4,-27,-23,-21
12.324219,53,2179,2179,147,4,-27,-23,-21
12.328125,53,2179,2179,147,4,-27,-23,-21
12.332031,53,2179,2179,148,4,-27,-23,-20
12.335938,53,2179,2179,149,4,-27,-23,-20
12.339844,53,2179,2179,149,4,-27,-23,-20
12.343750,53,2179,2179,149,4,-27,-23,-20
12.347656,52,2179,2179,150,4,-27,-23,-21
12.351562,52,2179,2179,150,4,-27,-23,-21
12.355469,52,2179,2179,150,4,-27,-23,-21
12.359375,52,2179,2179,150,4,-27,-23,-20
12.363281,52,2179,2179,150,4,-27,-23,-20
12.367188,52,2179,2179,151,4,-27,-23,-20
12.371094,52,2179,2179,151,4,-27,-23,-20
12.375000,52,2179,2179,151,4,-22,-23,-20
12.378906,52,2179,2179,151,4,-26,-23,-20
12.382812,52,2179,2179,151,4,-26,-23,-20
12.386719,52,2179,2179,151,4,-26,-23,-20
12.390625,53,2179,2179,150,4,-26,-23,-20
12.394531,53,2179,2179,150,4,-26,-23,-20
12.398438,52,2179,2179,150,4,-27,-23,-20
12.402344,52,2179,2179,150,4,-27,-23,-20
12.406250,53,2179,2179,151,4,-27,-23,-21
12.410156,53,2179,2179,151,4,-27,-23,-20
12.414062,52,2179,2179,151,4,-27,-23,-21
12.417969,52,2179,2179,152,4,-27,-23,-21
12.421875,52,2179,2179,152,5,-27,-23,-21
12.425781,53,2179,2179,152,5,-27,-23,-21
12.429688,52,2179,2179,152,5,-27,-23,-21
12.433594,52,2179,2179,152,5,-27,-23,-21
12.437500,52,2179,2179,152,5,-27,-23,-20
12.441406,52,2179,2179,152,5,-27,-23,-20
12.445312,52,2179,2179,153,5,-27,-23,-20
12.449219,52,2179,2179,153,5,-27,-23,-20
12.453125,51,2179,2179,154,5,-27,-23,-20
12.457031,52,2179,2179,154,5,-27,-23,-20
12.460938,51,2179,2179,154,5,-27,-23,-20
12.464844,51,2179,2179,154,5,-26,-23,-20
12.468750,51,2179,2179,153,5,-26,-23,-20
12.472656,52,2179,2179,153,5,-26,-23,-20
12.476562,52,2179,2179,152,5,-26,-23,-20
12.480469,52,2179,2179,152,4,-26,-23,-20
12.484375,52,2179,2179,152,5,-26,-23,-20
12.488281,52,2179,2179,153,5,-27,-23,-20
12.492188,52,2179,2179,152,5,-27,-23,-20
12.496094,52,2179,2179,153,5,-27,-23,-21
12.500000,52,2179,2179,153,5,-30,-23,-21
12.503906,51,2179,2179,153,5,-27,-23,-21
12.507812,52,2179,2179,153,4,-27,-23,-21
12.511719,52,2179,2179,153,4,-27,-23,-21
12.515625,51,2179,2179,153,4,-27,-23,-21
12.519531,51,2179,2179,153,4,-27,-23,-21
12.523438,51,2179,2179,153,4,-27,-23,-20
12.527344,51,2179,2179,153,4,-27,-23,-20
12.531250,51,2179,2179,153,4,-27,-23,-20
12.535156,51,2179,2179,153,4,-27,-23,-21
12.539062,51,2179,2179,154,4,-27,-23,-21
12.542969,51,2179,2179,153,4,-27,-23,-21
12.546875,50,2179,2179,154,4,-27,-23,-20
12.550781,50,2179,2179,155,4,-27,-23,-20
12.554688,50,2179,2179,155,4,-27,-23,-20
12.558594,50,2179,2179,155,4,-27,-23,-20
12.562500,50,2179,2179,155,4,-27,-23,-20
12.566406,49,2179,2179,156,4,-26,-23,-20
12.570312,49,2179,2179,156,4,-26,-23,-20
12.574219,50,2179,2179,155,4,-26,-23,-20
12.578125,50,2179,2179,155,4,-27,-23,-20
12.582031,49,2179,2179,155,4,-26,-23,-20
12.585938,49,2179,2179,156,5,-26,-23,-20
12.589844,49,2179,2179,155,4,-27,-23,-20
12.593750,49,2179,2179,155,4,-26,-23,-20
12.597656,49,2179,2179,155,4,-27,-23,-20
12.601562,49,2179,2179,156,4,-26,-23,-20
12.605469,49,2179,2179,155,4,-26,-23,-20
12.609375,49,2179,2179,155,4,-27,-23,-20
12.613281,48,2179,2179,155,4,-27,-23,-20
12.617188,48,2179,2179,155,4,-27,-23,-20
12.621094,48,2179,2179,155,4,-27,-23,-20
12.625000,48,2179,2179,155,4,-22,-23,-20
12.628906,48,2179,2179,155,4,-27,-23,-20
12.632812,47,2179,2179,156,5,-27,-23,-20
12.636719,47,2179,2179,156,5,-27,-23,-21
12.640625,47,2179,2179,157,5,-27,-23,-21
12.644531,47,2179,2179,157,5,-27,-23,-21
12.648438,46,2179,2179,157,4,-27,-23,-21
12.652344,46,2179,2179,158,5,-27,-23,-21
12.656250,46,2179,2179,158,5,-27,-23,-21
