time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
6.359375,38,2179,2179,146,4,-27,-22,-25
6.363281,38,2179,2179,146,4,-27,-22,-25
6.367188,38,2179,2179,147,4,-27,-22,-25
6.371094,38,2179,2179,148,4,-27,-22,-25
6.375000,38,2179,2179,149,4,-27,-22,-25
6.378906,38,2179,2179,149,4,-27,-22,-25
6.382812,38,2179,2179,150,3,-27,-22,-25
6.386719,38,2179,2179,151,4,-27,-22,-25
6.390625,39,2179,2179,152,4,-27,-22,-25
6.394531,38,2179,2179,152,4,-27,-22,-24
6.398438,38,2179,2179,152,4,-27,-22,-25
6.402344,38,2179,2179,152,4,-27,-22,-25
6.406250,38,2179,2179,152,4,-27,-22,-25
6.410156,38,2179,2179,152,4,-27,-22,-25
6.414062,37,2179,2179,152,4,-27,-22,-25
6.417969,37,2179,2179,153,4,-27,-22,-25
6.421875,37,2179,2179,154,4,-27,-22,-25
6.425781,37,2179,2179,154,4,-27,-22,-25
6.429688,37,2179,2179,155,3,-27,-22,-24
6.433594,37,2179,2179,156,3,-27,-22,-24
6.437500,37,2179,2179,157,3,-27,-22,-24
6.441406,37,2179,2179,157,3,-27,-22,-25
6.445312,37,2179,2179,157,3,-27,-22,-24
6.449219,37,2179,2179,157,3,-27,-22,-25
6.453125,37,2179,2179,158,4,-27,-22,-25
6.457031,38,2179,2179,159,4,-27,-22,-25
6.460938,38,2179,2179,159,3,-27,-22,-25
6.464844,38,2179,2179,160,3,-27,-22,-25
6.468750,38,2179,2179,161,4,-27,-22,-24
6.472656,38,2179,2179,161,3,-27,-22,-25
6.476562,38,2179,2179,161,3,-27,-22,-25
6.480469,38,2179,2179,161,3,-27,-22,-25
6.484375,38,2179,2179,162,4,-27,-22,-25
6.488281,38,2179,2179,162,4,-27,-22,-25
6.492188,39,2179,2179,163,4,-27,-22,-25
6.496094,39,2179,2179,163,4,-27,-22,-25
6.500000,38,2179,2179,164,4,-27,-22,-25
6.503906,38,2179,2179,166,4,-27,-22,-25
6.507812,38,2179,2179,166,4,-27,-22,-25
6.511719,38,2179,2179,167,4,-27,-22,-24
6.515625,37,2179,2179,167,4,-27,-22,-25
6.519531,37,2179,2179,168,4,-27,-22,-24
6.523438,37,2179,2179,168,4,-27,-22,-25
6.527344,37,2179,2179,169,4,-27,-22,-25
6.531250,37,2179,2179,169,4,-27,-22,-25
6.535156,36,2179,2179,169,4,-27,-22,-25
6.539062,36,2179,2179,169,4,-27,-22,-25
6.542969,37,2179,2179,169,4,-27,-22,-25
6.546875,37,2179,2179,169,4,-27,-22,-24
6.550781,36,2179,2179,170,4,-27,-22,-24
6.554688,36,2179,2179,171,4,-27,-22,-25
6.558594,37,2179,2179,171,4,-27,-22,-25
6.562500,36,2179,2179,171,4,-27,-22,-25
6.566406,36,2179,2179,171,4,-27,-22,-25
6.570312,36,2179,2179,172,4,-27,-22,-25
6.574219,36,2179,2179,172,5,-27,-22,-25
6.578125,36,2179,2179,172,4,-27,-22,-24
6.582031,36,2179,2179,172,4,-27,-22,-25
6.585938,36,2179,2179,172,5,-27,-22,-25
6.589844,35,2179,2179,172,4,-27,-22,-25
6.593750,36,2179,2179,172,4,-27,-22,-25
6.597656,35,2179,2179,172,4,-27,-22,-25
6.601562,35,2179,2179,173,4,-27,-22,-25
6.605469,35,2179,2179,173,4,-27,-22,-25
6.609375,35,2179,2179,173,4,-27,-22,-25
6.613281,35,2179,2179,174,4,-27,-22,-24
6.617188,35,2179,2179,173,3,-27,-22,-25
6.621094,35,2179,2179,174,4,-27,-22,-24
6.625000,35,2179,2179,174,4,-27,-22,-24
6.628906,35,2179,2179,173,4,-27,-22,-24
6.632812,35,2179,2179,173,4,-27,-22,-24
6.636719,34,2179,2179,174,4,-27,-22,-25
6.640625,35,2179,2179,174,4,-27,-22,-25
6.644531,35,2179,2179,174,4,-27,-22,-24
6.648438,35,2179,2179,175,4,-27,-22,-25
6.652344,35,2179,2179,175,4,-27,-23,-25
6.656250,35,2179,2179,175,4,-27,-22,-25
6.660156,35,2179,2179,174,4,-27,-22,-25
6.664062,35,2179,2179,174,4,-27,-22,-25
6.667969,35,2179,2179,175,4,-27,-22,-25
6.671875,35,2179,2179,175,4,-27,-22,-25
6.675781,36,2179,2179,174,4,-27,-22,-25
6.679688,36,2179,2179,175,3,-27,-22,-25
6.683594,36,2179,2179,175,3,-27,-22,-25
6.687500,36,2179,2179,175,3,-27,-22,-25
6.691406,36,2179,2179,175,3,-27,-22,-25
6.695312,36,2179,2179,175,3,-27,-22,-25
6.699219,36,2179,2179,175,3,-27,-22,-25
6.703125,36,2179,2179,176,4,-27,-22,-25
6.707031,36,2179,2179,177,4,-27,-22,-25
6.710938,36,2179,2179,177,3,-27,-22,-25
6.714844,35,2179,2179,178,3,-27,-22,-24
6.718750,35,2179,2179,178,4,-27,-22,-24
6.722656,35,2179,2179,178,4,-27,-22,-24
6.726562,35,2179,2179,178,4,-27,-22,-24
6.730469,35,2179,2179,177,4,-27,-22,-24
6.734375,35,2179,2179,177,4,-27,-22,-24
6.738281,35,2179,2179,177,4,-27,-22,-24
6.742188,35,2179,2179,176,4,-27,-22,-25
6.746094,35,2179,2179,176,4,-27,-22,-25
6.750000,35,2179,2179,176,4,-27,-22,-25
6.753906,35,2179,2179,177,4,-27,-22,-25
6.757812,35,2179,2179,178,4,-27,-22,-25
6.761719,35,2179,2179,178,4,-27,-22,-25
6.765625,35,2179,2179,179,4,-27,-22,-24
6.769531,35,2179,2179,179,4,-27,-22,-24
6.773438,35,2179,2179,180,4,-27,-22,-24
6.777344,35,2179,2179,179,4,-27,-22,-25
6.781250,35,2179,2179,180,4,-27,-22,-25
6.785156,35,2179,2179,181,4,-27,-22,-25
6.789062,35,2179,2179,181,4,-27,-22,-25
6.792969,35,2179,2179,181,4,-27,-22,-25
6.796875,35,2179,2179,181,4,-27,-22,-25
6.800781,35,2179,2179,181,4,-27,-22,-25
6.804688,34,2179,2179,180,4,-27,-22,-25
6.808594,34,2179,2179,180,4,-27,-22,-25
6.812500,34,2179,2179,179,4,-27,-22,-25
6.816406,34,2179,2179,179,4,-27,-22,-25
6.820312,34,2179,2179,179,4,-27,-22,-25
6.824219,34,2179,2179,180,4,-27,-22,-25
6.828125,34,2179,2179,180,4,-27,-22,-25
6.832031,34,2179,2179,181,4,-27,-22,-24
6.835938,34,2179,2179,182,4,-27,-22,-24
6.839844,34,2179,2179,182,4,-27,-22,-24
6.843750,34,2179,2179,181,4,-27,-22,-25
6.847656,34,2179,2179,181,4,-27,-22,-24
6.851562,34,2179,2179,181,4,-27,-22,-25
6.855469,34,2179,2179,181,4,-27,-22,-24
6.859375,35,2179,2179,181,3,-27,-22,-25
6.863281,35,2179,2179,181,3,-27,-22,-25
6.867188,35,2179,2179,181,3,-27,-22,-25
6.871094,35,2179,2179,182,3,-27,-22,-24
6.875000,35,2179,2179,182,3,-27,-22,-25
6.878906,35,2179,2179,182,3,-27,-22,-25
6.882812,35,2179,2179,182,3,-27,-22,-25
6.886719,35,2179,2179,182,4,-27,-22,-25
6.890625,35,2179,2179,182,4,-27,-22,-25
6.894531,34,2179,2179,182,3,-27,-22,-24
6.898438,34,2179,2179,182,3,-27,-22,-25
6.902344,33,2179,2179,182,4,-27,-22,-25
6.906250,33,2179,2179,182,4,-27,-22,-25
6.910156,33,2179,2179,182,4,-27,-22,-25
6.914062,33,2179,2179,182,4,-27,-22,-25
6.917969,32,2179,2179,183,4,-27,-22,-24
6.921875,32,2179,2179,183,4,-27,-22,-25
6.925781,33,2179,2179,182,4,-27,-22,-25
6.929688,33,2179,2179,182,4,-27,-22,-25
6.933594,33,2179,2179,182,4,-27,-22,-25
6.937500,33,2179,2179,183,4,-27,-22,-25
6.941406,33,2179,2179,183,4,-27,-22,-24
6.945312,33,2179,2179,183,4,-27,-22,-24
6.949219,33,2179,2179,183,4,-27,-22,-24
6.953125,33,2179,2179,184,4,-27,-22,-25
6.957031,33,2179,2179,184,4,-27,-22,-25
6.960938,34,2179,2179,183,4,-27,-22,-25
6.964844,34,2179,2179,183,4,-27,-22,-25
6.968750,34,2179,2179,183,4,-27,-22,-25
6.972656,33,2179,2179,182,4,-27,-22,-25
6.976562,33,2179,2179,182,4,-27,-22,-25
6.980469,33,2179,2179,182,4,-27,-22,-25
6.984375,33,2179,2179,183,4,-27,-22,-25
6.988281,33,2179,2179,184,4,-27,-22,-25
6.992188,33,2179,2179,183,4,-27,-22,-25
6.996094,33,2179,2179,184,4,-27,-22,-25
7.000000,33,2179,2179,184,4,-27,-22,-25
7.003906,33,2179,2179,185,4,-27,-22,-25
7.007812,34,2179,2179,185,4,-27,-22,-25
7.011719,33,2179,2179,184,4,-27,-22,-25
7.015625,33,2179,2179,184,4,-27,-22,-25
7.019531,33,2179,2179,184,4,-27,-22,-24
7.023438,32,2179,2179,184,4,-27,-22,-24
7.027344,33,2179,2179,184,4,-27,-22,-24
7.031250,33,2179,2179,184,4,-27,-22,-25
7.035156,32,2179,2179,184,4,-27,-22,-24
7.039062,32,2179,2179,184,4,-27,-22,-25
7.042969,33,2179,2179,183,4,-27,-22,-25
7.046875,33,2179,2179,183,4,-27,-22,-25
7.050781,32,2179,2179,184,4,-27,-22,-25
7.054688,32,2179,2179,184,4,-27,-22,-25
7.058594,32,2179,2179,185,4,-27,-22,-25
7.062500,32,2179,2179,185,3,-27,-22,-25
7.066406,32,2179,2179,185,3,-27,-22,-25
7.070312,32,2179,2179,185,4,-27,-22,-25
7.074219,31,2179,2179,185,4,-27,-22,-25
7.078125,31,2179,2179,184,3,-27,-22,-25
7.082031,31,2179,2179,184,3,-27,-22,-25
7.085938,31,2179,2179,185,4,-27,-22,-25
7.089844,31,2179,2179,185,4,-27,-22,-25
7.093750,31,2179,2179,185,4,-27,-22,-25
7.097656,31,2179,2179,185,4,-27,-22,-25
7.101562,30,2179,2179,185,4,-27,-22,-25
7.105469,30,2179,2179,186,4,-27,-22,-25
7.109375,30,2179,2179,185,4,-27,-22,-25
7.113281,30,2179,2179,185,4,-27,-22,-25
7.117188,29,2179,2179,184,4,-27,-22,-25
7.121094,29,2179,2179,185,4,-27,-22,-25
7.125000,29,2179,2179,185,4,-27,-22,-25
7.128906,29,2179,2179,185,4,-27,-21,-24
7.132812,28,2179,2179,185,4,-27,-21,-24
7.136719,28,2179,2179,186,4,-27,-22,-25
7.140625,28,2179,2179,186,4,-27,-21,-25
7.144531,28,2179,2179,186,4,-27,-22,-24
7.148438,28,2179,2179,186,4,-27,-22,-25
7.152344,28,2179,2179,186,4,-27,-22,-24
7.156250,28,2179,2179,185,4,-27,-22,-25
7.160156,28,2179,2179,185,3,-27,-22,-24
7.164062,28,2179,2179,184,3,-27,-22,-25
7.167969,28,2179,2179,184,4,-27,-22,-24
7.171875,27,2179,2179,184,4,-27,-22,-25
7.175781,27,2179,2179,184,4,-27,-22,-25
7.179688,27,2179,2179,184,4,-27,-22,-25
7.183594,27,2179,2179,184,4,-27,-22,-25
7.187500,26,2179,2179,185,4,-27,-22,-25
7.191406,26,2179,2179,186,5,-27,-22,-25
7.195312,26,2179,2179,186,4,-27,-22,-25
7.199219,25,2179,2179,186,4,-27,-22,-25
7.203125,25,2179,2179,186,4,-27,-22,-25
7.207031,25,2179,2179,186,4,-27,-22,-25
7.210938,25,2179,2179,185,4,-27,-22,-25
7.214844,24,2179,2179,185,4,-27,-22,-25
7.218750,24,2179,2179,185,4,-27,-22,-24
7.222656,23,2179,2179,185,4,-27,-22,-24
7.226562,23,2179,2179,185,4,-27,-22,-24
7.230469,23,2179,2179,184,4,-27,-22,-24
7.234375,22,2179,2179,181,4,-27,-22,-24
7.238281,22,2179,2179,176,4,-27,-22,-25
7.242188,22,2179,2179,167,4,-27,-22,-24
7.246094,22,2179,2179,155,4,-27,-22,-24
7.250000,21,2179,2179,140,4,-27,-22,-24
7.253906,21,2179,2179,125,4,-27,-22,-25
7.257812,21,2179,2179,110,4,-27,-22,-25
7.261719,21,2179,2179,99,3,-27,-22,-25
7.265625,21,2179,2179,91,3,-27,-22,-25
7.269531,20,2179,2179,87,3,-27,-22,-25
7.273438,20,2179,2179,85,3,-27,-22,-25
7.277344,20,2179,2179,82,3,-27,-22,-25
7.281250,20,2179,2179,77,3,-27,-22,-25
7.285156,19,2179,2179,71,4,-27,-22,-24
7.289062,19,2179,2179,62,4,-27,-22,-25
7.292969,19,2179,2179,52,4,-27,-22,-25
7.296875,18,2179,2179,43,4,-27,-22,-25
7.300781,18,2179,2179,36,4,-27,-22,-25
7.304688,17,2179,2179,31,4,-27,-22,-25
7.308594,17,2179,2179,29,4,-27,-22,-25
7.312500,17,2179,2179,27,4,-27,-22,-25
7.316406,16,2179,2179,27,3,-27,-22,-24
7.320312,16,2179,2179,27,4,-27,-22,-25
7.324219,16,2179,2179,26,4,-27,-22,-25
7.328125,16,2179,2179,24,4,-27,-22,-24
7.332031,16,2179,2179,22,4,-27,-22,-25
7.335938,15,2179,2179,20,4,-27,-22,-24
7.339844,15,2179,2179,19,4,-27,-22,-25
7.343750,15,2179,2179,18,4,-27,-22,-25
7.347656,15,2179,2179,18,4,-27,-22,-25
7.351562,14,2179,2179,18,4,-27,-22,-25
7.355469,14,2179,2179,19,4,-27,-22,-24
7.359375,14,2179,2179,19,4,-27,-22,-25
7.363281,14,2179,2179,18,4,-27,-22,-25
7.367188,14,2179,2179,18,4,-27,-22,-25
7.371094,13,2179,2179,18,4,-27,-22,-25
7.375000,13,2179,2179,17,4,-27,-22,-25
7.378906,14,2179,2179,17,4,-27,-22,-25
7.382812,13,2179,2179,16,4,-27,-22,-25
7.386719,13,2179,2179,17,4,-27,-22,-25
7.390625,13,2179,2179,17,4,-27,-22,-25
7.394531,12,2179,2179,17,4,-27,-22,-25
7.398438,12,2179,2179,17,4,-27,-22,-25
7.402344,11,2179,2179,18,4,-27,-22,-25
7.406250,11,2179,2179,18,4,-27,-22,-25
7.410156,11,2179,2179,17,4,-27,-22,-25
7.414062,11,2179,2179,17,4,-27,-22,-24
7.417969,11,2179,2179,17,4,-27,-22,-25
7.421875,10,2179,2179,17,4,-27,-22,-25
7.425781,11,2179,2179,17,4,-27,-22,-25
7.429688,10,2179,2179,17,3,-27,-22,-25
7.433594,10,2179,2179,17,3,-27,-22,-25
7.437500,10,2179,2179,17,3,-27,-22,-25
7.441406,10,2179,2179,17,3,-27,-22,-25
7.445312,10,2179,2179,16,3,-27,-22,-24
7.449219,9,2179,2179,16,3,-27,-22,-25
7.453125,9,2179,2179,16,4,-27,-22,-25
7.457031,9,2179,2179,16,4,-27,-22,-25
7.460938,9,2179,2179,15,3,-27,-22,-25
7.464844,9,2179,2179,15,3,-27,-22,-25
7.468750,9,2179,2179,15,4,-27,-22,-25
7.472656,8,2179,2179,15,4,-27,-22,-25
7.476562,8,2179,2179,15,4,-27,-22,-25
7.480469,8,2179,2179,15,4,-27,-22,-25
7.484375,7,2179,2179,15,3,-27,-22,-25
7.488281,7,2179,2179,15,4,-27,-22,-25
7.492188,8,2179,2179,16,4,-27,-22,-25
7.496094,8,2179,2179,15,4,-27,-22,-25
7.500000,7,2179,2179,15,4,-27,-22,-25
7.503906,8,2179,2179,15,4,-27,-22,-25
7.507812,8,2179,2179,15,4,-27,-22,-25
7.511719,8,2179,2179,15,4,-27,-22,-24
7.515625,8,2179,2179,15,4,-27,-22,-24
7.519531,8,2179,2179,15,4,-27,-22,-26
7.523438,8,2179,2179,15,4,-27,-22,-24
7.527344,8,2179,2179,15,4,-27,-22,-24
7.531250,8,2179,2179,15,4,-27,-22,-24
7.535156,8,2179,2179,15,4,-27,-22,-24
7.539062,8,2179,2179,15,4,-27,-22,-24
7.542969,9,2179,2179,15,4,-27,-22,-24
7.546875,9,2179,2179,15,4,-27,-22,-25
7.550781,9,2179,2179,15,4,-27,-22,-24
7.554688,9,2179,2179,15,4,-27,-22,-25
7.558594,10,2179,2179,15,4,-27,-22,-25
7.562500,10,2179,2179,15,3,-27,-22,-25
7.566406,10,2179,2179,15,4,-27,-22,-25
7.570312,10,2179,2179,15,4,-27,-22,-25
7.574219,10,2179,2179,15,4,-27,-22,-25
7.578125,10,2179,2179,15,4,-27,-22,-25
7.582031,10,2179,2179,15,4,-27,-22,-25
7.585938,9,2179,2179,16,4,-27,-22,-25
7.589844,9,2179,2179,16,4,-27,-22,-25
7.593750,9,2179,2179,15,4,-27,-22,-25
7.597656,9,2179,2179,15,4,-27,-22,-25
7.601562,8,2179,2179,15,4,-27,-22,-25
7.605469,8,2179,2179,15,4,-27,-22,-25
7.609375,8,2179,2179,15,3,-27,-22,-25
7.613281,8,2179,2179,15,4,-27,-22,-24
7.617188,8,2179,2179,16,4,-27,-22,-25
7.621094,8,2179,2179,15,4,-27,-22,-24
7.625000,8,2179,2179,15,4,-27,-22,-25
7.628906,8,2179,2179,15,4,-27,-22,-24
7.632812,8,2179,2179,15,4,-27,-22,-25
7.636719,8,2179,2179,15,4,-27,-22,-25
7.640625,8,2179,2179,15,4,-27,-22,-25
7.644531,8,2179,2179,15,4,-27,-22,-25
7.648438,8,2179,2179,15,4,-27,-22,-25
7.652344,8,2179,2179,15,4,-27,-22,-25
7.656250,8,2179,2179,15,4,-27,-22,-24
7.660156,8,2179,2179,15,3,-27,-22,-25
7.664062,8,2179,2179,15,3,-27,-22,-25
7.667969,8,2179,2179,15,4,-27,-22,-25
7.671875,8,2179,2179,15,4,-27,-22,-25
7.675781,8,2179,2179,15,4,-27,-22,-25
7.679688,8,2179,2179,15,3,-27,-22,-25
7.683594,8,2179,2179,15,4,-27,-22,-25
7.687500,7,2179,2179,15,4,-27,-22,-25
7.691406,8,2179,2179,15,4,-27,-22,-25
7.695312,8,2179,2179,15,4,-27,-22,-25
7.699219,7,2179,2179,15,4,-27,-22,-25
7.703125,7,2179,2179,15,4,-27,-22,-25
7.707031,8,2179,2179,15,4,-27,-22,-25
7.710938,8,2179,2179,15,4,-27,-22,-25
7.714844,8,2179,2179,15,4,-27,-22,-25
7.718750,7,2179,2179,15,4,-27,-22,-25
7.722656,7,2179,2179,15,4,-27,-22,-25
7.726562,8,2179,2179,15,4,-27,-22,-24
7.730469,8,2179,2179,15,4,-27,-21,-24
7.734375,7,2179,2179,15,3,-27,-22,-24
7.738281,7,2179,2179,15,4,-27,-22,-24
7.742188,7,2179,2179,15,4,-27,-22,-24
7.746094,7,2179,2179,15,4,-27,-22,-24
7.750000,7,2179,2179,15,4,-27,-22,-24
7.753906,7,2179,2179,16,4,-27,-22,-25
7.757812,7,2179,2179,16,4,-27,-22,-25
7.761719,7,2179,2179,15,4,-27,-22,-25
7.765625,7,2179,2179,15,4,-27,-22,-25
7.769531,7,2179,2179,16,4,-27,-22,-25
7.773438,7,2179,2179,16,5,-27,-22,-25
7.777344,8,2179,2179,15,4,-27,-22,-25
7.781250,8,2179,2179,15,4,-27,-22,-25
7.785156,7,2179,2179,16,5,-27,-22,-25
7.789062,7,2179,2179,16,5,-27,-22,-25
7.792969,7,2179,2179,15,4,-27,-22,-25
7.796875,7,2179,2179,15,4,-27,-22,-25
7.800781,7,2179,2179,15,4,-27,-22,-25
7.804688,7,2179,2179,15,4,-27,-22,-25
7.808594,7,2179,2179,15,4,-27,-22,-24
7.812500,7,2179,2179,15,4,-27,-22,-24
7.816406,7,2179,2179,15,4,-27,-22,-24
7.820312,7,2179,2179,15,4,-27,-22,-24
7.824219,7,2179,2179,15,4,-27,-22,-24
7.828125,7,2179,2179,15,3,-27,-22,-24
7.832031,8,2179,2179,15,3,-27,-22,-24
7.835938,7,2179,2179,15,4,-27,-22,-24
7.839844,7,2179,2179,15,4,-27,-22,-24
7.843750,8,2179,2179,15,4,-27,-22,-24
7.847656,8,2179,2179,15,3,-27,-22,-25
7.851562,7,2179,2179,15,4,-27,-22,-24
7.855469,7,2179,2179,15,4,-27,-22,-24
7.859375,7,2179,2179,15,2,-27,-22,-24
7.863281,7,2179,2179,15,3,-27,-22,-25
7.867188,7,2179,2179,15,3,-27,-22,-25
7.871094,7,2179,2179,14,3,-27,-22,-25
7.875000,7,2179,2179,14,3,-27,-22,-25
7.878906,7,2179,2179,14,3,-27,-22,-25
7.882812,7,2179,2179,14,4,-27,-22,-25
7.886719,7,2179,2179,14,4,-27,-22,-25
7.890625,7,2179,2179,14,4,-27,-22,-25
7.894531,6,2179,2179,14,4,-27,-22,-25
7.898438,6,2179,2179,14,4,-27,-22,-25
7.902344,5,2179,2179,15,4,-27,-22,-25
7.906250,5,2179,2179,15,4,-27,-22,-25
7.910156,5,2179,2179,15,4,-27,-22,-24
7.914062,5,2179,2179,15,4,-27,-22,-24
7.917969,5,2179,2179,16,4,-27,-22,-25
7.921875,5,2179,2179,16,4,-27,-22,-25
7.925781,6,2179,2179,15,4,-27,-22,-25
7.929688,6,2179,2179,15,4,-27,-22,-24
7.933594,5,2179,2179,14,4,-27,-22,-25
7.937500,6,2179,2179,14,4,-27,-22,-25
7.941406,6,2179,2179,14,4,-27,-22,-25
7.945312,6,2179,2179,14,4,-27,-22,-25
7.949219,5,2179,2179,13,4,-27,-22,-25
7.953125,5,2179,2179,14,4,-27,-22,-24
7.957031,6,2179,2179,14,4,-27,-22,-24
7.960938,5,2179,2179,14,4,-27,-22,-24
7.964844,5,2179,2179,14,4,-27,-22,-25
7.968750,5,2179,2179,15,4,-27,-22,-24
7.972656,5,2179,2179,15,4,-27,-22,-25
7.976562,6,2179,2179,15,4,-26,-22,-25
7.980469,6,2179,2179,14,4,-27,-22,-25
7.984375,6,2179,2179,14,3,-27,-22,-25
7.988281,6,2179,2179,14,4,-27,-22,-25
7.992188,7,2179,2179,14,4,-27,-22,-25
7.996094,6,2179,2179,14,4,-27,-22,-25
8.000000,6,2179,2179,14,4,-27,-22,-25
8.003906,6,2179,2179,14,4,-27,-22,-25
8.007812,6,2179,2179,15,4,-27,-22,-24
8.011719,6,2179,2179,14,4,-27,-22,-24
8.015625,6,2179,2179,15,4,-27,-22,-25
8.019531,6,2179,2179,15,4,-27,-22,-25
8.023438,6,2179,2179,15,4,-27,-22,-25
8.027344,6,2179,2179,15,4,-27,-22,-24
8.031250,6,2179,2179,15,4,-27,-22,-24
8.035156,6,2179,2179,16,4,-27,-22,-24
8.039062,6,2179,2179,16,4,-27,-22,-25
8.042969,7,2179,2179,15,4,-27,-22,-25
8.046875,7,2179,2179,15,4,-27,-22,-24
8.050781,7,2179,2179,15,4,-27,-22,-25
8.054688,7,2179,2179,15,4,-27,-22,-25
8.058594,8,2179,2179,15,4,-27,-22,-25
8.062500,8,2179,2179,15,3,-27,-22,-25
8.066406,8,2179,2179,14,3,-27,-22,-25
8.070312,8,2179,2179,15,3,-27,-22,-25
8.074219,8,2179,2179,15,4,-27,-22,-25
8.078125,8,2179,2179,14,3,-27,-22,-25
8.082031,9,2179,2179,14,3,-27,-22,-25
8.085938,8,2179,2179,14,4,-27,-22,-25
8.089844,8,2179,2179,14,4,-27,-22,-25
8.093750,8,2179,2179,14,4,-27,-22,-25
8.097656,8,2179,2179,14,4,-27,-22,-25
8.101562,8,2179,2179,15,4,-27,-22,-25
8.105469,7,2179,2179,15,4,-27,-22,-24
8.109375,8,2179,2179,15,3,-27,-22,-25
8.113281,8,2179,2179,16,4,-27,-22,-24
8.117188,8,2179,2179,16,4,-27,-22,-24
8.121094,8,2179,2179,16,4,-27,-22,-24
8.125000,8,2179,2179,16,4,-27,-22,-24
8.128906,9,2179,2179,15,4,-27,-22,-24
8.132812,8,2179,2179,15,4,-27,-22,-24
8.136719,8,2179,2179,15,4,-27,-22,-25
8.140625,9,2179,2179,14,4,-27,-22,-24
8.144531,9,2179,2179,14,4,-27,-22,-24
8.148438,9,2179,2179,14,3,-27,-22,-24
8.152344,9,2179,2179,14,4,-27,-22,-24
8.156250,10,2179,2179,14,4,-27,-22,-25
8.160156,11,2179,2179,14,4,-27,-22,-25
8.164062,11,2179,2179,15,4,-27,-22,-25
8.167969,10,2179,2179,15,4,-27,-22,-25
8.171875,11,2179,2179,15,4,-27,-22,-25
8.175781,11,2179,2179,15,4,-27,-22,-25
8.179688,11,2179,2179,15,4,-27,-22,-25
8.183594,11,2179,2179,15,4,-27,-22,-25
8.187500,11,2179,2179,15,5,-27,-22,-25
8.191406,11,2179,2179,15,5,-27,-22,-25
8.195312,11,2179,2179,15,4,-27,-22,-25
8.199219,11,2179,2179,15,4,-27,-22,-25
8.203125,11,2179,2179,16,5,-27,-22,-24
8.207031,11,2179,2179,16,5,-27,-22,-25
8.210938,11,2179,2179,16,4,-27,-22,-25
8.214844,11,2179,2179,15,4,-27,-22,-24
8.218750,11,2179,2179,15,4,-27,-22,-25
8.222656,10,2179,2179,15,4,-27,-22,-24
8.226562,11,2179,2179,14,4,-26,-22,-24
8.230469,11,2179,2179,14,4,-27,-22,-24
8.234375,11,2179,2179,14,4,-27,-22,-24
8.238281,11,2179,2179,15,4,-27,-22,-24
8.242188,11,2179,2179,15,4,-27,-22,-25
8.246094,11,2179,2179,15,3,-27,-22,-25
8.250000,11,2179,2179,15,3,-27,-22,-25
8.253906,11,2179,2179,15,4,-27,-22,-25
8.257812,12,2179,2179,15,3,-27,-22,-25
8.261719,12,2179,2179,15,3,-27,-22,-25
8.265625,12,2179,2179,14,3,-27,-22,-25
8.269531,12,2179,2179,15,3,-27,-22,-25
8.273438,13,2179,2179,14,4,-27,-22,-25
8.277344,13,2179,2179,14,3,-27,-22,-25
8.281250,13,2179,2179,14,3,-27,-22,-25
8.285156,13,2179,2179,14,4,-27,-22,-25
8.289062,13,2179,2179,14,4,-27,-22,-25
8.292969,13,2179,2179,14,4,-27,-22,-25
8.296875,13,2179,2179,14,4,-27,-22,-25
8.300781,13,2179,2179,15,4,-27,-22,-25
8.304688,13,2179,2179,15,4,-27,-22,-25
8.308594,13,2179,2179,16,4,-27,-22,-24
8.312500,14,2179,2179,15,4,-27,-22,-25
8.316406,13,2179,2179,15,4,-27,-22,-24
8.320312,14,2179,2179,15,4,-27,-22,-25
8.324219,14,2179,2179,15,4,-27,-22,-24
8.328125,14,2179,2179,14,4,-27,-22,-24
8.332031,15,2179,2179,14,4,-27,-22,-24
8.335938,15,2179,2179,14,4,-27,-22,-25
8.339844,15,2179,2179,15,4,-27,-22,-24
8.343750,16,2179,2179,15,4,-27,-22,-25
8.347656,16,2179,2179,15,4,-27,-22,-24
8.351562,17,2179,2179,16,4,-28,-22,-25
8.355469,18,2179,2179,16,4,-27,-22,-25
8.359375,18,2179,2179,15,5,-27,-22,-25
8.363281,19,2179,2179,15,4,-27,-22,-25
8.367188,19,2179,2179,16,4,-27,-22,-25
8.371094,19,2179,2179,15,4,-27,-22,-25
8.375000,20,2179,2179,15,4,-27,-22,-25
8.378906,20,2179,2179,14,4,-27,-22,-25
8.382812,20,2179,2179,14,4,-27,-22,-25
8.386719,20,2179,2179,14,4,-27,-22,-25
8.390625,21,2179,2179,14,4,-27,-22,-25
8.394531,21,2179,2179,14,4,-27,-22,-25
8.398438,21,2179,2179,14,4,-27,-22,-24
8.402344,21,2179,2179,15,4,-27,-22,-25
8.406250,21,2179,2179,15,4,-27,-22,-25
8.410156,21,2179,2179,15,4,-27,-22,-24
8.414062,21,2179,2179,15,4,-27,-22,-24
8.417969,21,2179,2179,16,4,-27,-22,-25
8.421875,21,2179,2179,16,4,-27,-22,-25
8.425781,21,2179,2179,15,4,-27,-22,-25
8.429688,21,2179,2179,15,3,-27,-22,-25
8.433594,21,2179,2179,15,3,-27,-22,-24
8.437500,21,2179,2179,15,4,-27,-22,-24
8.441406,22,2179,2179,15,4,-27,-22,-25
8.445312,22,2179,2179,14,3,-27,-22,-25
8.449219,22,2179,2179,14,3,-27,-22,-25
