time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
13.687500,84,2179,2179,106,20,-18,-13,-19
13.691406,84,2179,2179,106,20,-18,-14,-19
13.695312,84,2179,2179,105,20,-18,-13,-19
13.699219,84,2179,2179,106,20,-19,-13,-19
13.703125,83,2179,2179,106,20,-19,-13,-19
13.707031,83,2179,2179,107,20,-18,-13,-19
13.710938,83,2179,2179,107,20,-18,-13,-19
13.714844,83,2179,2179,107,20,-18,-13,-19
13.718750,83,2179,2179,108,20,-18,-13,-19
13.722656,83,2179,2179,108,20,-18,-13,-19
13.726562,83,2179,2179,108,20,-19,-13,-20
13.730469,83,2179,2179,107,20,-19,-14,-19
13.734375,83,2179,2179,107,20,-19,-14,-19
13.738281,83,2179,2179,107,20,-19,-14,-20
13.742188,83,2179,2179,107,20,-19,-14,-20
13.746094,83,2179,2179,107,20,-19,-14,-20
13.750000,82,2179,2179,107,20,-19,-14,-19
13.753906,82,2179,2179,108,20,-19,-14,-19
13.757812,82,2179,2179,108,21,-19,-14,-19
13.761719,82,2179,2179,108,20,-19,-14,-19
13.765625,82,2179,2179,109,21,-19,-14,-19
13.769531,82,2179,2179,109,21,-19,-14,-19
13.773438,82,2179,2179,110,21,-19,-14,-19
13.777344,82,2179,2179,110,21,-19,-14,-19
13.781250,82,2179,2179,110,20,-19,-14,-19
13.785156,82,2179,2179,110,21,-19,-13,-19
13.789062,82,2179,2179,110,21,-18,-14,-19
13.792969,82,2179,2179,111,21,-18,-14,-19
13.796875,82,2179,2179,111,21,-18,-14,-19
13.800781,81,2179,2179,111,21,-18,-14,-19
13.804688,81,2179,2179,111,21,-18,-13,-19
13.808594,81,2179,2179,111,21,-18,-14,-19
13.812500,81,2179,2179,110,21,-19,-13,-19
13.816406,81,2179,2179,111,21,-18,-14,-19
13.820312,81,2179,2179,111,21,-18,-13,-19
13.824219,81,2179,2179,111,21,-18,-13,-19
13.828125,81,2179,2179,111,20,-18,-14,-19
13.832031,81,2179,2179,111,20,-19,-14,-19
13.835938,81,2179,2179,112,20,-18,-14,-19
13.839844,81,2179,2179,112,20,-19,-14,-19
13.843750,81,2179,2179,111,20,-19,-14,-19
13.847656,81,2179,2179,111,20,-19,-14,-19
13.851562,81,2179,2179,111,20,-19,-14,-19
13.855469,80,2179,2179,112,21,-19,-14,-19
13.859375,81,2179,2179,112,21,-19,-14,-20
13.863281,81,2179,2179,112,20,-19,-14,-20
13.867188,81,2179,2179,113,20,-19,-14,-20
13.871094,81,2179,2179,113,20,-19,-14,-20
13.875000,81,2179,2179,114,20,-19,-14,-20
13.878906,81,2179,2179,113,20,-19,-14,-20
13.882812,81,2179,2179,113,20,-19,-14,-20
13.886719,81,2179,2179,114,20,-19,-14,-19
13.890625,81,2179,2179,114,20,-19,-14,-19
13.894531,81,2179,2179,113,20,-19,-13,-19
13.898438,81,2179,2179,114,20,-18,-14,-19
13.902344,81,2179,2179,114,20,-18,-14,-19
13.906250,81,2179,2179,115,20,-18,-14,-19
13.910156,81,2179,2179,115,20,-18,-14,-19
13.914062,82,2179,2179,115,20,-18,-13,-19
13.917969,82,2179,2179,115,20,-18,-13,-19
13.921875,82,2179,2179,115,21,-18,-13,-19
13.925781,82,2179,2179,114,21,-18,-13,-19
13.929688,82,2179,2179,114,20,-18,-14,-19
13.933594,82,2179,2179,114,20,-19,-14,-19
13.937500,82,2179,2179,115,21,-19,-14,-19
13.941406,82,2179,2179,116,21,-18,-14,-19
13.945312,83,2179,2179,116,20,-18,-13,-19
13.949219,83,2179,2179,116,20,-19,-13,-19
13.953125,83,2179,2179,117,21,-26,-14,-19
13.957031,83,2179,2179,117,21,-19,-14,-19
13.960938,83,2179,2179,116,20,-19,-14,-19
13.964844,83,2179,2179,116,20,-19,-14,-19
13.968750,83,2179,2179,116,21,-19,-14,-19
13.972656,83,2179,2179,116,21,-19,-14,-19
13.976562,83,2179,2179,117,21,-19,-14,-19
13.980469,83,2179,2179,117,21,-19,-14,-19
13.984375,83,2179,2179,117,20,-19,-14,-19
13.988281,83,2179,2179,118,21,-19,-14,-19
13.992188,84,2179,2179,118,21,-19,-14,-19
13.996094,84,2179,2179,119,21,-19,-14,-19
14.000000,84,2179,2179,119,21,-19,-14,-19
14.003906,83,2179,2179,120,21,-19,-14,-19
14.007812,83,2179,2179,120,21,-18,-13,-19
14.011719,83,2179,2179,120,21,-18,-14,-19
14.015625,83,2179,2179,120,21,-18,-13,-19
14.019531,83,2179,2179,120,21,-18,-13,-19
14.023438,83,2179,2179,119,21,-18,-13,-19
14.027344,84,2179,2179,119,21,-18,-13,-19
14.031250,84,2179,2179,119,20,-18,-14,-19
14.035156,84,2179,2179,119,20,-18,-13,-19
14.039062,84,2179,2179,119,21,-19,-14,-19
14.042969,85,2179,2179,119,20,-19,-14,-19
14.046875,84,2179,2179,119,20,-19,-14,-19
14.050781,84,2179,2179,119,20,-19,-14,-19
14.054688,84,2179,2179,120,20,-19,-14,-19
14.058594,84,2179,2179,120,20,-19,-14,-19
14.062500,84,2179,2179,120,20,-19,-14,-19
14.066406,84,2179,2179,120,20,-19,-14,-19
14.070312,84,2179,2179,120,20,-18,-14,-19
14.074219,84,2179,2179,120,20,-18,-14,-19
14.078125,84,2179,2179,120,20,-12,-14,-20
14.082031,85,2179,2179,120,20,-19,-14,-19
14.085938,84,2179,2179,121,21,-19,-14,-20
14.089844,84,2179,2179,121,20,-19,-14,-19
14.093750,85,2179,2179,121,21,-19,-14,-20
14.097656,85,2179,2179,121,20,-19,-14,-19
14.101562,84,2179,2179,121,20,-19,-14,-19
14.105469,84,2179,2179,122,21,-19,-14,-19
14.109375,84,2179,2179,121,21,-19,-14,-19
14.113281,84,2179,2179,121,20,-19,-14,-19
14.117188,83,2179,2179,121,20,-19,-14,-19
14.121094,83,2179,2179,121,21,-18,-13,-19
14.125000,82,2179,2179,121,21,-18,-13,-19
14.128906,83,2179,2179,121,20,-18,-13,-19
14.132812,83,2179,2179,122,20,-18,-14,-19
14.136719,82,2179,2179,123,21,-18,-13,-19
14.140625,82,2179,2179,123,21,-18,-14,-19
14.144531,83,2179,2179,123,20,-18,-14,-19
14.148438,82,2179,2179,123,20,-18,-14,-19
14.152344,82,2179,2179,123,20,-18,-14,-19
14.156250,81,2179,2179,124,20,-18,-14,-19
14.160156,81,2179,2179,123,20,-18,-14,-19
14.164062,81,2179,2179,123,20,-18,-14,-19
14.167969,80,2179,2179,123,20,-18,-14,-19
14.171875,79,2179,2179,123,20,-18,-14,-19
14.175781,78,2179,2179,124,21,-18,-14,-19
14.179688,77,2179,2179,124,20,-18,-14,-19
14.183594,76,2179,2179,124,20,-19,-14,-20
14.187500,74,2179,2179,125,21,-19,-14,-20
14.191406,73,2179,2179,125,21,-19,-14,-19
14.195312,71,2179,2179,125,20,-19,-14,-19
14.199219,70,2179,2179,125,20,-19,-14,-19
14.203125,68,2179,2179,125,21,-23,-14,-19
14.207031,66,2179,2179,125,21,-19,-14,-19
14.210938,64,2179,2179,125,20,-19,-14,-19
14.214844,61,2179,2179,124,20,-19,-14,-19
14.218750,58,2179,2179,124,20,-19,-14,-19
14.222656,55,2179,2179,124,21,-18,-14,-19
14.226562,53,2179,2179,124,21,-18,-14,-19
14.230469,50,2179,2179,124,20,-18,-14,-19
14.234375,47,2179,2179,124,20,-18,-14,-19
14.238281,44,2179,2179,125,21,-19,-14,-19
14.242188,42,2179,2179,125,21,-18,-13,-19
14.246094,40,2179,2179,123,20,-18,-13,-19
14.250000,37,2179,2179,119,20,-18,-13,-19
14.253906,35,2179,2179,113,21,-18,-14,-19
14.257812,33,2179,2179,102,21,-18,-14,-19
14.261719,31,2179,2179,89,20,-18,-14,-19
14.265625,30,2179,2179,74,20,-18,-14,-19
14.269531,28,2179,2179,60,20,-19,-14,-19
14.273438,27,2179,2179,47,20,-18,-14,-19
14.277344,27,2179,2179,39,20,-19,-14,-19
14.281250,26,2179,2179,34,20,-19,-14,-19
14.285156,25,2179,2179,32,20,-19,-14,-19
14.289062,24,2179,2179,32,20,-19,-14,-19
14.292969,23,2179,2179,32,20,-19,-14,-19
14.296875,22,2179,2179,32,20,-19,-14,-19
14.300781,21,2179,2179,31,20,-19,-14,-19
14.304688,20,2179,2179,29,20,-19,-14,-19
14.308594,19,2179,2179,27,20,-19,-14,-19
14.312500,18,2179,2179,25,20,-19,-14,-19
14.316406,18,2179,2179,24,20,-19,-14,-19
14.320312,16,2179,2179,24,20,-19,-14,-19
14.324219,16,2179,2179,24,20,-18,-14,-19
14.328125,15,2179,2179,25,20,-16,-14,-19
14.332031,14,2179,2179,26,20,-19,-14,-19
14.335938,13,2179,2179,27,21,-19,-14,-19
14.339844,12,2179,2179,27,21,-19,-14,-19
14.343750,12,2179,2179,27,21,-19,-13,-19
14.347656,12,2179,2179,26,20,-19,-13,-19
14.351562,12,2179,2179,26,20,-18,-14,-19
14.355469,11,2179,2179,26,21,-19,-14,-19
14.359375,12,2179,2179,26,21,-18,-14,-19
14.363281,12,2179,2179,26,21,-19,-14,-19
14.367188,11,2179,2179,26,21,-19,-14,-19
14.371094,11,2179,2179,27,21,-19,-14,-20
14.375000,10,2179,2179,27,21,-19,-14,-19
14.378906,10,2179,2179,26,21,-19,-14,-19
14.382812,10,2179,2179,26,21,-19,-14,-19
14.386719,10,2179,2179,27,21,-19,-14,-19
14.390625,10,2179,2179,26,21,-18,-14,-19
14.394531,11,2179,2179,26,21,-18,-14,-19
14.398438,11,2179,2179,26,20,-19,-13,-19
14.402344,11,2179,2179,26,21,-19,-14,-19
14.406250,11,2179,2179,26,21,-19,-14,-20
14.410156,11,2179,2179,26,21,-19,-14,-20
14.414062,11,2179,2179,26,21,-19,-14,-19
14.417969,11,2179,2179,26,21,-19,-14,-19
14.421875,10,2179,2179,26,21,-19,-14,-19
14.425781,11,2179,2179,26,21,-19,-14,-19
14.429688,11,2179,2179,26,21,-19,-14,-19
14.433594,10,2179,2179,26,20,-19,-14,-20
14.437500,10,2179,2179,26,21,-19,-14,-19
14.441406,10,2179,2179,26,21,-19,-14,-19
14.445312,10,2179,2179,26,20,-19,-14,-19
14.449219,10,2179,2179,26,20,-19,-14,-19
14.453125,9,2179,2179,26,20,-20,-14,-19
14.457031,9,2179,2179,26,20,-19,-14,-19
14.460938,9,2179,2179,26,21,-18,-14,-19
14.464844,9,2179,2179,26,20,-19,-14,-19
14.468750,9,2179,2179,26,20,-18,-14,-19
14.472656,9,2179,2179,26,20,-18,-14,-19
14.476562,9,2179,2179,26,20,-18,-14,-19
14.480469,9,2179,2179,26,20,-18,-14,-19
14.484375,9,2179,2179,26,20,-19,-14,-19
14.488281,8,2179,2179,26,20,-19,-14,-19
14.492188,9,2179,2179,26,20,-19,-14,-19
14.496094,8,2179,2179,26,20,-19,-14,-19
14.500000,8,2179,2179,25,20,-18,-14,-19
14.503906,8,2179,2179,26,20,-18,-14,-19
14.507812,8,2179,2179,26,20,-18,-14,-19
14.511719,8,2179,2179,25,20,-18,-14,-19
14.515625,8,2179,2179,26,20,-19,-14,-19
14.519531,8,2179,2179,26,20,-18,-14,-19
14.523438,7,2179,2179,26,20,-19,-14,-19
14.527344,8,2179,2179,26,20,-18,-14,-20
14.531250,7,2179,2179,26,20,-19,-14,-19
14.535156,7,2179,2179,26,20,-18,-14,-20
14.539062,7,2179,2179,26,21,-18,-14,-19
14.542969,7,2179,2179,26,21,-18,-14,-19
14.546875,7,2179,2179,26,20,-19,-14,-19
14.550781,7,2179,2179,26,20,-19,-14,-19
14.554688,7,2179,2179,26,21,-19,-14,-19
14.558594,7,2179,2179,26,21,-19,-14,-19
14.562500,7,2179,2179,26,21,-19,-14,-19
14.566406,6,2179,2179,26,21,-19,-14,-19
14.570312,6,2179,2179,26,21,-19,-14,-19
14.574219,6,2179,2179,26,21,-18,-14,-19
14.578125,6,2179,2179,26,21,-18,-14,-19
14.582031,6,2179,2179,26,21,-18,-14,-19
14.585938,6,2179,2179,26,20,-18,-14,-19
14.589844,6,2179,2179,26,21,-18,-14,-19
14.593750,7,2179,2179,26,21,-18,-14,-19
14.597656,7,2179,2179,26,20,-18,-14,-19
14.601562,7,2179,2179,26,20,-18,-14,-19
14.605469,7,2179,2179,26,20,-18,-14,-19
14.609375,8,2179,2179,26,20,-19,-14,-19
14.613281,8,2179,2179,26,20,-18,-14,-19
14.617188,8,2179,2179,26,20,-19,-13,-19
14.621094,8,2179,2179,26,20,-19,-14,-19
14.625000,8,2179,2179,26,20,-19,-14,-19
14.628906,8,2179,2179,26,20,-19,-14,-19
14.632812,8,2179,2179,26,20,-19,-14,-19
14.636719,7,2179,2179,26,21,-19,-14,-19
14.640625,7,2179,2179,26,21,-19,-14,-19
14.644531,8,2179,2179,26,20,-19,-14,-19
14.648438,7,2179,2179,26,20,-19,-14,-19
14.652344,7,2179,2179,26,20,-19,-14,-19
14.656250,7,2179,2179,26,21,-19,-14,-19
14.660156,7,2179,2179,26,21,-19,-14,-19
14.664062,7,2179,2179,26,20,-18,-14,-19
14.667969,7,2179,2179,26,20,-18,-14,-19
14.671875,7,2179,2179,26,21,-18,-14,-19
14.675781,7,2179,2179,26,21,-19,-14,-19
14.679688,7,2179,2179,26,20,-18,-14,-19
14.683594,7,2179,2179,26,20,-18,-14,-19
14.687500,6,2179,2179,26,21,-18,-14,-19
14.691406,6,2179,2179,26,21,-18,-14,-19
14.695312,7,2179,2179,26,20,-19,-13,-19
14.699219,7,2179,2179,26,20,-18,-14,-19
14.703125,7,2179,2179,26,20,-19,-14,-19
14.707031,7,2179,2179,26,20,-18,-14,-19
14.710938,7,2179,2179,26,19,-18,-14,-19
14.714844,7,2179,2179,26,20,-18,-14,-19
14.718750,7,2179,2179,26,20,-18,-14,-19
14.722656,7,2179,2179,26,20,-18,-14,-19
14.726562,7,2179,2179,26,20,-19,-14,-19
14.730469,7,2179,2179,26,20,-18,-14,-19
14.734375,8,2179,2179,25,20,-19,-14,-19
14.738281,7,2179,2179,26,20,-19,-14,-19
14.742188,8,2179,2179,26,20,-19,-14,-19
14.746094,7,2179,2179,26,20,-19,-14,-19
14.750000,7,2179,2179,26,20,-19,-14,-19
14.753906,7,2179,2179,26,20,-19,-14,-19
14.757812,6,2179,2179,26,21,-19,-14,-19
14.761719,6,2179,2179,26,20,-19,-14,-19
14.765625,6,2179,2179,26,20,-19,-14,-19
14.769531,5,2179,2179,26,21,-19,-14,-19
14.773438,5,2179,2179,26,21,-18,-14,-19
14.777344,5,2179,2179,26,21,-18,-14,-19
14.781250,5,2179,2179,26,20,-19,-14,-19
14.785156,5,2179,2179,26,20,-18,-14,-19
14.789062,4,2179,2179,26,21,-18,-14,-19
14.792969,5,2179,2179,26,21,-18,-14,-19
14.796875,5,2179,2179,26,21,-18,-14,-19
14.800781,5,2179,2179,26,21,-18,-14,-19
14.804688,5,2179,2179,26,21,-18,-14,-19
14.808594,6,2179,2179,27,21,-18,-14,-19
14.812500,6,2179,2179,26,21,-19,-14,-19
14.816406,6,2179,2179,26,21,-18,-14,-19
14.820312,6,2179,2179,26,21,-19,-14,-19
14.824219,6,2179,2179,26,21,-19,-14,-19
14.828125,6,2179,2179,26,21,-18,-14,-19
14.832031,6,2179,2179,26,20,-19,-14,-19
14.835938,6,2179,2179,26,20,-19,-14,-19
14.839844,6,2179,2179,26,21,-19,-14,-19
14.843750,7,2179,2179,26,20,-19,-14,-19
14.847656,7,2179,2179,26,20,-19,-14,-19
14.851562,6,2179,2179,25,20,-19,-14,-19
14.855469,7,2179,2179,26,20,-19,-14,-19
14.859375,7,2179,2179,26,20,-19,-14,-19
14.863281,7,2179,2179,25,20,-19,-14,-19
14.867188,6,2179,2179,26,20,-19,-14,-20
14.871094,6,2179,2179,26,20,-19,-14,-19
14.875000,6,2179,2179,26,20,-19,-14,-20
14.878906,7,2179,2179,25,20,-19,-14,-19
14.882812,7,2179,2179,25,20,-19,-14,-20
14.886719,7,2179,2179,26,20,-19,-14,-19
14.890625,7,2179,2179,26,20,-19,-14,-19
14.894531,8,2179,2179,26,20,-19,-14,-19
14.898438,8,2179,2179,26,20,-19,-14,-19
14.902344,8,2179,2179,26,20,-19,-14,-19
14.906250,8,2179,2179,26,21,-19,-14,-19
14.910156,9,2179,2179,26,20,-18,-14,-19
14.914062,9,2179,2179,26,20,-19,-14,-19
14.917969,9,2179,2179,26,20,-19,-13,-19
14.921875,9,2179,2179,26,20,-19,-13,-19
14.925781,9,2179,2179,26,21,-19,-13,-19
14.929688,9,2179,2179,26,20,-19,-13,-19
14.933594,10,2179,2179,26,20,-19,-13,-19
14.937500,9,2179,2179,26,21,-19,-14,-19
14.941406,9,2179,2179,26,21,-18,-14,-19
14.945312,10,2179,2179,26,20,-19,-13,-19
14.949219,10,2179,2179,26,20,-19,-13,-19
14.953125,10,2179,2179,26,21,-19,-14,-20
14.957031,10,2179,2179,26,21,-19,-13,-19
14.960938,10,2179,2179,26,20,-19,-14,-19
14.964844,11,2179,2179,26,20,-19,-14,-19
14.968750,10,2179,2179,27,20,-19,-14,-19
14.972656,10,2179,2179,26,21,-19,-14,-19
14.976562,11,2179,2179,26,21,-19,-14,-19
14.980469,11,2179,2179,26,21,-19,-14,-19
14.984375,10,2179,2179,26,21,-19,-14,-19
14.988281,10,2179,2179,26,21,-19,-14,-19
14.992188,11,2179,2179,26,21,-19,-14,-19
14.996094,11,2179,2179,26,21,-19,-14,-20
15.000000,11,2179,2179,26,21,-19,-14,-19
15.003906,11,2179,2179,26,21,-19,-14,-19
15.007812,11,2179,2179,26,21,-18,-14,-19
15.011719,11,2179,2179,26,21,-18,-14,-19
15.015625,11,2179,2179,26,21,-18,-14,-19
15.019531,11,2179,2179,26,21,-18,-13,-19
15.023438,11,2179,2179,26,21,-18,-14,-19
15.027344,11,2179,2179,26,21,-18,-13,-19
15.031250,11,2179,2179,26,20,-18,-14,-19
15.035156,11,2179,2179,26,20,-18,-14,-19
15.039062,11,2179,2179,26,20,-18,-14,-19
15.042969,11,2179,2179,26,20,-18,-14,-19
15.046875,11,2179,2179,26,20,-19,-14,-19
15.050781,11,2179,2179,25,20,-19,-13,-19
15.054688,11,2179,2179,26,20,-18,-14,-19
15.058594,11,2179,2179,26,20,-18,-13,-19
15.062500,11,2179,2179,25,20,-19,-13,-19
15.066406,10,2179,2179,25,20,-19,-14,-19
15.070312,10,2179,2179,26,20,-19,-14,-19
15.074219,10,2179,2179,26,20,-19,-14,-19
15.078125,10,2179,2179,26,20,-19,-14,-19
15.082031,9,2179,2179,26,20,-19,-14,-19
15.085938,9,2179,2179,26,20,-19,-14,-20
15.089844,9,2179,2179,26,21,-19,-14,-19
15.093750,9,2179,2179,26,21,-19,-14,-20
15.097656,9,2179,2179,26,20,-19,-14,-19
15.101562,8,2179,2179,26,20,-19,-14,-19
15.105469,8,2179,2179,26,21,-19,-14,-20
15.109375,8,2179,2179,26,21,-18,-14,-19
15.113281,8,2179,2179,26,20,-18,-14,-19
15.117188,7,2179,2179,26,20,-18,-14,-19
15.121094,6,2179,2179,26,21,-18,-14,-20
15.125000,6,2179,2179,26,21,-18,-14,-19
15.128906,6,2179,2179,26,20,-18,-13,-19
15.132812,5,2179,2179,26,20,-18,-14,-19
15.136719,5,2179,2179,26,21,-18,-14,-19
15.140625,5,2179,2179,26,20,-18,-14,-19
15.144531,5,2179,2179,26,20,-18,-13,-19
15.148438,4,2179,2179,26,20,-18,-13,-19
15.152344,4,2179,2179,26,20,-18,-13,-19
15.156250,4,2179,2179,26,21,-18,-14,-19
15.160156,4,2179,2179,26,21,-19,-14,-19
15.164062,4,2179,2179,25,20,-19,-14,-19
15.167969,3,2179,2179,26,20,-19,-14,-19
15.171875,3,2179,2179,26,20,-19,-14,-19
15.175781,4,2179,2179,26,21,-19,-14,-19
15.179688,4,2179,2179,26,20,-18,-14,-19
15.183594,4,2179,2179,26,20,-19,-14,-19
15.187500,4,2179,2179,26,21,-19,-14,-20
15.191406,4,2179,2179,26,21,-19,-14,-19
15.195312,5,2179,2179,26,21,-19,-14,-20
15.199219,5,2179,2179,26,21,-19,-14,-19
15.203125,4,2179,2179,26,21,-19,-14,-19
15.207031,4,2179,2179,26,21,-19,-14,-19
15.210938,5,2179,2179,26,21,-19,-14,-19
15.214844,5,2179,2179,26,20,-18,-14,-19
15.218750,4,2179,2179,25,21,-19,-14,-19
15.222656,4,2179,2179,26,21,-19,-14,-19
15.226562,5,2179,2179,26,21,-19,-14,-19
15.230469,5,2179,2179,26,20,-19,-14,-19
15.234375,5,2179,2179,26,20,-19,-14,-19
15.238281,5,2179,2179,26,21,-19,-14,-19
15.242188,6,2179,2179,26,21,-18,-14,-19
15.246094,6,2179,2179,26,21,-19,-13,-18
15.250000,7,2179,2179,26,20,-18,-14,-19
15.253906,7,2179,2179,26,21,-18,-14,-19
15.257812,7,2179,2179,26,21,-18,-14,-19
15.261719,8,2179,2179,26,20,-18,-14,-19
15.265625,9,2179,2179,26,20,-18,-13,-19
15.269531,9,2179,2179,26,20,-18,-13,-19
15.273438,10,2179,2179,26,20,-18,-14,-19
15.277344,11,2179,2179,26,20,-18,-14,-19
15.281250,11,2179,2179,25,20,-18,-14,-19
15.285156,12,2179,2179,25,20,-18,-14,-19
15.289062,12,2179,2179,26,20,-19,-14,-20
15.292969,13,2179,2179,26,20,-19,-14,-20
15.296875,13,2179,2179,25,20,-19,-14,-20
15.300781,13,2179,2179,25,20,-19,-14,-20
15.304688,14,2179,2179,26,20,-19,-14,-19
15.308594,14,2179,2179,26,20,-19,-14,-20
15.312500,15,2179,2179,26,20,-19,-14,-19
15.316406,15,2179,2179,26,20,-19,-14,-19
15.320312,15,2179,2179,26,21,-19,-14,-19
15.324219,16,2179,2179,26,21,-18,-14,-19
15.328125,16,2179,2179,26,20,-19,-14,-19
15.332031,17,2179,2179,26,20,-19,-14,-20
15.335938,17,2179,2179,26,20,-19,-14,-19
15.339844,17,2179,2179,26,21,-19,-14,-19
15.343750,18,2179,2179,25,21,-19,-14,-19
15.347656,18,2179,2179,26,21,-19,-14,-19
15.351562,18,2179,2179,26,20,-18,-13,-19
15.355469,19,2179,2179,26,21,-19,-14,-19
15.359375,20,2179,2179,27,21,-18,-13,-19
15.363281,21,2179,2179,26,21,-18,-13,-19
15.367188,22,2179,2179,26,21,-18,-13,-19
15.371094,23,2179,2179,27,21,-18,-13,-19
15.375000,24,2179,2179,27,21,-18,-13,-19
15.378906,26,2179,2179,26,21,-18,-13,-19
15.382812,27,2179,2179,26,21,-19,-13,-19
15.386719,28,2179,2179,27,21,-18,-14,-19
15.390625,30,2179,2179,27,21,-19,-13,-19
15.394531,32,2179,2179,26,21,-18,-14,-19
15.398438,34,2179,2179,26,21,-19,-13,-20
15.402344,36,2179,2179,26,21,-19,-13,-19
15.406250,38,2179,2179,26,21,-18,-13,-20
15.410156,41,2179,2179,26,21,-18,-13,-20
15.414062,44,2179,2179,26,21,-18,-14,-19
15.417969,47,2179,2179,26,21,-19,-14,-19
15.421875,50,2179,2179,26,21,-19,-14,-19
15.425781,53,2179,2179,26,21,-19,-14,-19
15.429688,57,2179,2179,26,20,-19,-14,-19
15.433594,60,2179,2179,26,20,-19,-14,-19
15.437500,62,2179,2179,26,21,-19,-14,-19
15.441406,65,2179,2179,26,20,-19,-14,-19
15.445312,68,2179,2179,26,20,-19,-14,-19
15.449219,69,2179,2179,26,20,-19,-14,-19
15.453125,71,2179,2179,26,20,-19,-14,-19
15.457031,73,2179,2179,26,21,-19,-14,-19
15.460938,74,2179,2179,26,21,-19,-14,-19
15.464844,76,2179,2179,25,20,-19,-14,-19
15.468750,77,2179,2179,25,20,-18,-14,-19
15.472656,78,2179,2179,26,20,-19,-14,-19
15.476562,80,2179,2179,26,20,-18,-14,-19
15.480469,81,2179,2179,26,20,-18,-14,-19
15.484375,82,2179,2179,26,20,-18,-13,-19
15.488281,83,2179,2179,26,20,-18,-14,-19
15.492188,84,2179,2179,26,20,-18,-13,-19
15.496094,85,2179,2179,26,20,-19,-13,-19
15.500000,86,2179,2179,26,20,-19,-14,-19
15.503906,86,2179,2179,26,20,-19,-15,-19
15.507812,87,2179,2179,26,20,-18,-13,-19
15.511719,87,2179,2179,26,20,-18,-14,-19
15.515625,88,2179,2179,26,20,-18,-14,-19
15.519531,88,2179,2179,26,20,-19,-14,-19
15.523438,88,2179,2179,26,21,-19,-14,-19
15.527344,89,2179,2179,26,21,-18,-14,-20
15.531250,89,2179,2179,26,20,-19,-14,-20
15.535156,89,2179,2179,26,20,-19,-14,-20
15.539062,89,2179,2179,26,21,-19,-14,-19
15.542969,89,2179,2179,26,21,-19,-14,-19
15.546875,89,2179,2179,26,20,-19,-14,-19
15.550781,89,2179,2179,26,20,-19,-14,-19
15.554688,88,2179,2179,26,21,-19,-14,-19
15.558594,88,2179,2179,26,21,-19,-14,-19
15.562500,88,2179,2179,26,21,-19,-13,-19
15.566406,88,2179,2179,26,21,-19,-14,-19
15.570312,88,2179,2179,26,21,-18,-13,-19
15.574219,87,2179,2179,26,21,-18,-13,-19
15.578125,87,2179,2179,26,21,-18,-13,-19
15.582031,87,2179,2179,26,21,-18,-13,-19
15.585938,87,2179,2179,26,21,-18,-13,-19
15.589844,87,2179,2179,26,21,-18,-13,-19
15.593750,87,2179,2179,26,21,-19,-13,-19
15.597656,87,2179,2179,26,20,-18,-13,-19
15.601562,87,2179,2179,26,20,-19,-13,-19
15.605469,87,2179,2179,26,21,-18,-14,-19
15.609375,87,2179,2179,27,21,-18,-14,-19
15.613281,87,2179,2179,27,20,-18,-13,-19
15.617188,87,2179,2179,27,20,-19,-14,-19
15.621094,87,2179,2179,28,20,-19,-14,-19
15.625000,87,2179,2179,29,20,-18,-14,-19
15.628906,87,2179,2179,29,20,-19,-14,-19
15.632812,87,2179,2179,30,20,-19,-14,-19
15.636719,87,2179,2179,31,20,-19,-14,-20
15.640625,87,2179,2179,32,20,-19,-14,-20
15.644531,87,2179,2179,33,20,-19,-14,-19
15.648438,87,2179,2179,34,20,-19,-14,-19
15.652344,87,2179,2179,36,20,-19,-14,-19
15.656250,87,2179,2179,37,21,-19,-14,-19
15.660156,87,2179,2179,39,21,-19,-14,-19
15.664062,87,2179,2179,40,20,-19,-14,-19
15.667969,87,2179,2179,42,20,-19,-14,-19
15.671875,87,2179,2179,43,20,-19,-14,-19
15.675781,88,2179,2179,44,20,-19,-14,-19
15.679688,87,2179,2179,45,20,-19,-14,-19
15.683594,87,2179,2179,46,20,-19,-14,-19
15.687500,86,2179,2179,47,20,-19,-14,-19
15.691406,86,2179,2179,48,20,-19,-14,-19
15.695312,86,2179,2179,48,20,-19,-14,-19
15.699219,86,2179,2179,48,20,-19,-13,-19
15.703125,86,2179,2179,50,21,-19,-13,-19
15.707031,86,2179,2179,51,21,-19,-13,-19
15.710938,86,2179,2179,53,21,-18,-13,-19
15.714844,86,2179,2179,55,20,-19,-14,-19
15.718750,86,2179,2179,57,20,-19,-13,-19
15.722656,86,2179,2179,61,21,-18,-13,-19
15.726562,86,2179,2179,64,21,-18,-13,-19
15.730469,86,2179,2179,66,20,-19,-13,-19
15.734375,86,2179,2179,68,20,-19,-13,-19
15.738281,86,2179,2179,70,21,-19,-14,-20
15.742188,87,2179,2179,71,20,-19,-14,-19
15.746094,87,2179,2179,70,20,-19,-14,-19
15.750000,87,2179,2179,70,20,-19,-14,-19
15.753906,86,2179,2179,69,20,-19,-14,-19
15.757812,87,2179,2179,69,21,-19,-14,-19
15.761719,87,2179,2179,68,20,-19,-14,-19
15.765625,87,2179,2179,68,20,-19,-14,-19
15.769531,86,2179,2179,70,21,-19,-14,-19
15.773438,86,2179,2179,71,21,-19,-14,-19
15.777344,87,2179,2179,72,21,-19,-14,-19
