time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
8.058594,44,2179,2179,159,9,-24,-19,-22
8.062500,44,2179,2179,158,9,-24,-19,-21
8.066406,44,2179,2179,159,9,-24,-19,-22
8.070312,44,2179,2179,159,9,-24,-19,-21
8.074219,44,2179,2179,158,9,-24,-19,-21
8.078125,44,2179,2179,158,9,-24,-19,-21
8.082031,44,2179,2179,158,9,-24,-19,-21
8.085938,45,2179,2179,159,9,-24,-19,-21
8.089844,45,2179,2179,159,9,-24,-19,-22
8.093750,45,2179,2179,159,9,-24,-19,-22
8.097656,45,2179,2179,159,9,-24,-19,-22
8.101562,45,2179,2179,160,9,-24,-20,-22
8.105469,45,2179,2179,160,9,-24,-20,-22
8.109375,44,2179,2179,159,9,-24,-20,-22
8.113281,44,2179,2179,159,9,-24,-19,-22
8.117188,44,2179,2179,160,10,-24,-19,-21
8.121094,44,2179,2179,160,10,-24,-19,-21
8.125000,43,2179,2179,159,9,-24,-19,-21
8.128906,44,2179,2179,159,9,-24,-19,-21
8.132812,43,2179,2179,160,10,-24,-19,-21
8.136719,43,2179,2179,160,10,-23,-19,-21
8.140625,43,2179,2179,159,9,-23,-19,-21
8.144531,43,2179,2179,159,9,-23,-19,-21
8.148438,43,2179,2179,159,9,-24,-19,-21
8.152344,43,2179,2179,159,9,-23,-19,-21
8.156250,44,2179,2179,159,8,-23,-19,-21
8.160156,44,2179,2179,158,9,-24,-19,-21
8.164062,43,2179,2179,159,9,-24,-19,-21
8.167969,44,2179,2179,158,9,-24,-19,-21
8.171875,44,2179,2179,158,9,-24,-19,-21
8.175781,44,2179,2179,158,8,-24,-19,-21
8.179688,44,2179,2179,158,8,-24,-19,-21
8.183594,44,2179,2179,159,9,-24,-19,-21
8.187500,44,2179,2179,159,9,-24,-19,-21
8.191406,44,2179,2179,159,8,-24,-19,-22
8.195312,44,2179,2179,159,8,-24,-19,-21
8.199219,43,2179,2179,160,9,-24,-19,-21
8.203125,43,2179,2179,159,9,-24,-19,-21
8.207031,43,2179,2179,159,9,-23,-19,-21
8.210938,43,2179,2179,159,9,-24,-19,-21
8.214844,43,2179,2179,159,9,-24,-19,-21
8.218750,42,2179,2179,159,9,-24,-19,-21
8.222656,42,2179,2179,159,9,-23,-19,-21
8.226562,42,2179,2179,159,9,-23,-18,-21
8.230469,42,2179,2179,160,9,-23,-18,-21
8.234375,42,2179,2179,160,10,-23,-19,-21
8.238281,42,2179,2179,160,10,-23,-19,-21
8.242188,42,2179,2179,160,10,-23,-19,-21
8.246094,42,2179,2179,160,9,-23,-19,-21
8.250000,42,2179,2179,160,10,-23,-19,-21
8.253906,42,2179,2179,160,10,-23,-19,-21
8.257812,42,2179,2179,159,9,-24,-19,-21
8.261719,42,2179,2179,159,9,-24,-19,-21
8.265625,42,2179,2179,160,9,-24,-19,-22
8.269531,42,2179,2179,160,9,-24,-19,-22
8.273438,42,2179,2179,160,9,-24,-20,-22
8.277344,42,2179,2179,160,9,-24,-19,-21
8.281250,42,2179,2179,160,9,-24,-19,-21
8.285156,41,2179,2179,160,10,-24,-19,-21
8.289062,41,2179,2179,160,10,-24,-19,-21
8.292969,41,2179,2179,159,9,-24,-19,-21
8.296875,41,2179,2179,159,9,-24,-19,-21
8.300781,41,2179,2179,160,10,-24,-19,-21
8.304688,41,2179,2179,160,9,-24,-19,-22
8.308594,41,2179,2179,160,9,-24,-19,-22
8.312500,41,2179,2179,160,9,-24,-19,-22
8.316406,40,2179,2179,160,10,-24,-19,-23
8.320312,40,2179,2179,160,10,-24,-19,-22
8.324219,40,2179,2179,160,9,-24,-19,-21
8.328125,40,2179,2179,160,9,-24,-19,-21
8.332031,40,2179,2179,160,9,-24,-19,-21
8.335938,39,2179,2179,160,9,-24,-19,-21
8.339844,40,2179,2179,159,9,-24,-19,-21
8.343750,40,2179,2179,159,9,-24,-19,-21
8.347656,39,2179,2179,160,9,-24,-19,-22
8.351562,39,2179,2179,160,10,-24,-20,-22
8.355469,39,2179,2179,160,10,-24,-20,-21
8.359375,39,2179,2179,160,10,-24,-19,-21
8.363281,39,2179,2179,160,9,-24,-19,-21
8.367188,39,2179,2179,160,10,-24,-19,-21
8.371094,39,2179,2179,160,9,-23,-19,-21
8.375000,39,2179,2179,160,9,-23,-19,-20
8.378906,39,2179,2179,160,9,-23,-18,-20
8.382812,39,2179,2179,161,9,-23,-18,-20
8.386719,39,2179,2179,161,9,-23,-18,-21
8.390625,40,2179,2179,161,9,-23,-18,-21
8.394531,39,2179,2179,160,9,-23,-19,-21
8.398438,39,2179,2179,160,10,-23,-19,-21
8.402344,39,2179,2179,160,10,-23,-19,-21
8.406250,39,2179,2179,159,9,-24,-19,-21
8.410156,39,2179,2179,159,9,-24,-19,-21
8.414062,38,2179,2179,160,9,-24,-19,-21
8.417969,39,2179,2179,159,10,-24,-19,-21
8.421875,39,2179,2179,159,9,-24,-19,-22
8.425781,39,2179,2179,159,9,-24,-19,-22
8.429688,38,2179,2179,159,9,-24,-19,-22
8.433594,38,2179,2179,159,9,-25,-20,-22
8.437500,38,2179,2179,160,10,-25,-20,-22
8.441406,38,2179,2179,159,9,-25,-20,-23
8.445312,38,2179,2179,159,9,-24,-20,-22
8.449219,38,2179,2179,160,10,-24,-20,-21
8.453125,38,2179,2179,160,10,-24,-19,-21
8.457031,38,2179,2179,159,9,-24,-19,-21
8.460938,38,2179,2179,159,9,-24,-19,-21
8.464844,38,2179,2179,159,9,-24,-19,-22
8.468750,38,2179,2179,160,9,-24,-20,-22
8.472656,39,2179,2179,159,9,-24,-20,-22
8.476562,39,2179,2179,159,9,-25,-20,-22
8.480469,39,2179,2179,159,9,-25,-20,-22
8.484375,38,2179,2179,159,9,-25,-20,-22
8.488281,39,2179,2179,159,9,-24,-20,-22
8.492188,39,2179,2179,159,9,-25,-20,-22
8.496094,38,2179,2179,159,9,-24,-20,-22
8.500000,38,2179,2179,159,9,-24,-20,-22
8.503906,38,2179,2179,160,9,-24,-20,-22
8.507812,38,2179,2179,159,9,-24,-19,-22
8.511719,38,2179,2179,159,9,-24,-19,-22
8.515625,38,2179,2179,160,10,-24,-19,-22
8.519531,38,2179,2179,160,10,-24,-19,-21
8.523438,38,2179,2179,160,9,-24,-19,-21
8.527344,38,2179,2179,160,9,-24,-19,-21
8.531250,37,2179,2179,160,9,-24,-19,-21
8.535156,37,2179,2179,161,9,-24,-19,-21
8.539062,37,2179,2179,162,9,-23,-19,-21
8.542969,37,2179,2179,160,9,-23,-19,-21
8.546875,36,2179,2179,161,9,-24,-19,-21
8.550781,36,2179,2179,161,10,-24,-19,-21
8.554688,37,2179,2179,161,10,-24,-19,-21
8.558594,37,2179,2179,161,9,-23,-19,-21
8.562500,36,2179,2179,161,9,-23,-19,-21
8.566406,36,2179,2179,161,9,-23,-19,-22
8.570312,36,2179,2179,161,9,-23,-19,-21
8.574219,37,2179,2179,161,9,-24,-19,-21
8.578125,37,2179,2179,160,9,-24,-19,-21
8.582031,36,2179,2179,160,9,-24,-19,-22
8.585938,36,2179,2179,159,9,-24,-20,-22
8.589844,37,2179,2179,159,9,-25,-20,-22
8.593750,37,2179,2179,158,8,-25,-20,-22
8.597656,37,2179,2179,159,9,-25,-20,-22
8.601562,36,2179,2179,159,9,-25,-20,-22
8.605469,37,2179,2179,159,9,-25,-20,-22
8.609375,37,2179,2179,159,9,-25,-20,-22
8.613281,36,2179,2179,159,9,-25,-20,-22
8.617188,36,2179,2179,160,9,-25,-20,-22
8.621094,37,2179,2179,159,9,-25,-20,-22
8.625000,37,2179,2179,159,9,-25,-20,-22
8.628906,37,2179,2179,159,9,-25,-20,-22
8.632812,36,2179,2179,159,9,-25,-20,-22
8.636719,36,2179,2179,160,10,-24,-20,-22
8.640625,36,2179,2179,159,9,-24,-19,-22
8.644531,36,2179,2179,160,10,-24,-19,-21
8.648438,36,2179,2179,160,10,-24,-19,-21
8.652344,36,2179,2179,161,10,-24,-19,-21
8.656250,36,2179,2179,161,10,-23,-19,-21
8.660156,36,2179,2179,161,10,-23,-19,-21
8.664062,36,2179,2179,162,9,-23,-19,-21
8.667969,36,2179,2179,161,10,-23,-19,-21
8.671875,37,2179,2179,161,10,-23,-19,-21
8.675781,37,2179,2179,160,9,-24,-19,-21
8.679688,37,2179,2179,160,9,-24,-19,-22
8.683594,37,2179,2179,160,10,-24,-19,-22
8.687500,37,2179,2179,160,10,-24,-20,-22
8.691406,37,2179,2179,159,10,-24,-20,-23
8.695312,37,2179,2179,159,9,-25,-20,-22
8.699219,37,2179,2179,160,10,-25,-20,-22
8.703125,37,2179,2179,160,10,-24,-20,-21
8.707031,37,2179,2179,160,10,-24,-20,-21
8.710938,37,2179,2179,160,10,-24,-19,-21
8.714844,37,2179,2179,160,10,-24,-19,-21
8.718750,37,2179,2179,160,10,-24,-19,-21
8.722656,37,2179,2179,160,10,-24,-19,-21
8.726562,37,2179,2179,159,9,-24,-19,-21
8.730469,37,2179,2179,160,9,-24,-19,-21
8.734375,36,2179,2179,160,10,-24,-19,-22
8.738281,36,2179,2179,160,10,-24,-19,-22
8.742188,36,2179,2179,160,9,-24,-19,-22
8.746094,35,2179,2179,160,9,-24,-19,-22
8.750000,35,2179,2179,161,10,-24,-19,-21
8.753906,35,2179,2179,161,10,-24,-19,-21
8.757812,35,2179,2179,161,10,-24,-19,-21
8.761719,35,2179,2179,161,9,-23,-19,-21
8.765625,35,2179,2179,160,9,-23,-18,-20
8.769531,35,2179,2179,160,9,-23,-18,-20
8.773438,35,2179,2179,159,9,-23,-18,-20
8.777344,35,2179,2179,159,9,-23,-18,-20
8.781250,34,2179,2179,159,8,-23,-18,-21
8.785156,34,2179,2179,159,9,-23,-19,-21
8.789062,34,2179,2179,160,9,-23,-19,-21
8.792969,34,2179,2179,159,9,-24,-19,-21
8.796875,33,2179,2179,159,9,-24,-19,-21
8.800781,33,2179,2179,160,9,-24,-19,-21
8.804688,34,2179,2179,160,9,-24,-19,-21
8.808594,34,2179,2179,159,9,-23,-18,-21
8.812500,33,2179,2179,159,8,-23,-19,-21
8.816406,34,2179,2179,159,9,-23,-19,-22
8.820312,33,2179,2179,159,9,-23,-19,-21
8.824219,33,2179,2179,158,9,-23,-19,-21
8.828125,33,2179,2179,156,9,-24,-19,-21
8.832031,32,2179,2179,152,9,-23,-19,-21
8.835938,32,2179,2179,146,10,-23,-19,-21
8.839844,32,2179,2179,138,9,-23,-19,-21
8.843750,31,2179,2179,128,9,-24,-18,-21
8.847656,31,2179,2179,119,10,-23,-19,-21
8.851562,30,2179,2179,111,10,-23,-19,-21
8.855469,31,2179,2179,105,10,-23,-19,-21
8.859375,31,2179,2179,102,10,-24,-19,-21
8.863281,31,2179,2179,101,10,-23,-19,-21
8.867188,31,2179,2179,103,10,-24,-19,-21
8.871094,31,2179,2179,106,10,-24,-19,-21
8.875000,32,2179,2179,108,10,-24,-19,-21
8.878906,32,2179,2179,110,10,-24,-19,-21
8.882812,33,2179,2179,110,10,-24,-19,-21
8.886719,33,2179,2179,110,10,-24,-19,-21
8.890625,34,2179,2179,108,9,-23,-19,-21
8.894531,34,2179,2179,105,9,-24,-19,-21
8.898438,35,2179,2179,103,9,-24,-19,-21
8.902344,35,2179,2179,102,9,-23,-19,-21
8.906250,36,2179,2179,100,8,-23,-19,-21
8.910156,36,2179,2179,100,8,-23,-19,-21
8.914062,35,2179,2179,101,8,-24,-19,-21
8.917969,35,2179,2179,101,9,-24,-19,-21
8.921875,35,2179,2179,102,9,-24,-19,-22
8.925781,35,2179,2179,103,9,-24,-19,-22
8.929688,35,2179,2179,105,9,-24,-19,-22
8.933594,35,2179,2179,107,9,-24,-20,-22
8.937500,35,2179,2179,108,10,-24,-20,-22
8.941406,35,2179,2179,110,9,-24,-19,-23
8.945312,35,2179,2179,112,9,-24,-19,-21
8.949219,34,2179,2179,115,10,-24,-19,-21
8.953125,34,2179,2179,118,10,-24,-19,-21
8.957031,34,2179,2179,121,9,-24,-19,-21
8.960938,34,2179,2179,125,9,-24,-19,-21
8.964844,34,2179,2179,128,9,-24,-19,-21
8.968750,34,2179,2179,130,9,-24,-19,-21
8.972656,34,2179,2179,131,9,-24,-19,-21
8.976562,34,2179,2179,131,9,-24,-19,-21
8.980469,33,2179,2179,131,9,-24,-19,-21
8.984375,33,2179,2179,130,9,-24,-19,-21
8.988281,33,2179,2179,128,9,-24,-19,-21
8.992188,33,2179,2179,126,9,-24,-19,-21
8.996094,33,2179,2179,123,9,-24,-19,-22
9.000000,32,2179,2179,120,9,-24,-19,-22
9.003906,32,2179,2179,115,9,-24,-19,-21
9.007812,32,2179,2179,109,9,-24,-19,-21
9.011719,32,2179,2179,103,9,-24,-19,-21
9.015625,31,2179,2179,96,10,-24,-19,-21
9.019531,31,2179,2179,89,10,-24,-19,-21
9.023438,31,2179,2179,83,9,-23,-19,-21
9.027344,31,2179,2179,77,9,-23,-18,-21
9.031250,31,2179,2179,72,9,-23,-18,-21
9.035156,31,2179,2179,67,9,-23,-18,-21
9.039062,31,2179,2179,62,10,-23,-18,-21
9.042969,31,2179,2179,55,9,-23,-19,-21
9.046875,30,2179,2179,50,9,-23,-19,-21
9.050781,30,2179,2179,45,9,-24,-19,-21
9.054688,30,2179,2179,39,9,-23,-19,-21
9.058594,30,2179,2179,34,9,-23,-19,-21
9.062500,29,2179,2179,30,9,-23,-18,-21
9.066406,29,2179,2179,27,10,-23,-19,-22
9.070312,29,2179,2179,25,10,-23,-18,-21
9.074219,29,2179,2179,23,9,-23,-18,-21
9.078125,30,2179,2179,22,9,-23,-18,-21
9.082031,29,2179,2179,21,9,-23,-18,-21
9.085938,30,2179,2179,21,9,-23,-19,-21
9.089844,30,2179,2179,20,9,-23,-18,-21
9.093750,30,2179,2179,19,9,-23,-18,-21
9.097656,29,2179,2179,19,9,-24,-19,-21
9.101562,29,2179,2179,19,9,-24,-19,-21
9.105469,29,2179,2179,19,10,-24,-19,-21
9.109375,29,2179,2179,19,9,-24,-19,-21
9.113281,28,2179,2179,19,10,-24,-19,-22
9.117188,28,2179,2179,19,10,-24,-20,-22
9.121094,28,2179,2179,19,10,-25,-20,-22
9.125000,28,2179,2179,19,10,-25,-20,-22
9.128906,29,2179,2179,20,10,-25,-21,-22
9.132812,28,2179,2179,20,10,-25,-20,-22
9.136719,28,2179,2179,20,10,-25,-20,-22
9.140625,28,2179,2179,19,10,-25,-20,-22
9.144531,28,2179,2179,19,10,-25,-20,-22
9.148438,28,2179,2179,19,10,-25,-20,-22
9.152344,28,2179,2179,19,10,-25,-20,-22
9.156250,28,2179,2179,18,9,-24,-20,-22
9.160156,28,2179,2179,18,9,-24,-20,-22
9.164062,27,2179,2179,19,9,-24,-19,-21
9.167969,27,2179,2179,19,9,-24,-19,-21
9.171875,27,2179,2179,19,9,-24,-19,-21
9.175781,27,2179,2179,18,9,-24,-19,-21
9.179688,26,2179,2179,18,9,-24,-19,-21
9.183594,26,2179,2179,18,9,-23,-19,-21
9.187500,27,2179,2179,18,9,-23,-19,-21
9.191406,27,2179,2179,18,8,-23,-19,-22
9.195312,26,2179,2179,18,8,-24,-19,-21
9.199219,26,2179,2179,18,9,-24,-19,-22
9.203125,26,2179,2179,18,9,-24,-19,-22
9.207031,26,2179,2179,18,9,-24,-19,-22
9.210938,26,2179,2179,18,9,-24,-19,-22
9.214844,25,2179,2179,19,10,-24,-19,-22
9.218750,25,2179,2179,19,10,-24,-19,-21
9.222656,25,2179,2179,19,10,-24,-19,-21
9.226562,25,2179,2179,19,9,-23,-19,-21
9.230469,25,2179,2179,19,9,-23,-19,-21
9.234375,25,2179,2179,19,10,-23,-19,-21
9.238281,25,2179,2179,19,10,-23,-19,-21
9.242188,25,2179,2179,19,9,-24,-19,-22
9.246094,24,2179,2179,19,9,-24,-19,-22
9.250000,24,2179,2179,19,10,-24,-19,-22
9.253906,24,2179,2179,19,10,-24,-20,-22
9.257812,23,2179,2179,19,10,-24,-20,-22
9.261719,23,2179,2179,19,10,-24,-19,-22
9.265625,23,2179,2179,19,10,-24,-19,-22
9.269531,22,2179,2179,19,10,-24,-19,-21
9.273438,23,2179,2179,19,10,-24,-19,-22
9.277344,23,2179,2179,19,10,-24,-19,-22
9.281250,22,2179,2179,19,9,-24,-19,-22
9.285156,22,2179,2179,19,10,-24,-19,-22
9.289062,22,2179,2179,19,10,-24,-20,-22
9.292969,22,2179,2179,18,9,-25,-20,-22
9.296875,21,2179,2179,18,9,-25,-20,-22
9.300781,21,2179,2179,19,10,-24,-20,-22
9.304688,21,2179,2179,19,9,-24,-19,-22
9.308594,21,2179,2179,18,9,-24,-19,-22
9.312500,20,2179,2179,18,9,-24,-19,-22
9.316406,20,2179,2179,19,9,-24,-19,-23
9.320312,20,2179,2179,19,9,-24,-19,-22
9.324219,21,2179,2179,19,9,-24,-19,-22
9.328125,20,2179,2179,18,9,-24,-19,-22
9.332031,20,2179,2179,19,9,-24,-19,-22
9.335938,20,2179,2179,19,9,-24,-20,-22
9.339844,20,2179,2179,18,9,-24,-20,-22
9.343750,20,2179,2179,18,9,-25,-20,-22
9.347656,19,2179,2179,19,9,-25,-20,-22
9.351562,19,2179,2179,19,9,-25,-20,-22
9.355469,19,2179,2179,19,9,-25,-20,-22
9.359375,18,2179,2179,18,9,-25,-20,-23
9.363281,18,2179,2179,19,9,-25,-20,-23
9.367188,17,2179,2179,19,10,-25,-20,-23
9.371094,17,2179,2179,19,10,-25,-20,-22
9.375000,17,2179,2179,19,9,-25,-20,-22
9.378906,17,2179,2179,19,10,-25,-20,-22
9.382812,16,2179,2179,19,10,-24,-20,-22
9.386719,16,2179,2179,18,10,-24,-20,-22
9.390625,16,2179,2179,18,9,-24,-20,-22
9.394531,16,2179,2179,18,9,-24,-19,-22
9.398438,16,2179,2179,18,9,-24,-19,-22
9.402344,16,2179,2179,18,9,-24,-19,-22
9.406250,17,2179,2179,18,9,-24,-19,-21
9.410156,17,2179,2179,18,9,-24,-19,-21
9.414062,16,2179,2179,19,9,-24,-19,-21
9.417969,16,2179,2179,19,9,-24,-19,-21
9.421875,17,2179,2179,19,9,-24,-19,-22
9.425781,17,2179,2179,19,9,-24,-19,-22
9.429688,17,2179,2179,19,9,-24,-19,-22
9.433594,16,2179,2179,19,10,-24,-19,-22
9.437500,17,2179,2179,19,10,-24,-19,-22
9.441406,17,2179,2179,18,9,-24,-19,-22
9.445312,17,2179,2179,18,9,-24,-19,-21
9.449219,17,2179,2179,19,10,-23,-19,-21
9.453125,17,2179,2179,19,10,-23,-18,-21
9.457031,17,2179,2179,18,9,-23,-18,-21
9.460938,17,2179,2179,18,9,-23,-18,-21
9.464844,16,2179,2179,19,9,-23,-18,-21
9.468750,16,2179,2179,19,9,-23,-18,-21
9.472656,16,2179,2179,18,9,-23,-18,-21
9.476562,16,2179,2179,19,9,-23,-18,-21
9.480469,16,2179,2179,19,9,-23,-18,-21
9.484375,16,2179,2179,19,10,-24,-19,-21
9.488281,16,2179,2179,19,10,-23,-19,-21
9.492188,16,2179,2179,19,10,-24,-19,-21
9.496094,16,2179,2179,19,10,-24,-19,-22
9.500000,16,2179,2179,20,10,-24,-19,-22
9.503906,16,2179,2179,20,10,-24,-20,-22
9.507812,16,2179,2179,19,10,-25,-20,-22
9.511719,16,2179,2179,19,10,-25,-20,-22
9.515625,16,2179,2179,19,10,-25,-20,-22
9.519531,16,2179,2179,19,10,-25,-20,-22
9.523438,16,2179,2179,19,10,-24,-20,-22
9.527344,16,2179,2179,19,9,-24,-20,-22
9.531250,16,2179,2179,19,9,-24,-20,-22
9.535156,16,2179,2179,19,9,-24,-19,-22
9.539062,16,2179,2179,19,9,-24,-19,-21
9.542969,16,2179,2179,19,9,-24,-19,-21
9.546875,16,2179,2179,19,9,-24,-19,-21
9.550781,15,2179,2179,19,10,-24,-19,-21
9.554688,15,2179,2179,19,10,-24,-19,-21
9.558594,15,2179,2179,19,9,-24,-19,-21
9.562500,14,2179,2179,19,10,-23,-19,-21
9.566406,14,2179,2179,19,10,-23,-19,-22
9.570312,14,2179,2179,20,10,-23,-19,-21
9.574219,14,2179,2179,19,10,-23,-19,-21
9.578125,14,2179,2179,19,10,-24,-19,-21
9.582031,13,2179,2179,19,10,-24,-19,-21
9.585938,14,2179,2179,19,10,-23,-19,-21
9.589844,14,2179,2179,19,10,-23,-19,-21
9.593750,14,2179,2179,19,9,-24,-19,-21
9.597656,14,2179,2179,19,9,-24,-19,-21
9.601562,14,2179,2179,19,9,-24,-19,-21
9.605469,15,2179,2179,19,10,-24,-19,-22
9.609375,14,2179,2179,19,9,-24,-20,-22
9.613281,14,2179,2179,19,9,-24,-20,-22
9.617188,14,2179,2179,19,10,-24,-20,-22
9.621094,15,2179,2179,19,10,-24,-19,-22
9.625000,15,2179,2179,18,9,-24,-19,-22
9.628906,15,2179,2179,18,9,-24,-19,-22
9.632812,15,2179,2179,19,9,-24,-19,-22
9.636719,15,2179,2179,19,9,-24,-19,-22
9.640625,15,2179,2179,18,9,-24,-19,-22
9.644531,14,2179,2179,18,9,-24,-19,-22
9.648438,14,2179,2179,19,10,-24,-19,-22
9.652344,14,2179,2179,19,10,-24,-19,-22
9.656250,14,2179,2179,19,9,-24,-19,-22
9.660156,15,2179,2179,18,9,-24,-19,-22
9.664062,14,2179,2179,19,9,-24,-19,-22
9.667969,14,2179,2179,19,9,-24,-20,-22
9.671875,15,2179,2179,19,10,-24,-20,-22
9.675781,15,2179,2179,18,9,-25,-20,-22
9.679688,15,2179,2179,18,9,-25,-20,-22
9.683594,14,2179,2179,19,10,-25,-20,-22
9.687500,15,2179,2179,19,9,-25,-20,-22
9.691406,15,2179,2179,18,9,-24,-19,-23
9.695312,15,2179,2179,18,9,-24,-19,-22
9.699219,15,2179,2179,17,9,-24,-19,-22
9.703125,15,2179,2179,17,9,-24,-19,-22
9.707031,16,2179,2179,17,9,-24,-19,-22
9.710938,16,2179,2179,17,9,-24,-19,-22
9.714844,15,2179,2179,17,9,-24,-19,-22
9.718750,15,2179,2179,18,9,-24,-19,-22
9.722656,15,2179,2179,18,9,-24,-19,-22
9.726562,16,2179,2179,18,9,-24,-19,-22
9.730469,16,2179,2179,18,9,-24,-19,-22
9.734375,16,2179,2179,19,9,-24,-19,-22
9.738281,16,2179,2179,18,9,-24,-19,-22
9.742188,16,2179,2179,18,8,-24,-19,-22
9.746094,16,2179,2179,17,8,-24,-20,-22
9.750000,16,2179,2179,18,9,-24,-20,-22
9.753906,16,2179,2179,18,9,-24,-20,-22
9.757812,16,2179,2179,18,9,-24,-19,-22
9.761719,16,2179,2179,18,9,-24,-19,-22
9.765625,15,2179,2179,18,9,-24,-19,-21
9.769531,15,2179,2179,19,9,-24,-19,-21
9.773438,15,2179,2179,18,8,-24,-19,-22
9.777344,15,2179,2179,18,9,-23,-19,-21
9.781250,14,2179,2179,18,9,-24,-19,-21
9.785156,14,2179,2179,18,9,-24,-19,-21
9.789062,14,2179,2179,19,9,-24,-19,-21
9.792969,14,2179,2179,18,9,-24,-19,-21
9.796875,14,2179,2179,18,9,-24,-19,-22
9.800781,14,2179,2179,18,9,-24,-20,-22
9.804688,15,2179,2179,17,9,-24,-19,-21
9.808594,15,2179,2179,17,8,-24,-19,-21
9.812500,14,2179,2179,17,8,-24,-19,-21
9.816406,14,2179,2179,17,9,-23,-19,-22
9.820312,14,2179,2179,18,9,-23,-18,-21
9.824219,14,2179,2179,18,8,-23,-18,-21
9.828125,14,2179,2179,18,9,-23,-18,-20
9.832031,13,2179,2179,19,9,-23,-18,-21
9.835938,13,2179,2179,19,9,-23,-18,-21
9.839844,13,2179,2179,19,9,-23,-18,-21
9.843750,13,2179,2179,19,9,-23,-19,-21
9.847656,13,2179,2179,19,10,-24,-19,-21
9.851562,13,2179,2179,19,10,-24,-19,-21
9.855469,13,2179,2179,19,10,-24,-19,-21
9.859375,13,2179,2179,19,10,-24,-19,-22
9.863281,12,2179,2179,19,10,-24,-20,-22
9.867188,12,2179,2179,20,10,-25,-20,-22
9.871094,13,2179,2179,20,11,-25,-20,-22
9.875000,13,2179,2179,19,10,-25,-20,-22
9.878906,13,2179,2179,19,10,-25,-21,-23
9.882812,13,2179,2179,19,10,-25,-20,-23
9.886719,13,2179,2179,19,10,-25,-20,-22
9.890625,13,2179,2179,19,9,-25,-20,-22
9.894531,13,2179,2179,18,9,-24,-19,-22
9.898438,13,2179,2179,19,9,-24,-19,-22
9.902344,13,2179,2179,19,9,-24,-19,-21
9.906250,14,2179,2179,18,9,-24,-19,-21
9.910156,14,2179,2179,18,9,-23,-19,-21
9.914062,14,2179,2179,19,9,-23,-18,-21
9.917969,15,2179,2179,19,9,-23,-18,-21
9.921875,15,2179,2179,19,9,-23,-19,-21
9.925781,15,2179,2179,18,9,-24,-19,-21
9.929688,16,2179,2179,18,9,-24,-19,-21
9.933594,16,2179,2179,19,9,-24,-19,-21
9.937500,16,2179,2179,18,9,-24,-19,-21
9.941406,16,2179,2179,18,9,-24,-19,-22
9.945312,17,2179,2179,18,9,-24,-19,-21
9.949219,16,2179,2179,19,9,-24,-19,-21
9.953125,17,2179,2179,18,9,-24,-19,-22
9.957031,16,2179,2179,18,9,-24,-19,-22
9.960938,16,2179,2179,19,9,-24,-19,-22
9.964844,16,2179,2179,19,9,-24,-19,-22
9.968750,16,2179,2179,19,10,-24,-19,-22
9.972656,16,2179,2179,19,9,-24,-19,-21
9.976562,16,2179,2179,19,9,-24,-19,-21
9.980469,16,2179,2179,19,9,-24,-19,-21
9.984375,16,2179,2179,19,9,-23,-19,-21
9.988281,16,2179,2179,19,9,-23,-19,-21
9.992188,16,2179,2179,18,9,-23,-19,-21
9.996094,15,2179,2179,18,9,-23,-19,-21
10.000000,15,2179,2179,19,9,-23,-19,-21
10.003906,15,2179,2179,19,9,-23,-19,-21
10.007812,15,2179,2179,19,9,-23,-19,-21
10.011719,15,2179,2179,19,9,-23,-19,-21
10.015625,15,2179,2179,19,10,-24,-19,-21
10.019531,15,2179,2179,19,10,-24,-19,-22
10.023438,15,2179,2179,19,9,-24,-19,-22
10.027344,15,2179,2179,19,9,-24,-19,-22
10.031250,15,2179,2179,19,9,-24,-19,-22
10.035156,15,2179,2179,19,9,-24,-20,-22
10.039062,16,2179,2179,19,9,-24,-20,-22
10.042969,16,2179,2179,18,9,-24,-19,-22
10.046875,15,2179,2179,18,8,-24,-19,-22
10.050781,15,2179,2179,18,9,-24,-19,-22
10.054688,16,2179,2179,17,9,-24,-19,-21
10.058594,15,2179,2179,17,8,-23,-19,-21
10.062500,15,2179,2179,17,8,-24,-19,-21
10.066406,15,2179,2179,17,9,-24,-19,-23
10.070312,15,2179,2179,17,9,-24,-19,-21
10.074219,16,2179,2179,17,9,-24,-19,-22
10.078125,16,2179,2179,18,9,-24,-19,-22
10.082031,15,2179,2179,19,9,-24,-19,-22
10.085938,15,2179,2179,19,10,-24,-19,-22
10.089844,15,2179,2179,19,9,-24,-19,-22
10.093750,15,2179,2179,19,9,-24,-19,-21
10.097656,15,2179,2179,19,9,-24,-19,-21
10.101562,14,2179,2179,19,10,-24,-19,-21
10.105469,15,2179,2179,19,10,-23,-19,-21
10.109375,14,2179,2179,19,9,-24,-19,-21
10.113281,14,2179,2179,19,9,-24,-19,-21
10.117188,14,2179,2179,19,10,-24,-19,-21
10.121094,14,2179,2179,19,10,-24,-19,-21
10.125000,14,2179,2179,19,10,-24,-19,-21
10.128906,14,2179,2179,20,10,-24,-19,-21
10.132812,14,2179,2179,20,10,-24,-19,-21
10.136719,14,2179,2179,20,10,-24,-19,-21
10.140625,15,2179,2179,19,10,-24,-19,-21
10.144531,15,2179,2179,19,10,-24,-19,-21
10.148438,15,2179,2179,19,10,-23,-19,-21
