time_s,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8
10.83203125,69,2179,2179,28,18,-20,-15,-20
10.8359375,69,2179,2179,29,18,-20,-15,-20
10.83984375,69,2179,2179,29,17,-20,-15,-20
10.84375,69,2179,2179,30,18,-20,-15,-20
10.84765625,69,2179,2179,31,18,-20,-15,-20
10.8515625,69,2179,2179,32,18,-20,-15,-20
10.85546875,68,2179,2179,32,18,-20,-15,-20
10.859375,68,2179,2179,34,18,-20,-15,-20
10.86328125,68,2179,2179,36,18,-20,-15,-20
10.8671875,68,2179,2179,37,18,-20,-15,-20
10.87109375,68,2179,2179,39,18,-20,-15,-20
10.875,68,2179,2179,41,18,-20,-15,-20
10.87890625,68,2179,2179,43,18,-20,-15,-20
10.8828125,68,2179,2179,44,18,-20,-15,-20
10.88671875,68,2179,2179,45,18,-20,-15,-20
10.890625,68,2179,2179,46,18,-20,-15,-20
10.89453125,69,2179,2179,47,18,-20,-15,-20
10.8984375,69,2179,2179,48,18,-20,-15,-20
10.90234375,69,2179,2179,50,18,-20,-15,-20
10.90625,69,2179,2179,51,18,-20,-15,-20
10.91015625,69,2179,2179,53,18,-20,-15,-20
10.9140625,69,2179,2179,56,18,-20,-15,-20
10.91796875,69,2179,2179,58,18,-20,-15,-20
10.921875,69,2179,2179,60,18,-20,-15,-20
10.92578125,70,2179,2179,62,18,-20,-15,-20
10.9296875,70,2179,2179,64,18,-20,-15,-20
10.93359375,70,2179,2179,66,18,-20,-15,-20
10.9375,70,2179,2179,67,17,-16,-15,-20
10.94140625,70,2179,2179,68,17,-20,-15,-21
10.9453125,70,2179,2179,70,18,-20,-15,-21
10.94921875,70,2179,2179,72,18,-20,-15,-21
10.953125,70,2179,2179,74,18,-20,-15,-21
10.95703125,70,2179,2179,76,18,-20,-15,-21
10.9609375,70,2179,2179,79,18,-20,-15,-21
10.96484375,70,2179,2179,83,18,-20,-15,-21
10.96875,70,2179,2179,86,18,-20,-15,-21
10.97265625,69,2179,2179,89,18,-20,-15,-21
10.9765625,69,2179,2179,91,18,-20,-15,-21
10.98046875,69,2179,2179,93,18,-20,-15,-21
10.984375,69,2179,2179,94,18,-20,-15,-20
10.98828125,69,2179,2179,95,18,-20,-15,-20
10.9921875,69,2179,2179,95,18,-20,-15,-20
10.99609375,69,2179,2179,96,18,-20,-15,-20
11.0,70,2179,2179,97,18,-20,-15,-20
11.00390625,70,2179,2179,100,18,-20,-15,-20
11.0078125,70,2179,2179,103,18,-20,-15,-20
11.01171875,70,2179,2179,107,18,-20,-15,-20
11.015625,70,2179,2179,110,18,-20,-15,-20
11.01953125,71,2179,2179,113,18,-20,-15,-20
11.0234375,70,2179,2179,115,18,-20,-15,-20
11.02734375,70,2179,2179,117,18,-20,-15,-20
11.03125,70,2179,2179,118,18,-20,-15,-20
